"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","pressing ""c"" returns hold","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","0","Playing → Finished への遷移が正しいこと","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","28","health check returns ok","chromium","Sun Feb 15 09:51:39 UTC 2026","passed","Sun Feb 15 09:51:39 UTC 2026","","smoke.spec.ts","",""
"","1","ホールドスワップ: 保持済みピースと現在のピースが入れ替わること","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","147","ランダムマッチボタンで JoinRandomMatch が呼ばれること","ユニットテスト","Sun Feb 15 09:37:21 UTC 2026","passed","Sun Feb 15 09:37:21 UTC 2026","","Client","",""
"","0","countdown is 3 seconds","ユニットテスト","Sun Feb 15 09:37:17 UTC 2026","passed","Sun Feb 15 09:37:17 UTC 2026","","Shared","",""
"","0","addPendingGarbage でおじゃまが累積されること","ユニットテスト","Sun Feb 15 09:37:24 UTC 2026","passed","Sun Feb 15 09:37:24 UTC 2026","","Client","",""
"","0","負数の add は無視されること","ユニットテスト","Sun Feb 15 09:37:25 UTC 2026","passed","Sun Feb 15 09:37:25 UTC 2026","","Client","",""
"","0","defines unique numeric error codes","ユニットテスト","Sun Feb 15 09:37:17 UTC 2026","passed","Sun Feb 15 09:37:17 UTC 2026","","Shared","",""
"","0","reset で isReady が false に戻ること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","1","全テトリミノタイプ (1-7) でそれぞれ描画されること","ユニットテスト","Sun Feb 15 09:37:20 UTC 2026","passed","Sun Feb 15 09:37:20 UTC 2026","","Client","",""
"","0","切断で player.disconnect() が呼ばれること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","1","defines all server-to-client event names","ユニットテスト","Sun Feb 15 09:37:17 UTC 2026","passed","Sun Feb 15 09:37:17 UTC 2026","","Shared","",""
"","0","connectionId からルームを逆引きできること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","0","rejects placement overlapping existing blocks","ユニットテスト","Sun Feb 15 09:37:21 UTC 2026","passed","Sun Feb 15 09:37:21 UTC 2026","","Client","",""
"","1","対戦相手がいない場合は何もしないこと","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","0","異なるシードのインスタンスが異なるピース順序を生成すること","ユニットテスト","Sun Feb 15 09:37:23 UTC 2026","passed","Sun Feb 15 09:37:23 UTC 2026","","Client","",""
"","1524","G-4: 作成者退出でリストから消える","chromium","Sun Feb 15 09:51:47 UTC 2026","passed","Sun Feb 15 09:51:49 UTC 2026","Waiting Room List — 待機中ルームリスト","waiting-room-list.spec.ts","",""
"","12","ニックネーム未入力でボタンが無効化されること","ユニットテスト","Sun Feb 15 09:37:20 UTC 2026","passed","Sun Feb 15 09:37:20 UTC 2026","","Client","",""
"","1","[INFORMATIONAL] Modern Web Application","OWASP ZAP","Sun Feb 15 09:39:04 UTC 2026","passed","Sun Feb 15 09:39:04 UTC 2026","","Alerts","",""
"","0","3ライン消去 → 2おじゃま","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","1","[LOW] Timestamp Disclosure - Unix","OWASP ZAP","Sun Feb 15 09:39:04 UTC 2026","passed","Sun Feb 15 09:39:04 UTC 2026","","Alerts","",""
"","1","Security Posture: 5 finding(s) across 2 tool(s)","Security Dashboard","Sun Feb 15 09:52:22 UTC 2026","failed","Sun Feb 15 09:52:22 UTC 2026","","Overview","",""
"","1","getPlayer で connectionId からプレイヤーを取得できること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","8592","リマッチ後のロビーでReady→再対戦できること","chromium","Sun Feb 15 09:50:19 UTC 2026","passed","Sun Feb 15 09:50:27 UTC 2026","Rematch Scenario — リマッチシナリオ","rematch-scenario.spec.ts","",""
"","666","カウントダウン中にReadyボタンが非表示","chromium","Sun Feb 15 09:39:05 UTC 2026","passed","Sun Feb 15 09:39:05 UTC 2026","Countdown — カウントダウン詳細","countdown-flow.spec.ts","",""
"","1","CCW回転で0>3の壁キックデータが使用されること","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","1","each shape has exactly 4 filled cells","ユニットテスト","Sun Feb 15 09:37:25 UTC 2026","passed","Sun Feb 15 09:37:25 UTC 2026","","Client","",""
"","5","ゲームループでエンジン状態がPlaying以外の場合にrafが停止すること","ユニットテスト","Sun Feb 15 09:37:20 UTC 2026","passed","Sun Feb 15 09:37:20 UTC 2026","","Client","",""
"","0","4ライン消去 → 4おじゃま","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","1","pressing ""w"" returns rotateCW","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","0","areBothReady で player1 が null の場合に false を返すこと","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","5","ルーム作成で6桁英数字IDが返ること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","1","starts repeating after DAS_MS elapses","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","651","カウントダウンが3から始まること","chromium","Sun Feb 15 09:39:00 UTC 2026","passed","Sun Feb 15 09:39:01 UTC 2026","Countdown — カウントダウン詳細","countdown-flow.spec.ts","",""
"","1","RoomCreated イベントでハンドラが呼ばれること","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","1","壁際でCCWウォールキックが発動すること","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","0","setResult で loser が Map の最初のキーの場合に正しく winner が設定されること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","271","ルームID未入力で参加ボタンが無効であること","chromium","Sun Feb 15 09:51:40 UTC 2026","passed","Sun Feb 15 09:51:40 UTC 2026","TopPage — ルームID参加バリデーション","top-page-validation.spec.ts","",""
"","1","メインフィールドで不明な値 (value=10) が描画されてもエラーにならないこと","ユニットテスト","Sun Feb 15 09:37:20 UTC 2026","passed","Sun Feb 15 09:37:20 UTC 2026","","Client","",""
"","1","両者 Ready で BothReady が送られること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","84","トップへ戻るボタンで全ストアがリセットされること","ユニットテスト","Sun Feb 15 09:37:25 UTC 2026","passed","Sun Feb 15 09:37:25 UTC 2026","","Client","",""
"","0","1文字が許可されること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","0","5以上 → 0","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","1","first offset is always [0,0] (no kick)","ユニットテスト","Sun Feb 15 09:37:25 UTC 2026","passed","Sun Feb 15 09:37:25 UTC 2026","","Client","",""
"","1","回転でテトリミノの回転状態が変わること","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","2","ライン消去時に onLinesCleared コールバックが呼ばれること","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","6","engine の onGameOver コールバックで GameOver 状態になり sendGameOver が呼ばれること","ユニットテスト","Sun Feb 15 09:37:20 UTC 2026","passed","Sun Feb 15 09:37:20 UTC 2026","","Client","",""
"","1","reconnecting 状態が正しく反映されること","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","1","不正ペイロードで Error が返ること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","5","onOpponentReconnected ハンドラが呼び出し可能であること","ユニットテスト","Sun Feb 15 09:37:20 UTC 2026","passed","Sun Feb 15 09:37:20 UTC 2026","","Client","",""
"","148","onRoomCreated ハンドラでロビーにナビゲートされること","ユニットテスト","Sun Feb 15 09:37:22 UTC 2026","passed","Sun Feb 15 09:37:22 UTC 2026","","Client","",""
"","1","大きなdt で複数回の自動落下が発生すること (while ループ)","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","1","GameResult イベントでハンドラが呼ばれること","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","0","ルームに参加していない場合は何もしないこと","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","5894","E-2: ランダムマッチ対戦後 → ルーム作成で次の対戦","chromium","Sun Feb 15 09:39:11 UTC 2026","passed","Sun Feb 15 09:39:17 UTC 2026","Cross Match — ルーム↔ランダムマッチ横断","cross-match.spec.ts","",""
"","1","update() が早期リターンすること","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","6","BothReady で seed が useGameStore に保存されること","ユニットテスト","Sun Feb 15 09:37:23 UTC 2026","passed","Sun Feb 15 09:37:23 UTC 2026","","Client","",""
"","1","clears all key state","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","1","コールバックが未設定の場合にガーベジが送信されないこと","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","1","pressing ""a"" returns moveLeft","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","1","CodeQL: Not run","Security Dashboard","Sun Feb 15 09:52:22 UTC 2026","broken","Sun Feb 15 09:52:22 UTC 2026","","Tool Status","",""
"","0","ルームに参加していない場合は何もしないこと","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","289","ルームID6桁英数字で参加ボタンが有効であること","chromium","Sun Feb 15 09:51:41 UTC 2026","passed","Sun Feb 15 09:51:41 UTC 2026","TopPage — ルームID参加バリデーション","top-page-validation.spec.ts","",""
"","0","Waiting 状態で対戦相手がいない場合の切断でも正常に処理されること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","1","JLSTZ wall kick has all 8 transitions","ユニットテスト","Sun Feb 15 09:37:25 UTC 2026","passed","Sun Feb 15 09:37:25 UTC 2026","","Client","",""
"","0","isGrounded が false のまま tryMoveDown が失敗した場合に isGrounded が true に設定されること (tryMoveDown TRUE branch)","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","0","setOpponentRematchRequested で値が更新されること","ユニットテスト","Sun Feb 15 09:37:24 UTC 2026","passed","Sun Feb 15 09:37:24 UTC 2026","","Client","",""
"","4366","キー入力でスコアボードに変化が起きること（ハードドロップ）","chromium","Sun Feb 15 09:38:56 UTC 2026","passed","Sun Feb 15 09:39:00 UTC 2026","Battle — 対戦画面","battle.spec.ts","",""
"","6","requestAnimationFrame コールバックでエンジン更新と描画が行われること","ユニットテスト","Sun Feb 15 09:37:20 UTC 2026","passed","Sun Feb 15 09:37:20 UTC 2026","","Client","",""
"","5351","敗者からのリマッチ要求が勝者に通知されること","chromium","Sun Feb 15 09:49:51 UTC 2026","passed","Sun Feb 15 09:49:57 UTC 2026","Rematch — リマッチフロー完全検証","rematch-full.spec.ts","",""
"","2","1人追加しただけではマッチしないこと","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","2","タイマーがない場合のセッション終了でもエラーにならないこと","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","7030","ソフトドロップでスコアが増加すること","E2Eテスト","Sun Feb 15 09:38:17 UTC 2026","passed","Sun Feb 15 09:38:24 UTC 2026","Battle — 操作テスト","battle-controls.spec.ts","",""
"","1","おじゃまブロック (value=8) でグレー色が使われること","ユニットテスト","Sun Feb 15 09:37:20 UTC 2026","passed","Sun Feb 15 09:37:20 UTC 2026","","Client","",""
"","1","Medium Risk: 2","OWASP ZAP","Sun Feb 15 09:39:04 UTC 2026","failed","Sun Feb 15 09:39:04 UTC 2026","","By Risk Level","",""
"","0","禁止ニックネームで Error が返ること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","6","onError ハンドラが設定されていること (noop)","ユニットテスト","Sun Feb 15 09:37:23 UTC 2026","passed","Sun Feb 15 09:37:23 UTC 2026","","Client","",""
"","0","ハードドロップでスコアが距離x2で加算されること","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","13","pendingGarbage > 0 の場合にガーベジインジケータが表示されること","ユニットテスト","Sun Feb 15 09:37:20 UTC 2026","passed","Sun Feb 15 09:37:20 UTC 2026","","Client","",""
"","583","2人がランダムマッチでマッチングされること","chromium","Sun Feb 15 09:49:51 UTC 2026","passed","Sun Feb 15 09:49:51 UTC 2026","Random Match — ランダムマッチ","random-match.spec.ts","",""
"","7884","B-5: ランダムマッチ待機中に切断 → ゴーストマッチ防止","chromium","Sun Feb 15 09:49:37 UTC 2026","passed","Sun Feb 15 09:49:45 UTC 2026","Random Match Multi — ランダムマッチ複数人","random-match-multi.spec.ts","",""
"","0","has entries for 0 through 4 lines","ユニットテスト","Sun Feb 15 09:37:17 UTC 2026","passed","Sun Feb 15 09:37:17 UTC 2026","","Shared","",""
"","1","不正ペイロードでは転送されないこと","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","0","DAS and ARR are positive","ユニットテスト","Sun Feb 15 09:37:17 UTC 2026","passed","Sun Feb 15 09:37:17 UTC 2026","","Shared","",""
"","0","resetForRematch で両プレイヤーの isReady が false になること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","304","ルームIDが6桁英数字形式であること","chromium","Sun Feb 15 09:48:31 UTC 2026","passed","Sun Feb 15 09:48:31 UTC 2026","Lobby — 拡張テスト","lobby-extended.spec.ts","",""
"","1811","G-3: ルーム満員でリストから消える","chromium","Sun Feb 15 09:51:45 UTC 2026","passed","Sun Feb 15 09:51:47 UTC 2026","Waiting Room List — 待機中ルームリスト","waiting-room-list.spec.ts","",""
"","1","connection が null の場合に setupLifecycleHooks が早期リターンすること","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","271","空白のみでボタンが無効であること","chromium","Sun Feb 15 09:51:40 UTC 2026","passed","Sun Feb 15 09:51:40 UTC 2026","TopPage — ニックネームバリデーション","top-page-validation.spec.ts","",""
"","2","each type has exactly 4 rotation states","ユニットテスト","Sun Feb 15 09:37:25 UTC 2026","passed","Sun Feb 15 09:37:25 UTC 2026","","Client","",""
"","2","null の場合はクリアのみでピースが描画されないこと","ユニットテスト","Sun Feb 15 09:37:20 UTC 2026","passed","Sun Feb 15 09:37:20 UTC 2026","","Client","",""
"","0","存在するルームの削除が true を返すこと","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","724","A-3: ルーム作成者が退出後に別の人が参加 → エラー","chromium","Sun Feb 15 09:51:20 UTC 2026","passed","Sun Feb 15 09:51:21 UTC 2026","Room Concurrency — ルーム競合・同時操作","room-concurrency.spec.ts","",""
"","1","相手フィールドが描画されること","ユニットテスト","Sun Feb 15 09:37:20 UTC 2026","passed","Sun Feb 15 09:37:20 UTC 2026","","Client","",""
"","269","ニックネーム1文字でボタンが有効になること","chromium","Sun Feb 15 09:51:39 UTC 2026","passed","Sun Feb 15 09:51:39 UTC 2026","TopPage — ニックネームバリデーション","top-page-validation.spec.ts","",""
"","9","スコアボードに初期値が表示されること","ユニットテスト","Sun Feb 15 09:37:20 UTC 2026","passed","Sun Feb 15 09:37:20 UTC 2026","","Client","",""
"","0","CCW回転後にCW回転で元の回転状態に戻ること","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","0","不正ペイロード (null) では何もしないこと","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","6","相手未参加時に待機テキストが表示されること","ユニットテスト","Sun Feb 15 09:37:22 UTC 2026","passed","Sun Feb 15 09:37:22 UTC 2026","","Client","",""
"","1","存在しないルームIDで undefined が返ること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","0","centers the piece horizontally","ユニットテスト","Sun Feb 15 09:37:25 UTC 2026","passed","Sun Feb 15 09:37:25 UTC 2026","","Client","",""
"","0","1人では MatchFound が送られないこと","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","3","生成時のデフォルト状態が正しいこと","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","0","バッグが空の状態から next() を呼ぶと新しいバッグが生成されること","ユニットテスト","Sun Feb 15 09:37:23 UTC 2026","passed","Sun Feb 15 09:37:23 UTC 2026","","Client","",""
"","646","A-4: 複数ルーム同時作成 → 各ルームが独立して生成される","chromium","Sun Feb 15 09:51:21 UTC 2026","passed","Sun Feb 15 09:51:21 UTC 2026","Room Concurrency — ルーム競合・同時操作","room-concurrency.spec.ts","",""
"","1","disconnect() で未接続の場合でもエラーにならないこと","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","306","ルームID不正形式で参加ボタンが無効であること","chromium","Sun Feb 15 09:51:40 UTC 2026","passed","Sun Feb 15 09:51:41 UTC 2026","TopPage — ルームID参加バリデーション","top-page-validation.spec.ts","",""
"","7","存在しないパスで 404 が表示されること","ユニットテスト","Sun Feb 15 09:37:26 UTC 2026","passed","Sun Feb 15 09:37:26 UTC 2026","","Client","",""
"","5438","対戦後トップに戻りニックネーム入力が空であること","chromium","Sun Feb 15 09:47:59 UTC 2026","passed","Sun Feb 15 09:48:04 UTC 2026","Full Game Cycle — 完全ゲームサイクル","full-game-cycle.spec.ts","",""
"","193","JoinRoom 接続失敗でエラーメッセージが表示されること","ユニットテスト","Sun Feb 15 09:37:23 UTC 2026","passed","Sun Feb 15 09:37:23 UTC 2026","","Client","",""
"","0","setNickname で値が更新されること","ユニットテスト","Sun Feb 15 09:37:24 UTC 2026","passed","Sun Feb 15 09:37:24 UTC 2026","","Client","",""
"","1","OpponentRematch イベントでハンドラが呼ばれること","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","2","resetForRematch 後に再度 transitionToReady が可能であること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","1","片方のリマッチ要求で RematchAccepted が送られないこと","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","7","BothReady イベントでカウントダウンが開始されること","ユニットテスト","Sun Feb 15 09:37:22 UTC 2026","passed","Sun Feb 15 09:37:22 UTC 2026","","Client","",""
"","1","禁止ニックネームで Error が返ること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","3","接続成功で connected になること","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","13","カウントダウンが0になると /battle へナビゲートされること","ユニットテスト","Sun Feb 15 09:37:22 UTC 2026","passed","Sun Feb 15 09:37:22 UTC 2026","","Client","",""
"","1","禁止ニックネームで Error が返ること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","0","不正な状態遷移が拒否されること (Finished → Playing)","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","1","セッション終了後にセッションが取得できないこと","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","1","peek(14) で2バッグ分を先読みできること","ユニットテスト","Sun Feb 15 09:37:23 UTC 2026","passed","Sun Feb 15 09:37:23 UTC 2026","","Client","",""
"","1","左右移動でテトリミノの位置が変わること","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","1","[INFORMATIONAL] Storable and Cacheable Content","OWASP ZAP","Sun Feb 15 09:39:04 UTC 2026","passed","Sun Feb 15 09:39:04 UTC 2026","","Alerts","",""
"","5","has exactly 7 types","ユニットテスト","Sun Feb 15 09:37:17 UTC 2026","passed","Sun Feb 15 09:37:17 UTC 2026","","Shared","",""
"","1","value 0 (空セル) でフィールド背景色が返ること","ユニットテスト","Sun Feb 15 09:37:20 UTC 2026","passed","Sun Feb 15 09:37:20 UTC 2026","","Client","",""
"","3","ゲーム開始で状態が Playing になること","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","0","ホールドで現在のテトリミノが保持されること","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","5503","Result画面にスコア値が表示されること","chromium","Sun Feb 15 09:50:02 UTC 2026","passed","Sun Feb 15 09:50:08 UTC 2026","Rematch — リマッチフロー完全検証","rematch-full.spec.ts","",""
"","1","High Risk: 0","OWASP ZAP","Sun Feb 15 09:39:04 UTC 2026","passed","Sun Feb 15 09:39:04 UTC 2026","","By Risk Level","",""
"","1","[MEDIUM] Content Security Policy (CSP) Header Not Set","OWASP ZAP","Sun Feb 15 09:39:04 UTC 2026","failed","Sun Feb 15 09:39:04 UTC 2026","","Alerts","",""
"","1","ReceiveGarbage イベントでハンドラが呼ばれること","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","0","has at least 15 levels defined","ユニットテスト","Sun Feb 15 09:37:17 UTC 2026","passed","Sun Feb 15 09:37:17 UTC 2026","","Shared","",""
"","0","health endpoint exists (tested in smoke test)","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","1","Ready → Playing への遷移が正しいこと","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","6","engine の onLinesCleared コールバックで sendLinesCleared が呼ばれること","ユニットテスト","Sun Feb 15 09:37:20 UTC 2026","passed","Sun Feb 15 09:37:20 UTC 2026","","Client","",""
"","0","has all required states","ユニットテスト","Sun Feb 15 09:37:17 UTC 2026","passed","Sun Feb 15 09:37:17 UTC 2026","","Shared","",""
"","0","player1 が null で player2 もある場合に isFull が false であること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","0","areBothRematchRequested で片方のみの場合 false を返すこと","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","51","敗北時に「LOSE」が表示されること","ユニットテスト","Sun Feb 15 09:37:24 UTC 2026","passed","Sun Feb 15 09:37:24 UTC 2026","","Client","",""
"","1","既に接続済みの場合 connect() で既存接続が切断されること","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","0","1ライン消去 → 0おじゃま","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","112","接続済みの場合 connect() が呼ばれないこと (ensureConnected early return)","ユニットテスト","Sun Feb 15 09:37:21 UTC 2026","passed","Sun Feb 15 09:37:22 UTC 2026","","Client","",""
"","1","2人で MatchFound が両者に送られること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","1","Informational Risk: 3","OWASP ZAP","Sun Feb 15 09:39:04 UTC 2026","passed","Sun Feb 15 09:39:04 UTC 2026","","By Risk Level","",""
"","1","value 99 (不明な値) でもエラーにならないこと","ユニットテスト","Sun Feb 15 09:37:20 UTC 2026","passed","Sun Feb 15 09:37:20 UTC 2026","","Client","",""
"","0","初期状態が正しいこと","ユニットテスト","Sun Feb 15 09:37:24 UTC 2026","passed","Sun Feb 15 09:37:24 UTC 2026","","Client","",""
"","0","プレイヤーが参加できること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","0","setGameState で値が更新されること","ユニットテスト","Sun Feb 15 09:37:24 UTC 2026","passed","Sun Feb 15 09:37:24 UTC 2026","","Client","",""
"","1","スロットルタイマー発火時に pendingFieldUpdate が null の場合何もしないこと","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","0","空文字が拒否されること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","0","不正な状態遷移が拒否されること (Finished → Ready)","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","0","player1 が null の場合に join で player1 スロットに入ること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","0","壁を超えて移動できないこと","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","1","満員ルームへの参加が拒否されること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
