"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","657","退出ボタンでトップページへ戻ること","chromium","Sun Feb 15 07:15:10 UTC 2026","passed","Sun Feb 15 07:15:10 UTC 2026","Disconnect — 切断テスト","disconnect.spec.ts","",""
"","0","has at least 15 levels defined","ユニットテスト","Sun Feb 15 07:11:11 UTC 2026","passed","Sun Feb 15 07:11:11 UTC 2026","","Shared","",""
"","256","ルームID6桁英数字で参加ボタンが有効であること","chromium","Sun Feb 15 07:19:06 UTC 2026","passed","Sun Feb 15 07:19:06 UTC 2026","TopPage — ルームID参加バリデーション","top-page-validation.spec.ts","",""
"","0","isGrounded が false のまま tryMoveDown が失敗した場合に isGrounded が true に設定されること (tryMoveDown TRUE branch)","ユニットテスト","Sun Feb 15 07:11:13 UTC 2026","passed","Sun Feb 15 07:11:13 UTC 2026","","Client","",""
"","5553","Result画面にリマッチボタンが両者に表示されること","chromium","Sun Feb 15 07:17:21 UTC 2026","passed","Sun Feb 15 07:17:26 UTC 2026","Rematch — リマッチフロー完全検証","rematch-full.spec.ts","",""
"","0","removeConnection で存在しない connectionId を指定してもエラーにならないこと","ユニットテスト","Sun Feb 15 07:11:21 UTC 2026","passed","Sun Feb 15 07:11:21 UTC 2026","","Server","",""
"","1","コールバックが未設定の場合でもエラーにならないこと","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","0","fires every frame while held","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","0","pressing "" "" returns hardDrop","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","9","相手未参加時に待機テキストが表示されること","ユニットテスト","Sun Feb 15 07:11:15 UTC 2026","passed","Sun Feb 15 07:11:15 UTC 2026","","Client","",""
"","0","ルーム削除で逆引きもクリーンアップされること","ユニットテスト","Sun Feb 15 07:11:21 UTC 2026","passed","Sun Feb 15 07:11:21 UTC 2026","","Server","",""
"","15899","B-2: 3人がランダムマッチ → 2人がマッチ、1人が待機","chromium","Sun Feb 15 07:16:40 UTC 2026","passed","Sun Feb 15 07:16:56 UTC 2026","Random Match Multi — ランダムマッチ複数人","random-match-multi.spec.ts","",""
"","1","adds garbage lines at the bottom with a hole","ユニットテスト","Sun Feb 15 07:11:15 UTC 2026","passed","Sun Feb 15 07:11:15 UTC 2026","","Client","",""
"","1","対戦相手が見つからない場合に通知が送信されないこと","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","1","不正な状態遷移が拒否されること (Ready → Finished)","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","0","centers the piece horizontally","ユニットテスト","Sun Feb 15 07:11:17 UTC 2026","passed","Sun Feb 15 07:11:17 UTC 2026","","Client","",""
"","0","スコアが更新できること","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","1","stops SoftDrop when key is released","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","1","最初の送信は即時に行われること","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","0","hardDrop: current が null のとき早期リターンすること","ユニットテスト","Sun Feb 15 07:11:13 UTC 2026","passed","Sun Feb 15 07:11:13 UTC 2026","","Client","",""
"","3","sendCreateRoom が正しいイベントとペイロードで送信すること","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","5","onOpponentDisconnected ハンドラが呼び出し可能であること","ユニットテスト","Sun Feb 15 07:11:14 UTC 2026","passed","Sun Feb 15 07:11:14 UTC 2026","","Client","",""
"","0","ホールド時に onFieldUpdate が呼ばれること","ユニットテスト","Sun Feb 15 07:11:13 UTC 2026","passed","Sun Feb 15 07:11:13 UTC 2026","","Client","",""
"","1","Waiting 状態（ゲームセッションなし）の切断で相手に OpponentDisconnected(timeout=0) が送られること","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","1","セッション終了後にセッションが取得できないこと","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","1","ハードドロップ時に onFieldUpdate が呼ばれること","ユニットテスト","Sun Feb 15 07:11:13 UTC 2026","passed","Sun Feb 15 07:11:13 UTC 2026","","Client","",""
"","7029","ソフトドロップでスコアが増加すること","E2Eテスト","Sun Feb 15 07:12:54 UTC 2026","passed","Sun Feb 15 07:13:01 UTC 2026","Battle — 操作テスト","battle-controls.spec.ts","",""
"","1","存在しないルームIDで参加がエラーになること","ユニットテスト","Sun Feb 15 07:11:21 UTC 2026","passed","Sun Feb 15 07:11:21 UTC 2026","","Server","",""
"","0","禁止ワードを含むニックネームが拒否されること","ユニットテスト","Sun Feb 15 07:11:21 UTC 2026","passed","Sun Feb 15 07:11:21 UTC 2026","","Server","",""
"","1","all values are positive","ユニットテスト","Sun Feb 15 07:11:11 UTC 2026","passed","Sun Feb 15 07:11:11 UTC 2026","","Shared","",""
"","0","逆引きインデックスにルームIDがあるがルームが削除済みの場合に undefined が返ること","ユニットテスト","Sun Feb 15 07:11:21 UTC 2026","passed","Sun Feb 15 07:11:21 UTC 2026","","Server","",""
"","0","禁止ニックネームで Error が返ること","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","4","onOpponentRematch ハンドラで opponentRematchRequested が true になること","ユニットテスト","Sun Feb 15 07:11:17 UTC 2026","passed","Sun Feb 15 07:11:17 UTC 2026","","Client","",""
"","0","不正ペイロード (null) では何もしないこと","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","1","SonarCloud: Not run","Security Dashboard","Sun Feb 15 07:19:46 UTC 2026","broken","Sun Feb 15 07:19:46 UTC 2026","","Tool Status","",""
"","1","不正な状態遷移が拒否されること (Finished → Playing)","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","1","左右移動でテトリミノの位置が変わること","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","1","タイムアウトで winner が正しく設定されること","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","6","タイマーがない場合のセッション終了でもエラーにならないこと","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","1","セッションが終了済みの場合は何もしないこと","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","1","行が undefined の場合にスキップされること (defensive)","ユニットテスト","Sun Feb 15 07:11:14 UTC 2026","passed","Sun Feb 15 07:11:14 UTC 2026","","Client","",""
"","0","has entries for 0 through 4 lines","ユニットテスト","Sun Feb 15 07:11:11 UTC 2026","passed","Sun Feb 15 07:11:11 UTC 2026","","Shared","",""
"","0","勝敗が正しく設定されること (conn-2 が切断で敗北)","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","1","value -1 (負の値) でもエラーにならないこと","ユニットテスト","Sun Feb 15 07:11:14 UTC 2026","passed","Sun Feb 15 07:11:14 UTC 2026","","Client","",""
"","1","タイムアウト時にセッションが削除済みの場合は何もしないこと","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","275","ルームID不正形式で参加ボタンが無効であること","chromium","Sun Feb 15 07:19:05 UTC 2026","passed","Sun Feb 15 07:19:06 UTC 2026","TopPage — ルームID参加バリデーション","top-page-validation.spec.ts","",""
"","0","移動時に onFieldUpdate が呼ばれること","ユニットテスト","Sun Feb 15 07:11:13 UTC 2026","passed","Sun Feb 15 07:11:13 UTC 2026","","Client","",""
"","0","レベルアップが消去ライン数に基づくこと","ユニットテスト","Sun Feb 15 07:11:13 UTC 2026","passed","Sun Feb 15 07:11:13 UTC 2026","","Client","",""
"","6","ゲームループでエンジン状態がPlaying以外の場合にrafが停止すること","ユニットテスト","Sun Feb 15 07:11:14 UTC 2026","passed","Sun Feb 15 07:11:14 UTC 2026","","Client","",""
"","1","Performance: 88%","Lighthouse","Sun Feb 15 07:13:33 UTC 2026","passed","Sun Feb 15 07:13:33 UTC 2026","","Scores","",""
"","5627","片方のみReadyではカウントダウンが始まらないこと","chromium","Sun Feb 15 07:15:55 UTC 2026","passed","Sun Feb 15 07:16:01 UTC 2026","Lobby — 拡張テスト","lobby-extended.spec.ts","",""
"","5571","ランダムマッチ→対戦→結果→トップの完全フロー","chromium","Sun Feb 15 07:15:16 UTC 2026","passed","Sun Feb 15 07:15:22 UTC 2026","Full Game Cycle — 完全ゲームサイクル","full-game-cycle.spec.ts","",""
"","1","全テトリミノタイプ (1-7) でそれぞれ描画されること","ユニットテスト","Sun Feb 15 07:11:14 UTC 2026","passed","Sun Feb 15 07:11:14 UTC 2026","","Client","",""
"","1","Critical: 0","npm audit","Sun Feb 15 07:11:01 UTC 2026","passed","Sun Feb 15 07:11:01 UTC 2026","","By Severity","",""
"","1","LinesCleared(4) で相手に4おじゃまが送られること","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","3","0ライン消去 → 0おじゃま","ユニットテスト","Sun Feb 15 07:11:21 UTC 2026","passed","Sun Feb 15 07:11:21 UTC 2026","","Server","",""
"","1","空文字が拒否されること","ユニットテスト","Sun Feb 15 07:11:21 UTC 2026","passed","Sun Feb 15 07:11:21 UTC 2026","","Server","",""
"","1","pressing ""ArrowUp"" returns rotateCW","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","0","Waiting → Ready への遷移が正しいこと","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","1","connection が null の場合に setupLifecycleHooks が早期リターンすること","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","1","sendJoinRoom が正しく送信すること","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","6039","E-1: ルーム対戦後 → ランダムマッチで次の対戦","chromium","Sun Feb 15 07:13:42 UTC 2026","passed","Sun Feb 15 07:13:48 UTC 2026","Cross Match — ルーム↔ランダムマッチ横断","cross-match.spec.ts","",""
"","64","ランダムマッチボタンで JoinRandomMatch が呼ばれること","ユニットテスト","Sun Feb 15 07:11:15 UTC 2026","passed","Sun Feb 15 07:11:15 UTC 2026","","Client","",""
"","3716","両プレイヤーに相手フィールドCanvasが表示されること","chromium","Sun Feb 15 07:13:20 UTC 2026","passed","Sun Feb 15 07:13:24 UTC 2026","Battle — 対戦相手表示","battle-opponent.spec.ts","",""
"","3","I and O use 4x4 matrices","ユニットテスト","Sun Feb 15 07:11:17 UTC 2026","passed","Sun Feb 15 07:11:17 UTC 2026","","Client","",""
"","7897","B-5: ランダムマッチ待機中に切断 → ゴーストマッチ防止","chromium","Sun Feb 15 07:17:01 UTC 2026","passed","Sun Feb 15 07:17:09 UTC 2026","Random Match Multi — ランダムマッチ複数人","random-match-multi.spec.ts","",""
"","0","存在しない connectionId で undefined が返ること","ユニットテスト","Sun Feb 15 07:11:21 UTC 2026","passed","Sun Feb 15 07:11:21 UTC 2026","","Server","",""
"","1","不正ペイロードで Error が返ること","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","3","has exactly 7 types","ユニットテスト","Sun Feb 15 07:11:11 UTC 2026","passed","Sun Feb 15 07:11:11 UTC 2026","","Shared","",""
"","2","初期状態でキューが空であること","ユニットテスト","Sun Feb 15 07:11:18 UTC 2026","passed","Sun Feb 15 07:11:18 UTC 2026","","Client","",""
"","0","消去ライン数が加算できること","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","55","ルームIDが画面に表示されること","ユニットテスト","Sun Feb 15 07:11:15 UTC 2026","passed","Sun Feb 15 07:11:15 UTC 2026","","Client","",""
"","0","I mino uses different offsets than JLSTZ","ユニットテスト","Sun Feb 15 07:11:17 UTC 2026","passed","Sun Feb 15 07:11:17 UTC 2026","","Client","",""
"","2","両者のリマッチ要求で RematchAccepted が両者に送られること","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","1","peek(10) でバッグを超える先読みで追加バッグが生成されること","ユニットテスト","Sun Feb 15 07:11:16 UTC 2026","passed","Sun Feb 15 07:11:16 UTC 2026","","Client","",""
"","1","満員ルームへの参加が拒否されること","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","0","同じシードでリセットすると同じシーケンスが再現されること","ユニットテスト","Sun Feb 15 07:11:16 UTC 2026","passed","Sun Feb 15 07:11:16 UTC 2026","","Client","",""
"","36","トップへ戻るボタンで全ストアがリセットされること","ユニットテスト","Sun Feb 15 07:11:17 UTC 2026","passed","Sun Feb 15 07:11:17 UTC 2026","","Client","",""
"","1","flush() でフィールドにおじゃまラインがせり上がること","ユニットテスト","Sun Feb 15 07:11:18 UTC 2026","passed","Sun Feb 15 07:11:18 UTC 2026","","Client","",""
"","0","returns true when spawn position is blocked","ユニットテスト","Sun Feb 15 07:11:15 UTC 2026","passed","Sun Feb 15 07:11:15 UTC 2026","","Client","",""
"","0","ライン消去でスコアが加算されること","ユニットテスト","Sun Feb 15 07:11:13 UTC 2026","passed","Sun Feb 15 07:11:13 UTC 2026","","Client","",""
"","0","repeats at ARR_MS intervals after DAS triggers","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","1","pressing ""d"" returns moveRight","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","0","handles multiple actions at once","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","0","バッファ上部にはみ出したピースのロックで gr < 0 のセルがスキップされること","ユニットテスト","Sun Feb 15 07:11:15 UTC 2026","passed","Sun Feb 15 07:11:15 UTC 2026","","Client","",""
"","1","GameResult イベントでハンドラが呼ばれること","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","0","フィールドサイズが正しいこと","ユニットテスト","Sun Feb 15 07:11:14 UTC 2026","passed","Sun Feb 15 07:11:14 UTC 2026","","Client","",""
"","342","ルームIDが6桁英数字形式であること","chromium","Sun Feb 15 07:15:54 UTC 2026","passed","Sun Feb 15 07:15:54 UTC 2026","Lobby — 拡張テスト","lobby-extended.spec.ts","",""
"","1","ホールドスワップ: 保持済みピースと現在のピースが入れ替わること","ユニットテスト","Sun Feb 15 07:11:13 UTC 2026","passed","Sun Feb 15 07:11:13 UTC 2026","","Client","",""
"","1","4 rotations return to original shape","ユニットテスト","Sun Feb 15 07:11:17 UTC 2026","passed","Sun Feb 15 07:11:17 UTC 2026","","Client","",""
"","1","setOpponentField で相手フィールドと統計が更新されること","ユニットテスト","Sun Feb 15 07:11:17 UTC 2026","passed","Sun Feb 15 07:11:17 UTC 2026","","Client","",""
"","1","connectionId からルームを逆引きできること","ユニットテスト","Sun Feb 15 07:11:21 UTC 2026","passed","Sun Feb 15 07:11:21 UTC 2026","","Server","",""
"","1","接地状態での回転成功で resetLockDelay が実行されること (tryRotate grounded branch)","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:13 UTC 2026","","Client","",""
"","0","ルームに参加していない場合は何もしないこと","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","55","Canvas 要素がマウントされること","ユニットテスト","Sun Feb 15 07:11:14 UTC 2026","passed","Sun Feb 15 07:11:14 UTC 2026","","Client","",""
"","1","setNickname で値が更新されること","ユニットテスト","Sun Feb 15 07:11:17 UTC 2026","passed","Sun Feb 15 07:11:17 UTC 2026","","Client","",""
"","1","each level is faster than or equal to the previous","ユニットテスト","Sun Feb 15 07:11:11 UTC 2026","passed","Sun Feb 15 07:11:11 UTC 2026","","Shared","",""
"","0","ホールドが1ロックにつき1回のみであること","ユニットテスト","Sun Feb 15 07:11:13 UTC 2026","passed","Sun Feb 15 07:11:13 UTC 2026","","Client","",""
"","1","[MEDIUM] Missing Anti-clickjacking Header","OWASP ZAP","Sun Feb 15 07:13:45 UTC 2026","failed","Sun Feb 15 07:13:45 UTC 2026","","Alerts","",""
"","40","renders the app title","ユニットテスト","Sun Feb 15 07:11:19 UTC 2026","passed","Sun Feb 15 07:11:19 UTC 2026","","Client","",""
"","2","GameOver で正しい勝者が判定されること","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","1","add() でキューにおじゃまが追加されること","ユニットテスト","Sun Feb 15 07:11:18 UTC 2026","passed","Sun Feb 15 07:11:18 UTC 2026","","Client","",""
"","0","片方のみ Ready では BothReady が送られないこと","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","68","ランダムマッチ接続失敗でエラーメッセージが表示されること","ユニットテスト","Sun Feb 15 07:11:15 UTC 2026","passed","Sun Feb 15 07:11:15 UTC 2026","","Client","",""
"","1","存在しないセッションの終了でもエラーにならないこと","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","0","2ライン消去 → 1おじゃま","ユニットテスト","Sun Feb 15 07:11:21 UTC 2026","passed","Sun Feb 15 07:11:21 UTC 2026","","Server","",""
"","0","不正な状態遷移が拒否されること (Playing → Ready)","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","0","clears multiple lines simultaneously","ユニットテスト","Sun Feb 15 07:11:15 UTC 2026","passed","Sun Feb 15 07:11:15 UTC 2026","","Client","",""
"","712","カウントダウン中にReadyボタンが非表示","chromium","Sun Feb 15 07:13:42 UTC 2026","passed","Sun Feb 15 07:13:42 UTC 2026","Countdown — カウントダウン詳細","countdown-flow.spec.ts","",""
"","3","LinesCleared(3) で相手に ReceiveGarbage(2) が送られること","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","0","Waiting 状態で対戦相手がいない場合の切断でも正常に処理されること","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","0","peek(14) で2バッグ分を先読みできること","ユニットテスト","Sun Feb 15 07:11:16 UTC 2026","passed","Sun Feb 15 07:11:16 UTC 2026","","Client","",""
"","0","ソフトドロップでスコアが加算されること","ユニットテスト","Sun Feb 15 07:11:13 UTC 2026","passed","Sun Feb 15 07:11:13 UTC 2026","","Client","",""
"","256","ルームID未入力で参加ボタンが無効であること","chromium","Sun Feb 15 07:19:05 UTC 2026","passed","Sun Feb 15 07:19:05 UTC 2026","TopPage — ルームID参加バリデーション","top-page-validation.spec.ts","",""
"","1","複数回呼び出しで異なる値が返ること","ユニットテスト","Sun Feb 15 07:11:21 UTC 2026","passed","Sun Feb 15 07:11:21 UTC 2026","","Server","",""
"","0","returns 0 when no lines are complete","ユニットテスト","Sun Feb 15 07:11:15 UTC 2026","passed","Sun Feb 15 07:11:15 UTC 2026","","Client","",""
"","5705","対戦後トップに戻りニックネーム入力が空であること","chromium","Sun Feb 15 07:15:22 UTC 2026","passed","Sun Feb 15 07:15:27 UTC 2026","Full Game Cycle — 完全ゲームサイクル","full-game-cycle.spec.ts","",""
"","5202","ハードドロップ後に相手のスコアが更新されること","chromium","Sun Feb 15 07:13:24 UTC 2026","passed","Sun Feb 15 07:13:29 UTC 2026","Battle — 対戦相手表示","battle-opponent.spec.ts","",""
"","0","対戦相手がいない場合は何もしないこと","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","0","ルームに参加していない場合は何もしないこと","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","94","ルームID入力 + 参加ボタンで JoinRoom が呼ばれること","ユニットテスト","Sun Feb 15 07:11:14 UTC 2026","passed","Sun Feb 15 07:11:15 UTC 2026","","Client","",""
"","254","ニックネーム1文字でボタンが有効になること","chromium","Sun Feb 15 07:19:04 UTC 2026","passed","Sun Feb 15 07:19:04 UTC 2026","TopPage — ニックネームバリデーション","top-page-validation.spec.ts","",""
"","1","ReceiveGarbage イベントでハンドラが呼ばれること","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","35","退出ボタンで sendLeaveRoom とナビゲートが呼ばれること","ユニットテスト","Sun Feb 15 07:11:16 UTC 2026","passed","Sun Feb 15 07:11:16 UTC 2026","","Client","",""
"","0","存在しない connectionId の dequeue は false を返すこと","ユニットテスト","Sun Feb 15 07:11:21 UTC 2026","passed","Sun Feb 15 07:11:21 UTC 2026","","Server","",""
"","0","clears all key state","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","1","ゲームオーバー時に isGrounded が false に設定されること","ユニットテスト","Sun Feb 15 07:11:13 UTC 2026","passed","Sun Feb 15 07:11:13 UTC 2026","","Client","",""
"","1","LinesCleared(4) で相手に ReceiveGarbage(4) が送られること","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","0","addPendingGarbage でおじゃまが累積されること","ユニットテスト","Sun Feb 15 07:11:17 UTC 2026","passed","Sun Feb 15 07:11:17 UTC 2026","","Client","",""
"","0","不正な状態遷移が拒否されること (Waiting → Playing)","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","0","pushes existing blocks upward","ユニットテスト","Sun Feb 15 07:11:15 UTC 2026","passed","Sun Feb 15 07:11:15 UTC 2026","","Client","",""
"","0","ArrowLeft を離しても ""a"" が押されていれば DAS が継続すること","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","1","disconnect() で stop() が失敗してもエラーにならないこと","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","1","対戦中の切断で相手に OpponentDisconnected が送られること","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","1","setReady で isReady が true になること","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","1","フィールド描画で fillRect が呼ばれること","ユニットテスト","Sun Feb 15 07:11:14 UTC 2026","passed","Sun Feb 15 07:11:14 UTC 2026","","Client","",""
"","1","タイムアウト時にセッションが既に終了済みの場合は何もしないこと","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","1","壁際でウォールキックが発動すること","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","3","ハードドロップ後にホールドが再度使用可能になること","ユニットテスト","Sun Feb 15 07:11:13 UTC 2026","passed","Sun Feb 15 07:11:13 UTC 2026","","Client","",""
"","1","生成時の初期状態が正しいこと","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","2","each shape has exactly 4 filled cells","ユニットテスト","Sun Feb 15 07:11:17 UTC 2026","passed","Sun Feb 15 07:11:17 UTC 2026","","Client","",""
"","0","level up requires 10 lines","ユニットテスト","Sun Feb 15 07:11:11 UTC 2026","passed","Sun Feb 15 07:11:11 UTC 2026","","Shared","",""
"","1","[FAIL] Network dependency tree","Lighthouse","Sun Feb 15 07:13:33 UTC 2026","failed","Sun Feb 15 07:13:33 UTC 2026","","Failed Audits","",""
"","1","接地状態での回転でロックディレイがリセットされること","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","1941","B-4: ランダムマッチ待機中にキャンセル → 残りの人が別の人とマッチ","chromium","Sun Feb 15 07:16:59 UTC 2026","passed","Sun Feb 15 07:17:01 UTC 2026","Random Match Multi — ランダムマッチ複数人","random-match-multi.spec.ts","",""
"","357","トップへ戻るボタンでトップページへ遷移すること","chromium","Sun Feb 15 07:16:25 UTC 2026","passed","Sun Feb 15 07:16:25 UTC 2026","404 — Not Found","not-found.spec.ts","",""
"","1","スロットル中に2回目の送信でpendingが上書きされること","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","10","OpponentDisconnected でカウントダウンとReadyがリセットされること","ユニットテスト","Sun Feb 15 07:11:16 UTC 2026","passed","Sun Feb 15 07:11:16 UTC 2026","","Client","",""
"","3","defines all client-to-server event names","ユニットテスト","Sun Feb 15 07:11:11 UTC 2026","passed","Sun Feb 15 07:11:11 UTC 2026","","Shared","",""
"","0","room ID length is 6","ユニットテスト","Sun Feb 15 07:11:11 UTC 2026","passed","Sun Feb 15 07:11:11 UTC 2026","","Shared","",""
"","1","values are 1 through 7 (0 is reserved for empty)","ユニットテスト","Sun Feb 15 07:11:11 UTC 2026","passed","Sun Feb 15 07:11:11 UTC 2026","","Shared","",""
"","26","初期状態が disconnected であること","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","1","Security Posture: 4 finding(s) across 1 tool(s)","Security Dashboard","Sun Feb 15 07:19:46 UTC 2026","failed","Sun Feb 15 07:19:46 UTC 2026","","Overview","",""
"","1","Lighthouse Audit: All categories passed","Lighthouse","Sun Feb 15 07:13:33 UTC 2026","passed","Sun Feb 15 07:13:33 UTC 2026","","Summary","",""
"","1","セッションが存在しない場合は何もしないこと","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","0","存在しない connectionId で getScore が 0 を返すこと","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
