"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","245","再戦ボタンクリックで RequestRematch が送信されること","ユニットテスト","Sun Feb 15 07:16:15 UTC 2026","passed","Sun Feb 15 07:16:15 UTC 2026","","Client","",""
"","1",""" "" (hardDrop) fires only once per press","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","0","returns a copy (not a reference)","ユニットテスト","Sun Feb 15 07:16:13 UTC 2026","passed","Sun Feb 15 07:16:13 UTC 2026","","Client","",""
"","0","sendRequestRematch がペイロードなしで送信すること","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","1","fires once immediately on initial press, then no repeat before DAS_MS","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","0","setResult で loser が Map の最初のキーの場合に正しく winner が設定されること","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","54","handleJoinRoom で roomIdValid が false の場合ボタンが無効のこと","ユニットテスト","Sun Feb 15 07:16:13 UTC 2026","passed","Sun Feb 15 07:16:13 UTC 2026","","Client","",""
"","1","生成時の初期状態が正しいこと","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","1","不正ペイロードで Error が返ること","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","0","存在しない connectionId で getScore が 0 を返すこと","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","0","CCW: 0→3→2→1→0","ユニットテスト","Sun Feb 15 07:16:15 UTC 2026","passed","Sun Feb 15 07:16:15 UTC 2026","","Client","",""
"","0","allows once-per-press actions to fire again","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","1","has all required actions","ユニットテスト","Sun Feb 15 07:16:09 UTC 2026","passed","Sun Feb 15 07:16:09 UTC 2026","","Shared","",""
"","7","opponentNickname が null の場合に ""Opponent"" が表示されること","ユニットテスト","Sun Feb 15 07:16:12 UTC 2026","passed","Sun Feb 15 07:16:12 UTC 2026","","Client","",""
"","0","ソフトドロップでスコアが加算されること","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","1","each level is faster than or equal to the previous","ユニットテスト","Sun Feb 15 07:16:09 UTC 2026","passed","Sun Feb 15 07:16:09 UTC 2026","","Shared","",""
"","1533","G-4: 作成者退出でリストから消える","E2Eテスト","Sun Feb 15 07:23:51 UTC 2026","passed","Sun Feb 15 07:23:52 UTC 2026","Waiting Room List — 待機中ルームリスト","waiting-room-list.spec.ts","",""
"","0","peek(14) で2バッグ分を先読みできること","ユニットテスト","Sun Feb 15 07:16:14 UTC 2026","passed","Sun Feb 15 07:16:14 UTC 2026","","Client","",""
"","46","Copy 失敗でもクラッシュしないこと","ユニットテスト","Sun Feb 15 07:16:14 UTC 2026","passed","Sun Feb 15 07:16:14 UTC 2026","","Client","",""
"","1","おじゃまラインがロック時にフィールドに反映されること","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","1","value 99 (不明な値) でもエラーにならないこと","ユニットテスト","Sun Feb 15 07:16:11 UTC 2026","passed","Sun Feb 15 07:16:11 UTC 2026","","Client","",""
"","1","I wall kick has all 8 transitions","ユニットテスト","Sun Feb 15 07:16:15 UTC 2026","passed","Sun Feb 15 07:16:15 UTC 2026","","Client","",""
"","5855","E-2: ランダムマッチ対戦後 → ルーム作成で次の対戦","chromium","Sun Feb 15 07:18:03 UTC 2026","passed","Sun Feb 15 07:18:08 UTC 2026","Cross Match — ルーム↔ランダムマッチ横断","cross-match.spec.ts","",""
"","2","I and O use 4x4 matrices","ユニットテスト","Sun Feb 15 07:16:15 UTC 2026","passed","Sun Feb 15 07:16:15 UTC 2026","","Client","",""
"","84","ランダムマッチ接続失敗でエラーメッセージが表示されること","ユニットテスト","Sun Feb 15 07:16:13 UTC 2026","passed","Sun Feb 15 07:16:13 UTC 2026","","Client","",""
"","1","rejects placement outside left wall","ユニットテスト","Sun Feb 15 07:16:13 UTC 2026","passed","Sun Feb 15 07:16:13 UTC 2026","","Client","",""
"","4","ニックネーム未設定でリダイレクトされること","ユニットテスト","Sun Feb 15 07:16:14 UTC 2026","passed","Sun Feb 15 07:16:14 UTC 2026","","Client","",""
"","0","存在しない connectionId で undefined が返ること","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","0","""z"" (rotateCCW) fires only once per press","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","9","セッション開始でシードが返ること","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","5506","敗者にLOSEが表示されること","chromium","Sun Feb 15 07:19:46 UTC 2026","passed","Sun Feb 15 07:19:52 UTC 2026","Game Over — Result画面","game-over.spec.ts","",""
"","0","ルームに参加していない場合は何もしないこと","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","0","レベルアップが消去ライン数に基づくこと","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","1","ロックディレイリセットが上限回数に達するとリセットされなくなること","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","0","不正な状態遷移が拒否されること (Finished → Ready)","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","258","ニックネーム入力でボタンが有効化されること","chromium","Sun Feb 15 07:23:18 UTC 2026","passed","Sun Feb 15 07:23:18 UTC 2026","TopPage","top-page.spec.ts","",""
"","1","メインフィールドで不明な値 (value=10) が描画されてもエラーにならないこと","ユニットテスト","Sun Feb 15 07:16:11 UTC 2026","passed","Sun Feb 15 07:16:11 UTC 2026","","Client","",""
"","0","Waiting → Ready への遷移が正しいこと","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","1","対戦相手が見つからない場合に通知が送信されないこと","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","1","resetForRematch 後に再度 transitionToReady が可能であること","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","1","Error イベントでハンドラが呼ばれること","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","1","壁際でウォールキックが発動すること","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","1","ホールドスワップ: 保持済みピースと現在のピースが入れ替わること","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","64","タイトルが表示されること","ユニットテスト","Sun Feb 15 07:16:12 UTC 2026","passed","Sun Feb 15 07:16:12 UTC 2026","","Client","",""
"","5433","敗者からのリマッチ要求が勝者に通知されること","chromium","Sun Feb 15 07:21:28 UTC 2026","passed","Sun Feb 15 07:21:33 UTC 2026","Rematch — リマッチフロー完全検証","rematch-full.spec.ts","",""
"","0","update() で自動落下が進むこと","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","0","ハードドロップでライン消去が発生してスコアが加算されること","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","0","peek(0) で空配列を返すこと","ユニットテスト","Sun Feb 15 07:16:14 UTC 2026","passed","Sun Feb 15 07:16:14 UTC 2026","","Client","",""
"","0","OpponentRematch イベントでハンドラが呼ばれること","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","57","onMatchFound ハンドラでロビーにナビゲートされること","ユニットテスト","Sun Feb 15 07:16:13 UTC 2026","passed","Sun Feb 15 07:16:13 UTC 2026","","Client","",""
"","259","ルームID未入力で参加ボタンが無効であること","chromium","Sun Feb 15 07:23:16 UTC 2026","passed","Sun Feb 15 07:23:17 UTC 2026","TopPage — ルームID参加バリデーション","top-page-validation.spec.ts","",""
"","8","正常な CreateRoom → RoomCreated フローが動くこと","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","0","getOpponent で対戦相手を取得できること","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","8","onReceiveGarbage ハンドラで pendingGarbage が増加すること","ユニットテスト","Sun Feb 15 07:16:12 UTC 2026","passed","Sun Feb 15 07:16:12 UTC 2026","","Client","",""
"","737","A-3: ルーム作成者が退出後に別の人が参加 → エラー","chromium","Sun Feb 15 07:22:56 UTC 2026","passed","Sun Feb 15 07:22:57 UTC 2026","Room Concurrency — ルーム競合・同時操作","room-concurrency.spec.ts","",""
"","0","hold: current が null のとき早期リターンすること","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","36","再戦ボタンで opponentRematchRequested が false にリセットされること","ユニットテスト","Sun Feb 15 07:16:15 UTC 2026","passed","Sun Feb 15 07:16:15 UTC 2026","","Client","",""
"","0","不正な状態遷移が拒否されること (Playing → Ready)","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","1","[FAIL] Document does not have a meta description","Lighthouse","Sun Feb 15 07:17:46 UTC 2026","failed","Sun Feb 15 07:17:46 UTC 2026","","Failed Audits","",""
"","0","player2 が null のルームを削除しても逆引きが正しくクリーンアップされること","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","0","pressing ""c"" returns hold","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","1","setOpponentField で相手フィールドと統計が更新されること","ユニットテスト","Sun Feb 15 07:16:15 UTC 2026","passed","Sun Feb 15 07:16:15 UTC 2026","","Client","",""
"","1","空配列でもエラーにならないこと","ユニットテスト","Sun Feb 15 07:16:11 UTC 2026","passed","Sun Feb 15 07:16:11 UTC 2026","","Client","",""
"","0","level 0 is the slowest (1000ms)","ユニットテスト","Sun Feb 15 07:16:09 UTC 2026","passed","Sun Feb 15 07:16:09 UTC 2026","","Shared","",""
"","1","キューが空の場合 flush() が 0 を返し、せり上げが発生しないこと","ユニットテスト","Sun Feb 15 07:16:16 UTC 2026","passed","Sun Feb 15 07:16:16 UTC 2026","","Client","",""
"","1","sendLeaveRoom がペイロードなしで送信すること","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","1","Lighthouse Audit: All categories passed","Lighthouse","Sun Feb 15 07:17:46 UTC 2026","passed","Sun Feb 15 07:17:46 UTC 2026","","Summary","",""
"","1","Best Practices: 96%","Lighthouse","Sun Feb 15 07:17:46 UTC 2026","passed","Sun Feb 15 07:17:46 UTC 2026","","Scores","",""
"","1","defines all server-to-client event names","ユニットテスト","Sun Feb 15 07:16:09 UTC 2026","passed","Sun Feb 15 07:16:09 UTC 2026","","Shared","",""
"","5482","勝者にWINが表示されること","chromium","Sun Feb 15 07:19:52 UTC 2026","passed","Sun Feb 15 07:19:57 UTC 2026","Game Over — Result画面","game-over.spec.ts","",""
"","1","空の相手フィールドでエラーにならないこと","ユニットテスト","Sun Feb 15 07:16:11 UTC 2026","passed","Sun Feb 15 07:16:11 UTC 2026","","Client","",""
"","1","コールバックが未設定の場合でもエラーにならないこと","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","1","タイマーがない状態での再接続でもエラーにならないこと","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","0","removeConnection で存在しない connectionId を指定してもエラーにならないこと","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","1","OWASP ZAP: 4 finding(s)","Security Dashboard","Sun Feb 15 07:24:35 UTC 2026","failed","Sun Feb 15 07:24:35 UTC 2026","","Tool Status","",""
"","1","存在しないセッションの終了でもエラーにならないこと","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","0","CCW回転時に onFieldUpdate が呼ばれること","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","1","disconnect でスロットルタイマーがクリアされること","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","1","前後の空白がトリムされること","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","4507","回転操作後にハードドロップでスコアが増加すること","E2Eテスト","Sun Feb 15 07:17:21 UTC 2026","passed","Sun Feb 15 07:17:25 UTC 2026","Battle — 操作テスト","battle-controls.spec.ts","",""
"","45","renders the app title","ユニットテスト","Sun Feb 15 07:16:17 UTC 2026","passed","Sun Feb 15 07:16:17 UTC 2026","","Client","",""
"","0","defines a color for each type","ユニットテスト","Sun Feb 15 07:16:15 UTC 2026","passed","Sun Feb 15 07:16:15 UTC 2026","","Client","",""
"","3","LinesCleared(3) で相手に ReceiveGarbage(2) が送られること","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","1","Security Posture: 4 finding(s) across 1 tool(s)","Security Dashboard","Sun Feb 15 07:24:35 UTC 2026","failed","Sun Feb 15 07:24:35 UTC 2026","","Overview","",""
"","1","[LOW] X-Content-Type-Options Header Missing","OWASP ZAP","Sun Feb 15 07:17:57 UTC 2026","passed","Sun Feb 15 07:17:57 UTC 2026","","Alerts","",""
"","0","CCW回転で0>3の壁キックデータが使用されること","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","1","[FAIL] Reduce unused JavaScript","Lighthouse","Sun Feb 15 07:17:46 UTC 2026","failed","Sun Feb 15 07:17:46 UTC 2026","","Failed Audits","",""
"","1","""ArrowUp"" (rotateCW) fires only once per press","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","3684","対戦画面にCanvas要素とスコアボードが表示されること","chromium","Sun Feb 15 07:17:44 UTC 2026","passed","Sun Feb 15 07:17:47 UTC 2026","Battle — 対戦画面","battle.spec.ts","",""
"","1","同じシードのインスタンス2つが同じピース順序を生成すること","ユニットテスト","Sun Feb 15 07:16:14 UTC 2026","passed","Sun Feb 15 07:16:14 UTC 2026","","Client","",""
"","1","disconnect() で stop() が失敗してもエラーにならないこと","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","1","ゴーストピース位置がハードドロップ先と一致すること","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","733","E-3: ルーム待機中にトップへ戻り → ランダムマッチ → 正常にマッチ","chromium","Sun Feb 15 07:18:09 UTC 2026","passed","Sun Feb 15 07:18:09 UTC 2026","Cross Match — ルーム↔ランダムマッチ横断","cross-match.spec.ts","",""
"","0","壁際でCCWウォールキックが発動すること","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","1","ゴーストピースで globalAlpha が設定されること","ユニットテスト","Sun Feb 15 07:16:11 UTC 2026","passed","Sun Feb 15 07:16:11 UTC 2026","","Client","",""
"","1","負数 → 0","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","0","OpponentFieldUpdate イベントでハンドラが呼ばれること","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","0","消去ライン数が加算できること","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","3688","カウントダウン終了で対戦画面へ遷移すること","chromium","Sun Feb 15 07:20:16 UTC 2026","passed","Sun Feb 15 07:20:19 UTC 2026","Lobby — ルーム作成→参加→Ready フロー","lobby.spec.ts","",""
"","0","joinRoom で参加した player の逆引きが登録されること","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","2","reconnecting 状態が正しく反映されること","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","5534","再戦ボタンで相手にリマッチ通知が表示されること","chromium","Sun Feb 15 07:22:40 UTC 2026","passed","Sun Feb 15 07:22:45 UTC 2026","Result — 画面遷移","result-navigation.spec.ts","",""
"","0","ホールドで現在のテトリミノが保持されること","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","50","敗北時に「LOSE」が表示されること","ユニットテスト","Sun Feb 15 07:16:15 UTC 2026","passed","Sun Feb 15 07:16:15 UTC 2026","","Client","",""
"","4509","ホールド操作後にハードドロップでスコアが増加すること","E2Eテスト","Sun Feb 15 07:17:25 UTC 2026","passed","Sun Feb 15 07:17:30 UTC 2026","Battle — 操作テスト","battle-controls.spec.ts","",""
"","1","ルームが存在しない場合でもセッションのライン数は加算されること","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","0","returns false on empty field","ユニットテスト","Sun Feb 15 07:16:13 UTC 2026","passed","Sun Feb 15 07:16:13 UTC 2026","","Client","",""
"","0","禁止ワードを含むニックネームが拒否されること","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","1","現在のテトリミノが描画されること","ユニットテスト","Sun Feb 15 07:16:11 UTC 2026","passed","Sun Feb 15 07:16:11 UTC 2026","","Client","",""
"","1","[INFORMATIONAL] Storable and Cacheable Content","OWASP ZAP","Sun Feb 15 07:17:57 UTC 2026","passed","Sun Feb 15 07:17:57 UTC 2026","","Alerts","",""
"","0","resetForRematch で seed が null になること","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","0","禁止ニックネームで Error が返ること","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","0","pressing ""z"" returns rotateCCW","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","1","ハードドロップでテトリミノが即座にロックされること","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","1","repeats at ARR_MS intervals after DAS triggers","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","0","resetForRematch で status が Waiting に戻ること","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","0","drop scores are positive","ユニットテスト","Sun Feb 15 07:16:09 UTC 2026","passed","Sun Feb 15 07:16:09 UTC 2026","","Shared","",""
"","21","onReceiveGarbage で engineRef.current にもガーベジが追加されること","ユニットテスト","Sun Feb 15 07:16:12 UTC 2026","passed","Sun Feb 15 07:16:12 UTC 2026","","Client","",""
"","439","退出ボタンでトップページに戻ること","chromium","Sun Feb 15 07:20:03 UTC 2026","passed","Sun Feb 15 07:20:03 UTC 2026","Lobby UI — ロビーUI詳細","lobby-copy-leave.spec.ts","",""
"","0","returns fastest for level beyond table","ユニットテスト","Sun Feb 15 07:16:09 UTC 2026","passed","Sun Feb 15 07:16:09 UTC 2026","","Shared","",""
"","37","404 テキストが表示されること","ユニットテスト","Sun Feb 15 07:16:17 UTC 2026","passed","Sun Feb 15 07:16:17 UTC 2026","","Client","",""
"","1","生成時の初期状態が正しいこと","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","0","ハードドロップ後にホールドが再度使用可能になること","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","232","ニックネーム未入力でボタンが無効化されること","chromium","Sun Feb 15 07:23:18 UTC 2026","passed","Sun Feb 15 07:23:18 UTC 2026","TopPage","top-page.spec.ts","",""
"","1","[FAIL] Render blocking requests","Lighthouse","Sun Feb 15 07:17:46 UTC 2026","failed","Sun Feb 15 07:17:46 UTC 2026","","Failed Audits","",""
"","1","存在するルームに参加できること","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","1","初期状態で最初のテトリミノがフィールド上部に出現すること","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","286","ルームID不正形式で参加ボタンが無効であること","chromium","Sun Feb 15 07:23:17 UTC 2026","passed","Sun Feb 15 07:23:17 UTC 2026","TopPage — ルームID参加バリデーション","top-page-validation.spec.ts","",""
"","1","High Risk: 0","OWASP ZAP","Sun Feb 15 07:17:57 UTC 2026","passed","Sun Feb 15 07:17:57 UTC 2026","","By Risk Level","",""
"","1","[LOW] Permissions Policy Header Not Set","OWASP ZAP","Sun Feb 15 07:17:57 UTC 2026","passed","Sun Feb 15 07:17:57 UTC 2026","","Alerts","",""
"","0","areBothRematchRequested で両方の場合 true を返すこと","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","0","Waiting 状態（ゲームセッションなし）の切断で相手に OpponentDisconnected(timeout=0) が送られること","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","8577","リマッチ後のロビーでReady→再対戦できること","chromium","Sun Feb 15 07:21:55 UTC 2026","passed","Sun Feb 15 07:22:04 UTC 2026","Rematch Scenario — リマッチシナリオ","rematch-scenario.spec.ts","",""
"","1","タイマーがない場合のセッション終了でもエラーにならないこと","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","0","勝敗が正しく設定されること (conn-2 が切断で敗北)","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","0","setConnectionState で値が更新されること","ユニットテスト","Sun Feb 15 07:16:15 UTC 2026","passed","Sun Feb 15 07:16:15 UTC 2026","","Client","",""
"","653","カウントダウンが3から始まること","chromium","Sun Feb 15 07:17:52 UTC 2026","passed","Sun Feb 15 07:17:52 UTC 2026","Countdown — カウントダウン詳細","countdown-flow.spec.ts","",""
"","1","handles movement + rotation simultaneously","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","0","ホールドで次のテトリミノに交代すること","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","0","Iミノの壁際回転でウォールキックが発動すること","ユニットテスト","Sun Feb 15 07:16:10 UTC 2026","passed","Sun Feb 15 07:16:10 UTC 2026","","Client","",""
"","0","has at least 15 levels defined","ユニットテスト","Sun Feb 15 07:16:09 UTC 2026","passed","Sun Feb 15 07:16:09 UTC 2026","","Shared","",""
"","0","逆引きインデックスにルームIDがあるがルームが削除済みの場合に undefined が返ること","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","5973","F-4: リマッチ拒否後にルーム作成で別の相手と対戦","chromium","Sun Feb 15 07:22:28 UTC 2026","passed","Sun Feb 15 07:22:34 UTC 2026","Rematch Variations — リマッチバリエーション","rematch-variations.spec.ts","",""
"","7","BothReady イベントでカウントダウンが開始されること","ユニットテスト","Sun Feb 15 07:16:14 UTC 2026","passed","Sun Feb 15 07:16:14 UTC 2026","","Client","",""
"","4","スコア0, ライン0, レベル0 が正しく表示されること","ユニットテスト","Sun Feb 15 07:16:15 UTC 2026","passed","Sun Feb 15 07:16:15 UTC 2026","","Client","",""
"","0","ルーム削除で逆引きもクリーンアップされること","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","5956","E-1: ルーム対戦後 → ランダムマッチで次の対戦","chromium","Sun Feb 15 07:17:57 UTC 2026","passed","Sun Feb 15 07:18:03 UTC 2026","Cross Match — ルーム↔ランダムマッチ横断","cross-match.spec.ts","",""
"","0","getPlayer で connectionId からプレイヤーを取得できること","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","1","バッファ行にあるピースの描画で drawRow < 0 のセルがスキップされること","ユニットテスト","Sun Feb 15 07:16:11 UTC 2026","passed","Sun Feb 15 07:16:11 UTC 2026","","Client","",""
"","56","ルームIDが画面に表示されること","ユニットテスト","Sun Feb 15 07:16:13 UTC 2026","passed","Sun Feb 15 07:16:13 UTC 2026","","Client","",""
"","1","[MEDIUM] Missing Anti-clickjacking Header","OWASP ZAP","Sun Feb 15 07:17:57 UTC 2026","failed","Sun Feb 15 07:17:57 UTC 2026","","Alerts","",""
"","1","[INFORMATIONAL] Information Disclosure - Suspicious Comments","OWASP ZAP","Sun Feb 15 07:17:57 UTC 2026","passed","Sun Feb 15 07:17:57 UTC 2026","","Alerts","",""
"","0","存在しない connectionId の dequeue は false を返すこと","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","0","ルームに参加していない場合に Error が返ること","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
"","275","ニックネーム1文字でボタンが有効になること","chromium","Sun Feb 15 07:23:15 UTC 2026","passed","Sun Feb 15 07:23:16 UTC 2026","TopPage — ニックネームバリデーション","top-page-validation.spec.ts","",""
"","2","正常な JoinRoom で OpponentJoined が両者に送られること","ユニットテスト","Sun Feb 15 07:16:18 UTC 2026","passed","Sun Feb 15 07:16:18 UTC 2026","","Server","",""
