"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","切断後30秒でタイムアウト敗北が判定されること","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","76","再戦ボタンで opponentRematchRequested が false にリセットされること","ユニットテスト","Mon Feb 16 09:46:23 UTC 2026","passed","Mon Feb 16 09:46:23 UTC 2026","","Client","",""
"","1","LOCK_DELAY_MS 経過後にロックされること","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","2523","A-5: ルーム参加後に退出して別ルームへ参加","chromium","Mon Feb 16 09:54:09 UTC 2026","passed","Mon Feb 16 09:54:11 UTC 2026","ルーム競合・同時操作","room-concurrency.spec.ts","",""
"","0","startedAt が Date インスタンスであること","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","35605","対戦中にブラウザを閉じると相手がWINになること","E2Eテスト","Mon Feb 16 09:54:47 UTC 2026","passed","Mon Feb 16 09:55:22 UTC 2026","切断テスト（拡張）","disconnect-battle.spec.ts","",""
"","997","退出ボタンでトップページに戻ること","chromium","Mon Feb 16 09:49:59 UTC 2026","passed","Mon Feb 16 09:50:00 UTC 2026","ロビーUI詳細","lobby-copy-leave.spec.ts","",""
"","7476","C-1: 2ルーム同時対戦 → スコア・フィールドが互いに干渉しない","chromium","Mon Feb 16 09:50:17 UTC 2026","passed","Mon Feb 16 09:50:25 UTC 2026","複数ルーム同時対戦","multi-room-battle.spec.ts","",""
"","78","トップへ戻るボタンで sendLeaveRoom が呼ばれること","ユニットテスト","Mon Feb 16 09:46:23 UTC 2026","passed","Mon Feb 16 09:46:23 UTC 2026","","Client","",""
"","1","[FAIL] Largest Contentful Paint element","Lighthouse","Mon Feb 16 09:48:17 UTC 2026","failed","Mon Feb 16 09:48:17 UTC 2026","","Failed Audits","",""
"","6663","対戦後トップに戻りトップページが正常に表示されること","chromium","Mon Feb 16 09:49:27 UTC 2026","passed","Mon Feb 16 09:49:34 UTC 2026","完全ゲームサイクル","full-game-cycle.spec.ts","",""
"","0","setReady で isReady が true になること","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","13","OpponentJoined イベントで相手の名前が表示されること","ユニットテスト","Mon Feb 16 09:46:22 UTC 2026","passed","Mon Feb 16 09:46:22 UTC 2026","","Client","",""
"","2","両者のリマッチ要求で RematchAccepted が両者に送られること","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","0","rejects placement outside left wall","ユニットテスト","Mon Feb 16 09:46:21 UTC 2026","passed","Mon Feb 16 09:46:21 UTC 2026","","Client","",""
"","1","pressing "" "" returns hardDrop","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","1","フィールドサイズが正しいこと","ユニットテスト","Mon Feb 16 09:46:20 UTC 2026","passed","Mon Feb 16 09:46:20 UTC 2026","","Client","",""
"","1416","退出ボタンでトップページへ戻ること","chromium","Mon Feb 16 09:49:18 UTC 2026","passed","Mon Feb 16 09:49:20 UTC 2026","切断テスト","disconnect.spec.ts","",""
"","3","defines shapes for all 7 tetromino types","ユニットテスト","Mon Feb 16 09:46:25 UTC 2026","passed","Mon Feb 16 09:46:25 UTC 2026","","Client","",""
"","9","seed が null の場合でもエンジンが初期化されること","ユニットテスト","Mon Feb 16 09:46:20 UTC 2026","passed","Mon Feb 16 09:46:20 UTC 2026","","Client","",""
"","0","deduplicates when two keys map to the same action","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","1","Error イベントでハンドラが呼ばれること","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","8","BothReady で seed が useGameStore に保存されること","ユニットテスト","Mon Feb 16 09:46:23 UTC 2026","passed","Mon Feb 16 09:46:23 UTC 2026","","Client","",""
"","121","Copy 失敗でもクラッシュしないこと","ユニットテスト","Mon Feb 16 09:46:23 UTC 2026","passed","Mon Feb 16 09:46:23 UTC 2026","","Client","",""
"","16","onOpponentFieldUpdate ハンドラで相手フィールドが更新されること","ユニットテスト","Mon Feb 16 09:46:20 UTC 2026","passed","Mon Feb 16 09:46:20 UTC 2026","","Client","",""
"","1","Low Risk: 3","OWASP ZAP","Mon Feb 16 09:48:17 UTC 2026","passed","Mon Feb 16 09:48:17 UTC 2026","","By Risk Level","",""
"","1","value -1 (負の値) でもエラーにならないこと","ユニットテスト","Mon Feb 16 09:46:20 UTC 2026","passed","Mon Feb 16 09:46:20 UTC 2026","","Client","",""
"","0","ゲームオーバー時に isGrounded が false に設定されること","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","105","onRoomCreated ハンドラでロビーにナビゲートされること","ユニットテスト","Mon Feb 16 09:46:21 UTC 2026","passed","Mon Feb 16 09:46:21 UTC 2026","","Client","",""
"","1","セッションが存在しない場合は何もしないこと","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","1438","カウントダウン中にReadyボタンが非表示","chromium","Mon Feb 16 09:48:35 UTC 2026","passed","Mon Feb 16 09:48:37 UTC 2026","カウントダウン詳細","countdown-flow.spec.ts","",""
"","0","areBothReady で player1 が null の場合に false を返すこと","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","0","cancel() でキュー以上の値を指定するとキューが0になること","ユニットテスト","Mon Feb 16 09:46:26 UTC 2026","passed","Mon Feb 16 09:46:26 UTC 2026","","Client","",""
"","1","LinesCleared(4) で相手に ReceiveGarbage(4) が送られること","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","1","存在しないルームIDで undefined が返ること","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","0","現在のピースがない場合に getGhostRow が null を返すこと","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","1","[LOW] Insufficient Site Isolation Against Spectre Vulnerability","OWASP ZAP","Mon Feb 16 09:48:17 UTC 2026","passed","Mon Feb 16 09:48:17 UTC 2026","","Alerts","",""
"","0","returns correct value for valid levels","ユニットテスト","Mon Feb 16 09:46:16 UTC 2026","passed","Mon Feb 16 09:46:16 UTC 2026","","Shared","",""
"","0","存在しない connectionId で getLinesCleared が 0 を返すこと","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","554","戻るリンクでトップへ遷移すること","chromium","Mon Feb 16 09:48:38 UTC 2026","passed","Mon Feb 16 09:48:39 UTC 2026","Dashboard Page","dashboard.spec.ts","",""
"","0","4ライン消去 → 4おじゃま","ユニットテスト","Mon Feb 16 09:46:30 UTC 2026","passed","Mon Feb 16 09:46:30 UTC 2026","","Server","",""
"","114","Ready 後に ""相手の準備を待っています"" テキストが表示されること","ユニットテスト","Mon Feb 16 09:46:23 UTC 2026","passed","Mon Feb 16 09:46:23 UTC 2026","","Client","",""
"","1","Gitleaks: Not run","Security Dashboard","Mon Feb 16 09:56:05 UTC 2026","broken","Mon Feb 16 09:56:05 UTC 2026","","Tool Status","",""
"","10","OpponentDisconnected でカウントダウンとReadyがリセットされること","ユニットテスト","Mon Feb 16 09:46:23 UTC 2026","passed","Mon Feb 16 09:46:23 UTC 2026","","Client","",""
"","1","GameResult イベントでハンドラが呼ばれること","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","0","start: seed が undefined の場合に bag.reset が呼ばれないこと","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","0","reset で初期状態に戻ること","ユニットテスト","Mon Feb 16 09:46:25 UTC 2026","passed","Mon Feb 16 09:46:25 UTC 2026","","Client","",""
"","484","タイトルが表示されること","chromium","Mon Feb 16 09:54:36 UTC 2026","passed","Mon Feb 16 09:54:37 UTC 2026","トップページ","top-page.spec.ts","",""
"","15","相手の再戦要求が表示されること","ユニットテスト","Mon Feb 16 09:46:23 UTC 2026","passed","Mon Feb 16 09:46:23 UTC 2026","","Client","",""
"","424","外部リンクが存在すること","chromium","Mon Feb 16 09:48:39 UTC 2026","passed","Mon Feb 16 09:48:39 UTC 2026","Dashboard Page","dashboard.spec.ts","",""
"","479","トップページにゲームタイトルが表示されること","chromium","Mon Feb 16 09:54:32 UTC 2026","passed","Mon Feb 16 09:54:33 UTC 2026","","smoke.spec.ts","",""
"","82","Copy 後に ""Copied!"" テキストが一時的に表示されること","ユニットテスト","Mon Feb 16 09:46:23 UTC 2026","passed","Mon Feb 16 09:46:23 UTC 2026","","Client","",""
"","0","存在しないルームの削除が false を返すこと","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","0","dasStartTime が未設定の場合に continue されること","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","8124","ハードドロップ複数回後に相手のLinesが同期すること","chromium","Mon Feb 16 09:50:52 UTC 2026","passed","Mon Feb 16 09:51:00 UTC 2026","対戦相手スコア同期","opponent-sync.spec.ts","",""
"","0","ルームに参加していない場合は何もしないこと","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","0","ネクストキューサイズが正しいこと","ユニットテスト","Mon Feb 16 09:46:20 UTC 2026","passed","Mon Feb 16 09:46:20 UTC 2026","","Client","",""
"","2","has exactly 11 events","ユニットテスト","Mon Feb 16 09:46:16 UTC 2026","passed","Mon Feb 16 09:46:16 UTC 2026","","Shared","",""
"","0","ホールド時に onFieldUpdate が呼ばれること","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","0","has at least 15 levels defined","ユニットテスト","Mon Feb 16 09:46:16 UTC 2026","passed","Mon Feb 16 09:46:16 UTC 2026","","Shared","",""
"","0","回転時に onFieldUpdate が呼ばれること","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","0","peek(0) で空配列を返すこと","ユニットテスト","Mon Feb 16 09:46:24 UTC 2026","passed","Mon Feb 16 09:46:24 UTC 2026","","Client","",""
"","210","JoinRoom の onOpponentJoined ハンドラでロビーにナビゲートされること","ユニットテスト","Mon Feb 16 09:46:21 UTC 2026","passed","Mon Feb 16 09:46:21 UTC 2026","","Client","",""
"","1","対戦相手がいない場合は何もしないこと","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","0","CCW: 0→3→2→1→0","ユニットテスト","Mon Feb 16 09:46:25 UTC 2026","passed","Mon Feb 16 09:46:25 UTC 2026","","Client","",""
"","1410","相手が参加するとOpponentJoinedが表示されること","chromium","Mon Feb 16 09:50:10 UTC 2026","passed","Mon Feb 16 09:50:11 UTC 2026","ルーム作成→参加→Readyフロー","lobby.spec.ts","",""
"","0","cancel() でキューが相殺されること","ユニットテスト","Mon Feb 16 09:46:26 UTC 2026","passed","Mon Feb 16 09:46:26 UTC 2026","","Client","",""
"","1","スロットルタイマー発火時に pendingFieldUpdate が null の場合何もしないこと","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","1","fires once immediately on initial press, then no repeat before DAS_MS","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","0","存在しないルームIDで Error が返ること","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","1","npm audit: Clean","Security Dashboard","Mon Feb 16 09:56:05 UTC 2026","passed","Mon Feb 16 09:56:05 UTC 2026","","Tool Status","",""
"","0","level 0 is the slowest (1000ms)","ユニットテスト","Mon Feb 16 09:46:16 UTC 2026","passed","Mon Feb 16 09:46:16 UTC 2026","","Shared","",""
"","1","接地後すぐにはロックされないこと","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","1","[INFORMATIONAL] Storable but Non-Cacheable Content","OWASP ZAP","Mon Feb 16 09:48:17 UTC 2026","passed","Mon Feb 16 09:48:17 UTC 2026","","Alerts","",""
"","0","handles multiple actions at once","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","0","clears multiple lines simultaneously","ユニットテスト","Mon Feb 16 09:46:21 UTC 2026","passed","Mon Feb 16 09:46:21 UTC 2026","","Client","",""
"","1","コールバックが未設定の場合にガーベジが送信されないこと","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","4","enterpriseId 未設定でリダイレクトされること","ユニットテスト","Mon Feb 16 09:46:20 UTC 2026","passed","Mon Feb 16 09:46:20 UTC 2026","","Client","",""
"","141","Copy ボタンでクリップボードに roomId がコピーされること","ユニットテスト","Mon Feb 16 09:46:23 UTC 2026","passed","Mon Feb 16 09:46:23 UTC 2026","","Client","",""
"","0","getPlayer で player2 側の connectionId を指定して取得できること","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","786","ルームID未入力で参加ボタンが無効であること","chromium","Mon Feb 16 09:54:34 UTC 2026","passed","Mon Feb 16 09:54:35 UTC 2026","トップページ — バリデーション","top-page-validation.spec.ts","",""
"","1","clears a single complete line","ユニットテスト","Mon Feb 16 09:46:21 UTC 2026","passed","Mon Feb 16 09:46:21 UTC 2026","","Client","",""
"","5203","キー入力でスコアボードに変化が起きること（ハードドロップ）","chromium","Mon Feb 16 09:48:24 UTC 2026","passed","Mon Feb 16 09:48:30 UTC 2026","対戦画面","battle.spec.ts","",""
"","1","セッションが終了済みの場合は何もしないこと","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","1","30秒以内の再接続でセッションが継続すること","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","0","同じシードでリセットすると同じシーケンスが再現されること","ユニットテスト","Mon Feb 16 09:46:24 UTC 2026","passed","Mon Feb 16 09:46:24 UTC 2026","","Client","",""
"","0","areBothRematchRequested で片方のみの場合 false を返すこと","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","0","rejects placement outside right wall","ユニットテスト","Mon Feb 16 09:46:21 UTC 2026","passed","Mon Feb 16 09:46:21 UTC 2026","","Client","",""
"","5","pressing ""ArrowLeft"" returns moveLeft","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","0","pressing ""s"" returns softDrop","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","0","areBothReady で player2 が null の場合に false を返すこと","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","1","OpponentFieldUpdate イベントでハンドラが呼ばれること","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","1","CodeQL: Not run","Security Dashboard","Mon Feb 16 09:56:05 UTC 2026","broken","Mon Feb 16 09:56:05 UTC 2026","","Tool Status","",""
"","0","has entries for 0 through 4 lines","ユニットテスト","Mon Feb 16 09:46:16 UTC 2026","passed","Mon Feb 16 09:46:16 UTC 2026","","Shared","",""
"","4563","カウントダウン終了で対戦画面へ遷移すること","chromium","Mon Feb 16 09:50:13 UTC 2026","passed","Mon Feb 16 09:50:17 UTC 2026","ルーム作成→参加→Readyフロー","lobby.spec.ts","",""
"","0","getOpponent で存在しない connectionId を指定した場合に null を返すこと","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","4612","A-6: 同じEnterprise IDの2人が同じルームに参加 → 正常動作","chromium","Mon Feb 16 09:54:11 UTC 2026","passed","Mon Feb 16 09:54:16 UTC 2026","ルーム競合・同時操作","room-concurrency.spec.ts","",""
"","1","8回目の next() で新しいバッグが自動生成されること","ユニットテスト","Mon Feb 16 09:46:24 UTC 2026","passed","Mon Feb 16 09:46:24 UTC 2026","","Client","",""
"","1","タイマーがない場合のセッション終了でもエラーにならないこと","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","1","初期状態が正しいこと","ユニットテスト","Mon Feb 16 09:46:25 UTC 2026","passed","Mon Feb 16 09:46:25 UTC 2026","","Client","",""
"","1","peek(14) で2バッグ分を先読みできること","ユニットテスト","Mon Feb 16 09:46:24 UTC 2026","passed","Mon Feb 16 09:46:24 UTC 2026","","Client","",""
"","133","トップへ戻るボタンで全ストアがリセットされること","ユニットテスト","Mon Feb 16 09:46:23 UTC 2026","passed","Mon Feb 16 09:46:23 UTC 2026","","Client","",""
"","6311","敗者からのリマッチ要求が勝者に通知されること","chromium","Mon Feb 16 09:51:00 UTC 2026","passed","Mon Feb 16 09:51:06 UTC 2026","リマッチフロー完全検証","rematch-full.spec.ts","",""
"","1","対戦相手が見つからない場合に通知が送信されないこと","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","6","両者 Ready で BothReady が送られること","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","0","update: current が null でも Playing 状態なら早期リターンすること","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","1","null の場合はクリアのみでピースが描画されないこと","ユニットテスト","Mon Feb 16 09:46:20 UTC 2026","passed","Mon Feb 16 09:46:20 UTC 2026","","Client","",""
"","1","底にいるときのソフトドロップでスコアが加算されないこと","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","1","満員ルームで Error が返ること","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","0","消去ライン数が加算できること","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","1","ゲームオーバー時に onGameOver コールバックが呼ばれること","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","1","アクティブな切断タイマーがある場合にクリアされること","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","1","リマッチリクエストが相手に OpponentRematch として送られること","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","1","ルーム退出で相手に OpponentDisconnected(timeout=0) が送られること","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","1","両者のリマッチ要求でルームが Playing 状態に遷移すること","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","0","player2 が null のルームを削除しても逆引きが正しくクリーンアップされること","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","0","setResult で loser が Map の最初のキーの場合に正しく winner が設定されること","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","1","Idle 状態で update() が何もしないこと","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","3","不正な状態遷移が拒否されること (Finished → Playing)","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","306","ルームID入力 + 参加ボタンで JoinRoom が呼ばれること","ユニットテスト","Mon Feb 16 09:46:20 UTC 2026","passed","Mon Feb 16 09:46:21 UTC 2026","","Client","",""
"","0","1ライン消去 → 0おじゃま","ユニットテスト","Mon Feb 16 09:46:30 UTC 2026","passed","Mon Feb 16 09:46:30 UTC 2026","","Server","",""
"","1","Bugs: 0","SonarCloud","Mon Feb 16 09:47:58 UTC 2026","passed","Mon Feb 16 09:47:58 UTC 2026","","Reliability","",""
"","6031","Result画面にスコア値が表示されること","chromium","Mon Feb 16 09:51:12 UTC 2026","passed","Mon Feb 16 09:51:18 UTC 2026","リマッチフロー完全検証","rematch-full.spec.ts","",""
"","0","不正な状態遷移が拒否されること (Ready → Ready)","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","5","Idle 状態の場合は WIN と判定されること","ユニットテスト","Mon Feb 16 09:46:23 UTC 2026","passed","Mon Feb 16 09:46:23 UTC 2026","","Client","",""
"","6383","片方のみReadyではカウントダウンが始まらないこと","chromium","Mon Feb 16 09:50:03 UTC 2026","passed","Mon Feb 16 09:50:09 UTC 2026","ロビー — 拡張テスト","lobby-extended.spec.ts","",""
"","1","[INFORMATIONAL] Information Disclosure - Suspicious Comments","OWASP ZAP","Mon Feb 16 09:48:17 UTC 2026","passed","Mon Feb 16 09:48:17 UTC 2026","","Alerts","",""
"","0","resetForRematch で seed が null になること","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","1545","退出すると相手にwaiting-textが再表示されること","chromium","Mon Feb 16 09:50:01 UTC 2026","passed","Mon Feb 16 09:50:02 UTC 2026","ロビー — 拡張テスト","lobby-extended.spec.ts","",""
"","8","engine の onFieldUpdate コールバックでストアとSignalRが更新されること","ユニットテスト","Mon Feb 16 09:46:20 UTC 2026","passed","Mon Feb 16 09:46:20 UTC 2026","","Client","",""
"","1","対戦中の切断で相手に OpponentDisconnected が送られること","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","1","OpponentDisconnected イベントでハンドラが呼ばれること","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","0","reset() でキューがクリアされること","ユニットテスト","Mon Feb 16 09:46:26 UTC 2026","passed","Mon Feb 16 09:46:26 UTC 2026","","Client","",""
"","1","Performance: 81%","Lighthouse","Mon Feb 16 09:48:17 UTC 2026","passed","Mon Feb 16 09:48:17 UTC 2026","","Scores","",""
"","7951","C-3: 2ルーム同時ゲームオーバー → 各ルームで正しいWIN/LOSE","chromium","Mon Feb 16 09:50:33 UTC 2026","passed","Mon Feb 16 09:50:41 UTC 2026","複数ルーム同時対戦","multi-room-battle.spec.ts","",""
"","68","Canvas 要素がマウントされること","ユニットテスト","Mon Feb 16 09:46:20 UTC 2026","passed","Mon Feb 16 09:46:20 UTC 2026","","Client","",""
"","1","Finished 状態のルームでの切断で OpponentDisconnected(timeout=0) が送られること","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","1","allows placement on empty field","ユニットテスト","Mon Feb 16 09:46:21 UTC 2026","passed","Mon Feb 16 09:46:21 UTC 2026","","Client","",""
"","10","本番環境で未知のパスがindex.htmlにフォールバックされること","ユニットテスト","Mon Feb 16 09:46:30 UTC 2026","passed","Mon Feb 16 09:46:30 UTC 2026","","Server","",""
"","1","ライン消去でスコアが加算されること","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","5","スコアが正しく表示されること","ユニットテスト","Mon Feb 16 09:46:23 UTC 2026","passed","Mon Feb 16 09:46:23 UTC 2026","","Client","",""
"","1","フィールド描画で fillRect が呼ばれること","ユニットテスト","Mon Feb 16 09:46:20 UTC 2026","passed","Mon Feb 16 09:46:20 UTC 2026","","Client","",""
"","0","pressedKeys にマップ外のキーがある場合 poll でスキップされること","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","51","敗北時に「LOSE」が表示されること","ユニットテスト","Mon Feb 16 09:46:23 UTC 2026","passed","Mon Feb 16 09:46:23 UTC 2026","","Client","",""
"","481","認証なしでロビーURL直接アクセスするとログインページへリダイレクトされること","chromium","Mon Feb 16 09:50:02 UTC 2026","passed","Mon Feb 16 09:50:03 UTC 2026","ロビー — 拡張テスト","lobby-extended.spec.ts","",""
"","1","RoomCreated イベントでハンドラが呼ばれること","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","1","初期状態でスコア・レベル・ラインが0であること","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","388","Ready ボタンクリックで PlayerReady が送信されること","ユニットテスト","Mon Feb 16 09:46:22 UTC 2026","passed","Mon Feb 16 09:46:23 UTC 2026","","Client","",""
"","1","Dependency Audit: No vulnerabilities","npm audit","Mon Feb 16 09:46:01 UTC 2026","passed","Mon Feb 16 09:46:01 UTC 2026","","Summary","",""
"","3","ハードドロップ後にホールドが再度使用可能になること","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","0","CCW回転時に onFieldUpdate が呼ばれること","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","795","ルームID6桁英数字で参加ボタンが有効であること","chromium","Mon Feb 16 09:54:35 UTC 2026","passed","Mon Feb 16 09:54:36 UTC 2026","トップページ — バリデーション","top-page-validation.spec.ts","",""
"","10","相手の再戦要求がない場合はテキストが表示されないこと","ユニットテスト","Mon Feb 16 09:46:23 UTC 2026","passed","Mon Feb 16 09:46:23 UTC 2026","","Client","",""
"","10","本番環境でSPAフォールバックが動作すること","ユニットテスト","Mon Feb 16 09:46:30 UTC 2026","passed","Mon Feb 16 09:46:30 UTC 2026","","Server","",""
"","85","connect() 失敗でエラーメッセージが表示されること","ユニットテスト","Mon Feb 16 09:46:21 UTC 2026","passed","Mon Feb 16 09:46:21 UTC 2026","","Client","",""
"","23","外部リンクが正しい URL を持つこと","ユニットテスト","Mon Feb 16 09:46:25 UTC 2026","passed","Mon Feb 16 09:46:25 UTC 2026","","Client","",""
