"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","defines shapes for all 7 tetromino types","ユニットテスト","Mon Feb 16 05:21:20 UTC 2026","passed","Mon Feb 16 05:21:20 UTC 2026","","Client","",""
"","406","ニックネーム入力でルーム作成ボタンが有効化されること","ユニットテスト","Mon Feb 16 05:21:15 UTC 2026","passed","Mon Feb 16 05:21:15 UTC 2026","","Client","",""
"","1","不正な状態遷移が拒否されること (Finished → Playing)","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","1","SonarCloud: 1 finding(s)","Security Dashboard","Mon Feb 16 05:31:49 UTC 2026","failed","Mon Feb 16 05:31:49 UTC 2026","","Tool Status","",""
"","1","stops SoftDrop when key is released","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","1","対戦相手が見つからない場合に通知が送信されないこと","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","101","退出ボタンで sendLeaveRoom とナビゲートが呼ばれること","ユニットテスト","Mon Feb 16 05:21:17 UTC 2026","passed","Mon Feb 16 05:21:17 UTC 2026","","Client","",""
"","1","[FAIL] Reduce unused JavaScript","Lighthouse","Mon Feb 16 05:22:56 UTC 2026","failed","Mon Feb 16 05:22:56 UTC 2026","","Failed Audits","",""
"","0","ルームに参加していない場合は何もしないこと","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","1","[FAIL] Page prevented back/forward cache restoration","Lighthouse","Mon Feb 16 05:22:56 UTC 2026","failed","Mon Feb 16 05:22:56 UTC 2026","","Failed Audits","",""
"","7768","ハードドロップ複数回後に相手のLinesが同期すること","chromium","Mon Feb 16 05:25:31 UTC 2026","passed","Mon Feb 16 05:25:39 UTC 2026","対戦相手スコア同期","opponent-sync.spec.ts","",""
"","1","左右移動でテトリミノの位置が変わること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","14202","F-2: 連続2回リマッチ → 3戦目で状態が正しくリセットされる","chromium","Mon Feb 16 05:26:27 UTC 2026","passed","Mon Feb 16 05:26:41 UTC 2026","リマッチバリエーション","rematch-variations.spec.ts","",""
"","0","player2 が null のルームを削除しても逆引きが正しくクリーンアップされること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","0","Ready → Playing への遷移が正しいこと","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","24","health endpoint returns ok","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","0","getPlayer で connectionId からプレイヤーを取得できること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","4323","両プレイヤーに相手フィールドCanvasが表示されること","chromium","Mon Feb 16 05:22:47 UTC 2026","passed","Mon Feb 16 05:22:51 UTC 2026","対戦相手表示","battle-opponent.spec.ts","",""
"","182","onMatchFound ハンドラでロビーにナビゲートされること","ユニットテスト","Mon Feb 16 05:21:17 UTC 2026","passed","Mon Feb 16 05:21:17 UTC 2026","","Client","",""
"","0","cancel() でキューが相殺されること","ユニットテスト","Mon Feb 16 05:21:20 UTC 2026","passed","Mon Feb 16 05:21:20 UTC 2026","","Client","",""
"","7","スコアが正しく表示されること","ユニットテスト","Mon Feb 16 05:21:18 UTC 2026","passed","Mon Feb 16 05:21:18 UTC 2026","","Client","",""
"","0","Iミノの壁際回転でウォールキックが発動すること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","0","rejects placement overlapping existing blocks","ユニットテスト","Mon Feb 16 05:21:15 UTC 2026","passed","Mon Feb 16 05:21:15 UTC 2026","","Client","",""
"","0","ルーム作成時に creator の逆引きが登録されること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","1","Performance: 85%","Lighthouse","Mon Feb 16 05:22:56 UTC 2026","passed","Mon Feb 16 05:22:56 UTC 2026","","Scores","",""
"","0","CCW回転時に onFieldUpdate が呼ばれること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","1","ルーム退出でルームが削除されること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","1","connection が null の場合に setupEventListeners が早期リターンすること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","0","存在しない connectionId の dequeue は false を返すこと","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","72","Ready 後に ""相手の準備を待っています"" テキストが表示されること","ユニットテスト","Mon Feb 16 05:21:17 UTC 2026","passed","Mon Feb 16 05:21:17 UTC 2026","","Client","",""
"","0","不正な状態遷移が拒否されること (Playing → Playing)","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","0","room ID length is 6","ユニットテスト","Mon Feb 16 05:21:11 UTC 2026","passed","Mon Feb 16 05:21:11 UTC 2026","","Shared","",""
"","6","pressing ""ArrowLeft"" returns moveLeft","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","1","Error イベントでハンドラが呼ばれること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","0","resetForRematch で status が Waiting に戻ること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","1","セッションが終了済みの場合は何もしないこと","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","0","不正な状態遷移が拒否されること (Playing → Ready)","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","0","pressing ""Shift"" returns hold","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","1","LinesCleared(4) で相手に ReceiveGarbage(4) が送られること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","2","50ms 以内の連続送信が間引かれること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","17","opponentNickname が null の場合に ""Opponent"" が表示されること","ユニットテスト","Mon Feb 16 05:21:15 UTC 2026","passed","Mon Feb 16 05:21:15 UTC 2026","","Client","",""
"","674","ルームID未入力で参加ボタンが無効であること","chromium","Mon Feb 16 05:27:46 UTC 2026","passed","Mon Feb 16 05:27:47 UTC 2026","トップページ — ルームID参加バリデーション","top-page-validation.spec.ts","",""
"","642","ニックネーム入力でボタンが有効化されること","chromium","Mon Feb 16 05:27:50 UTC 2026","passed","Mon Feb 16 05:27:50 UTC 2026","トップページ","top-page.spec.ts","",""
"","1","タイムアウト時にルームが存在しない場合は何もしないこと","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","0","areBothReady が正しく判定されること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","116","ルームID入力が大文字に変換されること","ユニットテスト","Mon Feb 16 05:21:18 UTC 2026","passed","Mon Feb 16 05:21:18 UTC 2026","","Client","",""
"","4276","カウントダウン終了で対戦画面へ遷移すること","chromium","Mon Feb 16 05:24:56 UTC 2026","passed","Mon Feb 16 05:25:00 UTC 2026","ルーム作成→参加→Readyフロー","lobby.spec.ts","",""
"","1","CCW回転後にCW回転で元の回転状態に戻ること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","1","相手フィールドが描画されること","ユニットテスト","Mon Feb 16 05:21:14 UTC 2026","passed","Mon Feb 16 05:21:14 UTC 2026","","Client","",""
"","1","value 0 (空セル) でフィールド背景色が返ること","ユニットテスト","Mon Feb 16 05:21:14 UTC 2026","passed","Mon Feb 16 05:21:14 UTC 2026","","Client","",""
"","8","onOpponentRematch ハンドラで opponentRematchRequested が true になること","ユニットテスト","Mon Feb 16 05:21:19 UTC 2026","passed","Mon Feb 16 05:21:19 UTC 2026","","Client","",""
"","0","returns slowest for negative level","ユニットテスト","Mon Feb 16 05:21:11 UTC 2026","passed","Mon Feb 16 05:21:11 UTC 2026","","Shared","",""
"","4324","対戦画面にCanvas要素とスコアボードが表示されること","chromium","Mon Feb 16 05:22:57 UTC 2026","passed","Mon Feb 16 05:23:02 UTC 2026","対戦画面","battle.spec.ts","",""
"","1","初期状態で最初のテトリミノがフィールド上部に出現すること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","2","clears all cells","ユニットテスト","Mon Feb 16 05:21:15 UTC 2026","passed","Mon Feb 16 05:21:15 UTC 2026","","Client","",""
"","0","rejects placement outside right wall","ユニットテスト","Mon Feb 16 05:21:15 UTC 2026","passed","Mon Feb 16 05:21:15 UTC 2026","","Client","",""
"","0","defines unique numeric error codes","ユニットテスト","Mon Feb 16 05:21:11 UTC 2026","passed","Mon Feb 16 05:21:11 UTC 2026","","Shared","",""
"","0","不正な状態遷移が拒否されること (Waiting → Finished)","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","1","リマッチリクエストが相手に OpponentRematch として送られること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","638","ルームID不正形式で参加ボタンが無効であること","chromium","Mon Feb 16 05:27:47 UTC 2026","passed","Mon Feb 16 05:27:47 UTC 2026","トップページ — ルームID参加バリデーション","top-page-validation.spec.ts","",""
"","0","対戦相手がいないルームからの退出でも正常にルームが削除されること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","3","ルームが存在しない場合でもセッションのライン数は加算されること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","0","禁止ワードを含むニックネームが拒否されること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","1","GameOver で正しい勝者が判定されること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","1","BothReady イベントでハンドラが呼ばれること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","5009","キー入力でスコアボードに変化が起きること（ハードドロップ）","chromium","Mon Feb 16 05:23:02 UTC 2026","passed","Mon Feb 16 05:23:07 UTC 2026","対戦画面","battle.spec.ts","",""
"","1","壁を超えて移動できないこと","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","1116","相手が参加するとOpponentJoinedが表示されること","chromium","Mon Feb 16 05:24:53 UTC 2026","passed","Mon Feb 16 05:24:54 UTC 2026","ルーム作成→参加→Readyフロー","lobby.spec.ts","",""
"","0","setOpponentNickname で値が更新されること","ユニットテスト","Mon Feb 16 05:21:18 UTC 2026","passed","Mon Feb 16 05:21:18 UTC 2026","","Client","",""
"","0","areBothReady で player1 が null の場合に false を返すこと","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","1","reconnecting 状態が正しく反映されること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","1","Lines of Code: 3,973","SonarCloud","Mon Feb 16 05:22:28 UTC 2026","passed","Mon Feb 16 05:22:28 UTC 2026","","Overview","",""
"","236","トップへ戻るボタンで / にナビゲートされること","ユニットテスト","Mon Feb 16 05:21:21 UTC 2026","passed","Mon Feb 16 05:21:21 UTC 2026","","Client","",""
"","1","ブロックがあるセルで fillRect が追加で呼ばれること","ユニットテスト","Mon Feb 16 05:21:14 UTC 2026","passed","Mon Feb 16 05:21:14 UTC 2026","","Client","",""
"","569","トップページにゲームタイトルが表示されること","chromium","Mon Feb 16 05:27:43 UTC 2026","passed","Mon Feb 16 05:27:43 UTC 2026","","smoke.spec.ts","",""
"","0","ルーム内にプレイヤーが見つからない場合に何もしないこと","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","2184","BE-1: ランダムマッチ → ロビーで退出 → すぐに再度ランダムマッチ → 正常にマッチ","E2Eテスト","Mon Feb 16 05:30:42 UTC 2026","passed","Mon Feb 16 05:30:44 UTC 2026","ランダムマッチ エッジケース","random-match-edge.spec.ts","",""
"","312","ルームID入力 + 参加ボタンで JoinRoom が呼ばれること","ユニットテスト","Mon Feb 16 05:21:15 UTC 2026","passed","Mon Feb 16 05:21:16 UTC 2026","","Client","",""
"","0","pressing "" "" returns hardDrop","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","11","生成されたシードが範囲内であること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","1","hold ピースが null であること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","1","スロットル中に2回目の送信でpendingが上書きされること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","1","キュー削除後にマッチに含まれないこと","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","639","ルームID6桁英数字で参加ボタンが有効であること","chromium","Mon Feb 16 05:27:47 UTC 2026","passed","Mon Feb 16 05:27:48 UTC 2026","トップページ — ルームID参加バリデーション","top-page-validation.spec.ts","",""
"","10","opponentNickname が設定されている場合にその名前が表示されること","ユニットテスト","Mon Feb 16 05:21:15 UTC 2026","passed","Mon Feb 16 05:21:15 UTC 2026","","Client","",""
"","0","CCW: 0→3→2→1→0","ユニットテスト","Mon Feb 16 05:21:20 UTC 2026","passed","Mon Feb 16 05:21:20 UTC 2026","","Client","",""
"","1","満員ルームへの参加が拒否されること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","7","勝利時に「WIN」が表示されること","ユニットテスト","Mon Feb 16 05:21:18 UTC 2026","passed","Mon Feb 16 05:21:18 UTC 2026","","Client","",""
"","1","RematchAccepted イベントでハンドラが呼ばれること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","1","Moderate: 0","npm audit","Mon Feb 16 05:20:55 UTC 2026","passed","Mon Feb 16 05:20:55 UTC 2026","","By Severity","",""
"","0","handles multiple actions at once","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","96","Copy ボタンでクリップボードに roomId がコピーされること","ユニットテスト","Mon Feb 16 05:21:17 UTC 2026","passed","Mon Feb 16 05:21:17 UTC 2026","","Client","",""
"","1064","A-4: 複数ルーム同時作成 → 各ルームが独立して生成される","chromium","Mon Feb 16 05:27:20 UTC 2026","passed","Mon Feb 16 05:27:21 UTC 2026","ルーム競合・同時操作","room-concurrency.spec.ts","",""
"","1","4 rotations return to original shape","ユニットテスト","Mon Feb 16 05:21:20 UTC 2026","passed","Mon Feb 16 05:21:20 UTC 2026","","Client","",""
"","7240","BE-2: ランダムマッチ → 対戦 → 結果 → トップ → すぐにランダムマッチ → 別の相手とマッチ","E2Eテスト","Mon Feb 16 05:30:44 UTC 2026","passed","Mon Feb 16 05:30:51 UTC 2026","ランダムマッチ エッジケース","random-match-edge.spec.ts","",""
"","0","存在しない connectionId で addLinesCleared が 0 からスタートすること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","3","I and O use 4x4 matrices","ユニットテスト","Mon Feb 16 05:21:20 UTC 2026","passed","Mon Feb 16 05:21:20 UTC 2026","","Client","",""
"","3","初期状態でキューが空であること","ユニットテスト","Mon Feb 16 05:21:20 UTC 2026","passed","Mon Feb 16 05:21:20 UTC 2026","","Client","",""
"","0","ルーム削除で逆引きもクリーンアップされること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","5749","勝者にWINが表示されること","chromium","Mon Feb 16 05:24:27 UTC 2026","passed","Mon Feb 16 05:24:32 UTC 2026","ゲームオーバー — リザルト画面","game-over.spec.ts","",""
"","44","ルームIDが画面に表示されること","ユニットテスト","Mon Feb 16 05:21:16 UTC 2026","passed","Mon Feb 16 05:21:16 UTC 2026","","Client","",""
"","0","pressing ""x"" returns rotateCW","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","1","セッションが存在しない場合は何もしないこと","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","146","handleJoinRoom で roomIdValid が false の場合ボタンが無効のこと","ユニットテスト","Mon Feb 16 05:21:18 UTC 2026","passed","Mon Feb 16 05:21:18 UTC 2026","","Client","",""
"","1","[FAIL] First Contentful Paint","Lighthouse","Mon Feb 16 05:22:56 UTC 2026","failed","Mon Feb 16 05:22:56 UTC 2026","","Failed Audits","",""
"","6366","BL-5: ランダムマッチ → 対戦 → 結果 → 片方退出 → 相手がトップに遷移","E2Eテスト","Mon Feb 16 05:29:49 UTC 2026","passed","Mon Feb 16 05:29:55 UTC 2026","ランダムマッチ ライフサイクル","random-match-lifecycle.spec.ts","",""
"","5904","BL-3: ランダムマッチ → 対戦 → 結果 → 両者リマッチ → ロビーに戻る","E2Eテスト","Mon Feb 16 05:29:34 UTC 2026","passed","Mon Feb 16 05:29:40 UTC 2026","ランダムマッチ ライフサイクル","random-match-lifecycle.spec.ts","",""
"","5785","敗者にLOSEが表示されること","chromium","Mon Feb 16 05:24:21 UTC 2026","passed","Mon Feb 16 05:24:27 UTC 2026","ゲームオーバー — リザルト画面","game-over.spec.ts","",""
"","0","ネクストキューサイズが正しいこと","ユニットテスト","Mon Feb 16 05:21:14 UTC 2026","passed","Mon Feb 16 05:21:14 UTC 2026","","Client","",""
"","1","each level is faster than or equal to the previous","ユニットテスト","Mon Feb 16 05:21:11 UTC 2026","passed","Mon Feb 16 05:21:11 UTC 2026","","Shared","",""
"","1","2人追加でマッチが成立し、ルームが作成されること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","0","health endpoint exists (tested in smoke test)","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","0","I mino uses different offsets than JLSTZ","ユニットテスト","Mon Feb 16 05:21:20 UTC 2026","passed","Mon Feb 16 05:21:20 UTC 2026","","Client","",""
"","0","4ライン消去 → 4おじゃま","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","1","all values are positive","ユニットテスト","Mon Feb 16 05:21:11 UTC 2026","passed","Mon Feb 16 05:21:11 UTC 2026","","Shared","",""
"","1","満員ルームで Error が返ること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","1","fires once immediately on initial press, then no repeat before DAS_MS","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","71","Canvas 要素がマウントされること","ユニットテスト","Mon Feb 16 05:21:14 UTC 2026","passed","Mon Feb 16 05:21:14 UTC 2026","","Client","",""
"","0","does not receive events after detach","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","1094","2人がランダムマッチでマッチングされること","E2Eテスト","Mon Feb 16 05:28:39 UTC 2026","passed","Mon Feb 16 05:28:40 UTC 2026","ランダムマッチ","random-match.spec.ts","",""
"","170","ランダムマッチ接続失敗でエラーメッセージが表示されること","ユニットテスト","Mon Feb 16 05:21:18 UTC 2026","passed","Mon Feb 16 05:21:18 UTC 2026","","Client","",""
"","0","pressing ""w"" returns rotateCW","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","35265","BD-2: ランダムマッチ → 対戦中に相手がブラウザを閉じる → WIN表示","E2Eテスト","Mon Feb 16 05:29:58 UTC 2026","passed","Mon Feb 16 05:30:33 UTC 2026","ランダムマッチ 切断テスト","random-match-disconnect.spec.ts","",""
"","1","初期状態が正しいこと","ユニットテスト","Mon Feb 16 05:21:18 UTC 2026","passed","Mon Feb 16 05:21:18 UTC 2026","","Client","",""
"","1","初期状態が正しいこと","ユニットテスト","Mon Feb 16 05:21:18 UTC 2026","passed","Mon Feb 16 05:21:18 UTC 2026","","Client","",""
"","11","onGameResult ハンドラで結果が保存され /result にナビゲートされること","ユニットテスト","Mon Feb 16 05:21:15 UTC 2026","passed","Mon Feb 16 05:21:15 UTC 2026","","Client","",""
"","4","ゲーム開始で状態が Playing になること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","4275","カウントダウン後にGO!が表示されること","chromium","Mon Feb 16 05:23:08 UTC 2026","passed","Mon Feb 16 05:23:12 UTC 2026","カウントダウン詳細","countdown-flow.spec.ts","",""
"","1","片方のリマッチ要求で RematchAccepted が送られないこと","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","10","正常な CreateRoom → RoomCreated フローが動くこと","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","0","countdown is 3 seconds","ユニットテスト","Mon Feb 16 05:21:11 UTC 2026","passed","Mon Feb 16 05:21:11 UTC 2026","","Shared","",""
"","611","フロントエンドが表示されること","chromium","Mon Feb 16 05:25:39 UTC 2026","passed","Mon Feb 16 05:25:40 UTC 2026","本番スモークテスト","production-smoke.spec.ts","",""
"","1","connection が null の場合に setupLifecycleHooks が早期リターンすること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","0","ルームに参加していない場合は何もしないこと","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","1","ArrowRight と ""d"" で同様にDASが継続すること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","1","OWASP ZAP: 3 finding(s)","Security Dashboard","Mon Feb 16 05:31:49 UTC 2026","failed","Mon Feb 16 05:31:49 UTC 2026","","Tool Status","",""
"","0","ルームに参加していない場合は何もしないこと","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","0","LINE_CLEAR_SCORES のフォールバック (存在しないインデックス) で0になること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","1","50ms 経過後は再び即時送信されること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","4","has exactly 7 types","ユニットテスト","Mon Feb 16 05:21:11 UTC 2026","passed","Mon Feb 16 05:21:11 UTC 2026","","Shared","",""
"","1","タイムアウト時にセッションが削除済みの場合は何もしないこと","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","12","OpponentJoined イベントで相手の名前が表示されること","ユニットテスト","Mon Feb 16 05:21:16 UTC 2026","passed","Mon Feb 16 05:21:16 UTC 2026","","Client","",""
"","0","returns true when spawn position is blocked","ユニットテスト","Mon Feb 16 05:21:15 UTC 2026","passed","Mon Feb 16 05:21:15 UTC 2026","","Client","",""
"","597","ニックネーム入力フォームが表示されること","chromium","Mon Feb 16 05:27:48 UTC 2026","passed","Mon Feb 16 05:27:49 UTC 2026","トップページ","top-page.spec.ts","",""
"","2","FieldUpdate が相手に OpponentFieldUpdate として転送されること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","1","全ウォールキックオフセットが失敗した場合に回転しないこと","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","0","setResult で loser が Map の最初のキーの場合に正しく winner が設定されること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","1","生成時の初期状態が正しいこと","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","1","GameOver で GameResult が両者に送られること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","1",""" "" (hardDrop) fires only once per press","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","7721","ソフトドロップでスコアが増加すること","E2Eテスト","Mon Feb 16 05:22:18 UTC 2026","passed","Mon Feb 16 05:22:25 UTC 2026","対戦 — 操作テスト","battle-controls.spec.ts","",""
"","69","Copy 後に ""Copied!"" テキストが一時的に表示されること","ユニットテスト","Mon Feb 16 05:21:17 UTC 2026","passed","Mon Feb 16 05:21:17 UTC 2026","","Client","",""
"","1","LinesCleared(2) で相手に1おじゃまが送られること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","1","ハードドロップ後にホールドが再度使用可能になること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","1","不正ペイロードでは転送されないこと","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","1940","G-1: ルーム作成後にトップページのリストに表示される","chromium","Mon Feb 16 05:27:50 UTC 2026","passed","Mon Feb 16 05:27:52 UTC 2026","待機中ルームリスト","waiting-room-list.spec.ts","",""
