"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","reconnect で connectionId が更新され isConnected が true になること","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","1","buffer rows include 2 extra rows above visible area","ユニットテスト","Sun Feb 15 06:55:28 UTC 2026","passed","Sun Feb 15 06:55:28 UTC 2026","","Shared","",""
"","242","ニックネーム1文字でボタンが有効になること","chromium","Sun Feb 15 07:03:02 UTC 2026","passed","Sun Feb 15 07:03:02 UTC 2026","TopPage — ニックネームバリデーション","top-page-validation.spec.ts","",""
"","0","存在しない connectionId で undefined が返ること","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","1","初期状態が正しいこと","ユニットテスト","Sun Feb 15 06:55:35 UTC 2026","passed","Sun Feb 15 06:55:35 UTC 2026","","Client","",""
"","636","退出すると相手にwaiting-textが再表示されること","chromium","Sun Feb 15 06:59:54 UTC 2026","passed","Sun Feb 15 06:59:55 UTC 2026","Lobby — 拡張テスト","lobby-extended.spec.ts","",""
"","0","startedAt が Date インスタンスであること","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","2","first offset is always [0,0] (no kick)","ユニットテスト","Sun Feb 15 06:55:35 UTC 2026","passed","Sun Feb 15 06:55:35 UTC 2026","","Client","",""
"","0","ゲームオーバー時に isGrounded が false に設定されること","ユニットテスト","Sun Feb 15 06:55:30 UTC 2026","passed","Sun Feb 15 06:55:30 UTC 2026","","Client","",""
"","1","each shape has exactly 4 filled cells","ユニットテスト","Sun Feb 15 06:55:35 UTC 2026","passed","Sun Feb 15 06:55:35 UTC 2026","","Client","",""
"","0","対戦相手がいない場合は何もしないこと","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","0","getPlayer で player2 側の connectionId を指定して取得できること","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","1","両者 Ready で BothReady が送られること","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","1","GameOver で正しい勝者が判定されること","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","1","空文字が拒否されること","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","41","Copy 失敗でもクラッシュしないこと","ユニットテスト","Sun Feb 15 06:55:33 UTC 2026","passed","Sun Feb 15 06:55:33 UTC 2026","","Client","",""
"","0","returns true when spawn position is blocked","ユニットテスト","Sun Feb 15 06:55:32 UTC 2026","passed","Sun Feb 15 06:55:32 UTC 2026","","Client","",""
"","1","おじゃまラインがロック時にフィールドに反映されること","ユニットテスト","Sun Feb 15 06:55:30 UTC 2026","passed","Sun Feb 15 06:55:30 UTC 2026","","Client","",""
"","1","reset で初期状態に戻ること","ユニットテスト","Sun Feb 15 06:55:35 UTC 2026","passed","Sun Feb 15 06:55:35 UTC 2026","","Client","",""
"","1","CCW回転で0>3の壁キックデータが使用されること","ユニットテスト","Sun Feb 15 06:55:30 UTC 2026","passed","Sun Feb 15 06:55:30 UTC 2026","","Client","",""
"","0","resetForRematch で seed が null になること","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","1","スロットル中に2回目の送信でpendingが上書きされること","ユニットテスト","Sun Feb 15 06:55:30 UTC 2026","passed","Sun Feb 15 06:55:30 UTC 2026","","Client","",""
"","4652","左右キーで操作しハードドロップでスコアが増加すること","E2Eテスト","Sun Feb 15 06:57:02 UTC 2026","passed","Sun Feb 15 06:57:07 UTC 2026","Battle — 操作テスト","battle-controls.spec.ts","",""
"","1","存在しないルームIDで Error が返ること","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","0","hold: current が null のとき早期リターンすること","ユニットテスト","Sun Feb 15 06:55:30 UTC 2026","passed","Sun Feb 15 06:55:30 UTC 2026","","Client","",""
"","1","満員ルームで Error が返ること","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","0","has correct state progression values","ユニットテスト","Sun Feb 15 06:55:28 UTC 2026","passed","Sun Feb 15 06:55:28 UTC 2026","","Shared","",""
"","1","ゲームオーバー時に onGameOver コールバックが呼ばれること","ユニットテスト","Sun Feb 15 06:55:30 UTC 2026","passed","Sun Feb 15 06:55:30 UTC 2026","","Client","",""
"","36","敗北時に「LOSE」が表示されること","ユニットテスト","Sun Feb 15 06:55:34 UTC 2026","passed","Sun Feb 15 06:55:35 UTC 2026","","Client","",""
"","6181","C-3: 2ルーム同時ゲームオーバー → 各ルームで正しいWIN/LOSE","chromium","Sun Feb 15 07:00:18 UTC 2026","passed","Sun Feb 15 07:00:24 UTC 2026","Multi Room Battle — 複数ルーム同時対戦","multi-room-battle.spec.ts","",""
"","1","満員ルームへの参加が拒否されること","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","256","ルームID未入力で参加ボタンが無効であること","chromium","Sun Feb 15 07:03:03 UTC 2026","passed","Sun Feb 15 07:03:03 UTC 2026","TopPage — ルームID参加バリデーション","top-page-validation.spec.ts","",""
"","1","タイムアウト時にルームが存在しない場合は何もしないこと","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","11","onReceiveGarbage で engineRef.current にもガーベジが追加されること","ユニットテスト","Sun Feb 15 06:55:32 UTC 2026","passed","Sun Feb 15 06:55:32 UTC 2026","","Client","",""
"","1","2人で MatchFound が両者に送られること","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","1","ハンドラ未設定のイベントでもクラッシュしないこと","ユニットテスト","Sun Feb 15 06:55:30 UTC 2026","passed","Sun Feb 15 06:55:30 UTC 2026","","Client","",""
"","30","再戦ボタンで opponentRematchRequested が false にリセットされること","ユニットテスト","Sun Feb 15 06:55:35 UTC 2026","passed","Sun Feb 15 06:55:35 UTC 2026","","Client","",""
"","0","returns JLSTZ kick data for other minos","ユニットテスト","Sun Feb 15 06:55:35 UTC 2026","passed","Sun Feb 15 06:55:35 UTC 2026","","Client","",""
"","0","片方のみ Ready では BothReady が送られないこと","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","1","clears DAS timing so re-press starts fresh","ユニットテスト","Sun Feb 15 06:55:30 UTC 2026","passed","Sun Feb 15 06:55:30 UTC 2026","","Client","",""
"","4","engine の onLinesCleared コールバックで sendLinesCleared が呼ばれること","ユニットテスト","Sun Feb 15 06:55:32 UTC 2026","passed","Sun Feb 15 06:55:32 UTC 2026","","Client","",""
"","0","getOpponent でプレイヤーが1人しかいない場合に null を返すこと","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","1","初期状態が正しいこと","ユニットテスト","Sun Feb 15 06:55:35 UTC 2026","passed","Sun Feb 15 06:55:35 UTC 2026","","Client","",""
"","5","LinesCleared(2) で相手に1おじゃまが送られること","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","0","16文字がちょうど許可されること","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","0","5以上 → 0","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","0","バッファ上部にはみ出したピースのロックで gr < 0 のセルがスキップされること","ユニットテスト","Sun Feb 15 06:55:32 UTC 2026","passed","Sun Feb 15 06:55:32 UTC 2026","","Client","",""
"","1","BothReady イベントでハンドラが呼ばれること","ユニットテスト","Sun Feb 15 06:55:30 UTC 2026","passed","Sun Feb 15 06:55:30 UTC 2026","","Client","",""
"","105","ルーム作成ボタンクリックで SignalR の CreateRoom が呼ばれること","ユニットテスト","Sun Feb 15 06:55:32 UTC 2026","passed","Sun Feb 15 06:55:32 UTC 2026","","Client","",""
"","1","ArrowLeft を離しても ""a"" が押されていれば DAS が継続すること","ユニットテスト","Sun Feb 15 06:55:30 UTC 2026","passed","Sun Feb 15 06:55:30 UTC 2026","","Client","",""
"","0","has at least 15 levels defined","ユニットテスト","Sun Feb 15 06:55:28 UTC 2026","passed","Sun Feb 15 06:55:28 UTC 2026","","Shared","",""
"","0","tryRotate: current が null のとき false を返すこと","ユニットテスト","Sun Feb 15 06:55:30 UTC 2026","passed","Sun Feb 15 06:55:30 UTC 2026","","Client","",""
"","1","peek(3) で次の3つのピースを先読みできること (消費しない)","ユニットテスト","Sun Feb 15 06:55:34 UTC 2026","passed","Sun Feb 15 06:55:34 UTC 2026","","Client","",""
"","0","2ライン消去 → 1おじゃま","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","45","onError ハンドラでエラーメッセージが表示されること","ユニットテスト","Sun Feb 15 06:55:32 UTC 2026","passed","Sun Feb 15 06:55:32 UTC 2026","","Client","",""
"","10","OpponentJoined イベントで相手の名前が表示されること","ユニットテスト","Sun Feb 15 06:55:33 UTC 2026","passed","Sun Feb 15 06:55:33 UTC 2026","","Client","",""
"","0","レベルアップが消去ライン数に基づくこと","ユニットテスト","Sun Feb 15 06:55:30 UTC 2026","passed","Sun Feb 15 06:55:30 UTC 2026","","Client","",""
"","21","health check returns ok","chromium","Sun Feb 15 07:03:02 UTC 2026","passed","Sun Feb 15 07:03:02 UTC 2026","","smoke.spec.ts","",""
"","1","存在しないルームIDで参加がエラーになること","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","6","勝利時に「WIN」が表示されること","ユニットテスト","Sun Feb 15 06:55:35 UTC 2026","passed","Sun Feb 15 06:55:35 UTC 2026","","Client","",""
"","4","opponentNickname が設定されている場合にその名前が表示されること","ユニットテスト","Sun Feb 15 06:55:32 UTC 2026","passed","Sun Feb 15 06:55:32 UTC 2026","","Client","",""
"","1","最初の送信は即時に行われること","ユニットテスト","Sun Feb 15 06:55:30 UTC 2026","passed","Sun Feb 15 06:55:30 UTC 2026","","Client","",""
"","0","cancel() でキュー以上の値を指定するとキューが0になること","ユニットテスト","Sun Feb 15 06:55:36 UTC 2026","passed","Sun Feb 15 06:55:36 UTC 2026","","Client","",""
"","3","getOpponent で存在しない connectionId を指定した場合に null を返すこと","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","0","clearPendingGarbage でおじゃまがクリアされること","ユニットテスト","Sun Feb 15 06:55:35 UTC 2026","passed","Sun Feb 15 06:55:35 UTC 2026","","Client","",""
"","0","OpponentReconnected イベントでハンドラが呼ばれること","ユニットテスト","Sun Feb 15 06:55:30 UTC 2026","passed","Sun Feb 15 06:55:30 UTC 2026","","Client","",""
"","1","ignores unmapped keys","ユニットテスト","Sun Feb 15 06:55:30 UTC 2026","passed","Sun Feb 15 06:55:30 UTC 2026","","Client","",""
"","7","生成されたシードが範囲内であること","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","0","addPendingGarbage でおじゃまが累積されること","ユニットテスト","Sun Feb 15 06:55:35 UTC 2026","passed","Sun Feb 15 06:55:35 UTC 2026","","Client","",""
"","0","2バッグ目 (8-14回目) でも全7種類が揃うこと","ユニットテスト","Sun Feb 15 06:55:34 UTC 2026","passed","Sun Feb 15 06:55:34 UTC 2026","","Client","",""
"","3","初期状態が正しいこと","ユニットテスト","Sun Feb 15 06:55:35 UTC 2026","passed","Sun Feb 15 06:55:35 UTC 2026","","Client","",""
"","0","value -1 (負の値) でもエラーにならないこと","ユニットテスト","Sun Feb 15 06:55:31 UTC 2026","passed","Sun Feb 15 06:55:31 UTC 2026","","Client","",""
"","24","退出ボタンで sendLeaveRoom とナビゲートが呼ばれること","ユニットテスト","Sun Feb 15 06:55:33 UTC 2026","passed","Sun Feb 15 06:55:33 UTC 2026","","Client","",""
"","0","Playing 状態のルームから退出するとセッションも終了すること","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","0","ルームに参加していない場合は何もしないこと","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","9","セッション開始でシードが返ること","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","0","peek(14) で2バッグ分を先読みできること","ユニットテスト","Sun Feb 15 06:55:34 UTC 2026","passed","Sun Feb 15 06:55:34 UTC 2026","","Client","",""
"","0","returns fastest for level beyond table","ユニットテスト","Sun Feb 15 06:55:28 UTC 2026","passed","Sun Feb 15 06:55:28 UTC 2026","","Shared","",""
"","0","全テトリミノタイプ (1-7) でそれぞれ描画されること","ユニットテスト","Sun Feb 15 06:55:31 UTC 2026","passed","Sun Feb 15 06:55:31 UTC 2026","","Client","",""
"","1","対戦相手が見つからない場合にガーベジが送信されないこと","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","0","ミニフィールドサイズが正しいこと","ユニットテスト","Sun Feb 15 06:55:31 UTC 2026","passed","Sun Feb 15 06:55:31 UTC 2026","","Client","",""
"","2","切断後30秒でタイムアウト敗北が判定されること","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","1","connection が null の場合に setupEventListeners が早期リターンすること","ユニットテスト","Sun Feb 15 06:55:30 UTC 2026","passed","Sun Feb 15 06:55:30 UTC 2026","","Client","",""
"","0","setResult で loser が Map の2番目のキーの場合に正しく winner が設定されること","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","1","タイムアウトのコールバックが未設定の場合でもエラーにならないこと","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","0","lockPiece: current が null のとき早期リターンすること","ユニットテスト","Sun Feb 15 06:55:30 UTC 2026","passed","Sun Feb 15 06:55:30 UTC 2026","","Client","",""
"","1","30秒以内の再接続でセッションが継続すること","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","1","両方のキーを離すと DAS が停止すること","ユニットテスト","Sun Feb 15 06:55:30 UTC 2026","passed","Sun Feb 15 06:55:30 UTC 2026","","Client","",""
"","0","ハードドロップでスコアが距離x2で加算されること","ユニットテスト","Sun Feb 15 06:55:30 UTC 2026","passed","Sun Feb 15 06:55:30 UTC 2026","","Client","",""
"","1","allows placement on empty field","ユニットテスト","Sun Feb 15 06:55:32 UTC 2026","passed","Sun Feb 15 06:55:32 UTC 2026","","Client","",""
"","2","最初の7回の next() で全7種類のテトリミノが1回ずつ出ること","ユニットテスト","Sun Feb 15 06:55:34 UTC 2026","passed","Sun Feb 15 06:55:34 UTC 2026","","Client","",""
"","0","Waiting 状態（ゲームセッションなし）の切断で相手に OpponentDisconnected(timeout=0) が送られること","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","1","repeats at ARR_MS intervals after DAS triggers","ユニットテスト","Sun Feb 15 06:55:30 UTC 2026","passed","Sun Feb 15 06:55:30 UTC 2026","","Client","",""
"","0","ルームに参加していない場合は何もしないこと","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","64","接続済みの場合 connect() が呼ばれないこと (ensureConnected early return)","ユニットテスト","Sun Feb 15 06:55:32 UTC 2026","passed","Sun Feb 15 06:55:32 UTC 2026","","Client","",""
"","41","ルームID入力が大文字に変換されること","ユニットテスト","Sun Feb 15 06:55:33 UTC 2026","passed","Sun Feb 15 06:55:33 UTC 2026","","Client","",""
"","88","ルームID入力 + 参加ボタンで JoinRoom が呼ばれること","ユニットテスト","Sun Feb 15 06:55:32 UTC 2026","passed","Sun Feb 15 06:55:32 UTC 2026","","Client","",""
"","0","returns false on empty field","ユニットテスト","Sun Feb 15 06:55:32 UTC 2026","passed","Sun Feb 15 06:55:32 UTC 2026","","Client","",""
"","1","ゴーストピースで globalAlpha が設定されること","ユニットテスト","Sun Feb 15 06:55:31 UTC 2026","passed","Sun Feb 15 06:55:31 UTC 2026","","Client","",""
"","0","pressing ""ArrowUp"" returns rotateCW","ユニットテスト","Sun Feb 15 06:55:30 UTC 2026","passed","Sun Feb 15 06:55:30 UTC 2026","","Client","",""
"","1","タイムアウト時にセッションが既に終了済みの場合は何もしないこと","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","0","同じシードでリセットすると同じシーケンスが再現されること","ユニットテスト","Sun Feb 15 06:55:34 UTC 2026","passed","Sun Feb 15 06:55:34 UTC 2026","","Client","",""
"","7867","B-5: ランダムマッチ待機中に切断 → ゴーストマッチ防止","chromium","Sun Feb 15 07:01:00 UTC 2026","passed","Sun Feb 15 07:01:08 UTC 2026","Random Match Multi — ランダムマッチ複数人","random-match-multi.spec.ts","",""
"","0","pressing ""z"" returns rotateCCW","ユニットテスト","Sun Feb 15 06:55:30 UTC 2026","passed","Sun Feb 15 06:55:30 UTC 2026","","Client","",""
"","0","不正な状態遷移が拒否されること (Ready → Finished)","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","8774","リマッチ後のロビーでReady→再対戦できること","chromium","Sun Feb 15 07:01:42 UTC 2026","passed","Sun Feb 15 07:01:51 UTC 2026","Rematch Scenario — リマッチシナリオ","rematch-scenario.spec.ts","",""
"","37","トップへ戻るボタンで全ストアがリセットされること","ユニットテスト","Sun Feb 15 06:55:35 UTC 2026","passed","Sun Feb 15 06:55:35 UTC 2026","","Client","",""
"","0","player2 が null のルームを削除しても逆引きが正しくクリーンアップされること","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","5879","E-1: ルーム対戦後 → ランダムマッチで次の対戦","chromium","Sun Feb 15 06:57:43 UTC 2026","passed","Sun Feb 15 06:57:49 UTC 2026","Cross Match — ルーム↔ランダムマッチ横断","cross-match.spec.ts","",""
"","10","BothReady イベントでカウントダウンが開始されること","ユニットテスト","Sun Feb 15 06:55:33 UTC 2026","passed","Sun Feb 15 06:55:33 UTC 2026","","Client","",""
"","0","存在しない connectionId の dequeue は false を返すこと","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","8","creates an empty grid of FIELD_ROWS_BUFFER x FIELD_COLS","ユニットテスト","Sun Feb 15 06:55:32 UTC 2026","passed","Sun Feb 15 06:55:32 UTC 2026","","Client","",""
"","241","ニックネームなしでロビーURL直接アクセスするとトップへリダイレクトされること","chromium","Sun Feb 15 06:59:55 UTC 2026","passed","Sun Feb 15 06:59:55 UTC 2026","Lobby — 拡張テスト","lobby-extended.spec.ts","",""
"","1","""z"" (rotateCCW) fires only once per press","ユニットテスト","Sun Feb 15 06:55:30 UTC 2026","passed","Sun Feb 15 06:55:30 UTC 2026","","Client","",""
"","679","カウントダウン中にReadyボタンが非表示","chromium","Sun Feb 15 06:57:42 UTC 2026","passed","Sun Feb 15 06:57:43 UTC 2026","Countdown — カウントダウン詳細","countdown-flow.spec.ts","",""
"","1","defines all server-to-client event names","ユニットテスト","Sun Feb 15 06:55:28 UTC 2026","passed","Sun Feb 15 06:55:28 UTC 2026","","Shared","",""
"","0","1文字が許可されること","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","1","ゴーストピースがバッファ行にある場合もエラーが起きないこと","ユニットテスト","Sun Feb 15 06:55:31 UTC 2026","passed","Sun Feb 15 06:55:31 UTC 2026","","Client","",""
"","4","ニックネーム未設定でリダイレクトされること","ユニットテスト","Sun Feb 15 06:55:32 UTC 2026","passed","Sun Feb 15 06:55:32 UTC 2026","","Client","",""
"","10676","D-4: カウントダウン中に片方が切断 → 相手がロビー/トップに戻る","chromium","Sun Feb 15 06:58:59 UTC 2026","passed","Sun Feb 15 06:59:10 UTC 2026","Disconnect Variations — 切断バリエーション","disconnect-variations.spec.ts","",""
"","38","Copy ボタンでクリップボードに roomId がコピーされること","ユニットテスト","Sun Feb 15 06:55:33 UTC 2026","passed","Sun Feb 15 06:55:33 UTC 2026","","Client","",""
"","3","resetForRematch で両プレイヤーの isReady が false になること","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","3718","対戦画面にCanvas要素とスコアボードが表示されること","chromium","Sun Feb 15 06:57:30 UTC 2026","passed","Sun Feb 15 06:57:34 UTC 2026","Battle — 対戦画面","battle.spec.ts","",""
"","0","handleAction: current が null のとき早期リターンすること","ユニットテスト","Sun Feb 15 06:55:30 UTC 2026","passed","Sun Feb 15 06:55:30 UTC 2026","","Client","",""
"","1","stops DAS actions when key is released","ユニットテスト","Sun Feb 15 06:55:30 UTC 2026","passed","Sun Feb 15 06:55:30 UTC 2026","","Client","",""
"","0","存在しないルームの削除が false を返すこと","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","0","プレイヤーが参加できること","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","1","初期状態で最初のテトリミノがフィールド上部に出現すること","ユニットテスト","Sun Feb 15 06:55:30 UTC 2026","passed","Sun Feb 15 06:55:30 UTC 2026","","Client","",""
"","1","pressing ""w"" returns rotateCW","ユニットテスト","Sun Feb 15 06:55:30 UTC 2026","passed","Sun Feb 15 06:55:30 UTC 2026","","Client","",""
"","5760","F-4: リマッチ拒否後にルーム作成で別の相手と対戦","chromium","Sun Feb 15 07:02:15 UTC 2026","passed","Sun Feb 15 07:02:21 UTC 2026","Rematch Variations — リマッチバリエーション","rematch-variations.spec.ts","",""
"","1","ロックディレイリセットが上限回数に達するとリセットされなくなること","ユニットテスト","Sun Feb 15 06:55:30 UTC 2026","passed","Sun Feb 15 06:55:30 UTC 2026","","Client","",""
"","1","disconnect() で stop() が失敗してもエラーにならないこと","ユニットテスト","Sun Feb 15 06:55:30 UTC 2026","passed","Sun Feb 15 06:55:30 UTC 2026","","Client","",""
"","1","setReady で isReady が true になること","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","0","update() で自動落下が進むこと","ユニットテスト","Sun Feb 15 06:55:30 UTC 2026","passed","Sun Feb 15 06:55:30 UTC 2026","","Client","",""
"","1","4 rotations return to original shape","ユニットテスト","Sun Feb 15 06:55:35 UTC 2026","passed","Sun Feb 15 06:55:35 UTC 2026","","Client","",""
"","71","ニックネーム16文字以内ではバリデーションエラーが出ないこと","ユニットテスト","Sun Feb 15 06:55:33 UTC 2026","passed","Sun Feb 15 06:55:33 UTC 2026","","Client","",""
"","0","fires once immediately on initial press, then no repeat before DAS_MS","ユニットテスト","Sun Feb 15 06:55:30 UTC 2026","passed","Sun Feb 15 06:55:30 UTC 2026","","Client","",""
"","614","相手が参加するとOpponentJoinedが表示されること","chromium","Sun Feb 15 07:00:01 UTC 2026","passed","Sun Feb 15 07:00:01 UTC 2026","Lobby — ルーム作成→参加→Ready フロー","lobby.spec.ts","",""
"","0","1ライン消去 → 0おじゃま","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","0","start: seed が undefined の場合に bag.reset が呼ばれないこと","ユニットテスト","Sun Feb 15 06:55:30 UTC 2026","passed","Sun Feb 15 06:55:30 UTC 2026","","Client","",""
"","95","17文字以上入力でバリデーションエラーが表示されること","ユニットテスト","Sun Feb 15 06:55:32 UTC 2026","passed","Sun Feb 15 06:55:32 UTC 2026","","Client","",""
"","3687","ランダムマッチ→Ready→対戦画面の完全フロー","chromium","Sun Feb 15 06:59:50 UTC 2026","passed","Sun Feb 15 06:59:54 UTC 2026","Lobby UI — ロビーUI詳細","lobby-copy-leave.spec.ts","",""
"","0","勝敗が正しく設定されること (conn-2 が切断で敗北)","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","0","フィールドサイズが正しいこと","ユニットテスト","Sun Feb 15 06:55:31 UTC 2026","passed","Sun Feb 15 06:55:31 UTC 2026","","Client","",""
"","0","does not receive events after detach","ユニットテスト","Sun Feb 15 06:55:30 UTC 2026","passed","Sun Feb 15 06:55:30 UTC 2026","","Client","",""
"","7","スコアボードに初期値が表示されること","ユニットテスト","Sun Feb 15 06:55:32 UTC 2026","passed","Sun Feb 15 06:55:32 UTC 2026","","Client","",""
"","0","getOpponent で対戦相手を取得できること","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","41","renders the app title","ユニットテスト","Sun Feb 15 06:55:37 UTC 2026","passed","Sun Feb 15 06:55:37 UTC 2026","","Client","",""
"","0","ルーム作成時に creator の逆引きが登録されること","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","0","複数回呼び出しで異なる値が返ること","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","1","GameStart イベントでハンドラが呼ばれること","ユニットテスト","Sun Feb 15 06:55:30 UTC 2026","passed","Sun Feb 15 06:55:30 UTC 2026","","Client","",""
"","1","コールバックが未設定の場合でもエラーにならないこと","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","0","has entries for 0 through 4 lines","ユニットテスト","Sun Feb 15 06:55:28 UTC 2026","passed","Sun Feb 15 06:55:28 UTC 2026","","Shared","",""
"","0","現在のピースがない場合に getGhostRow が null を返すこと","ユニットテスト","Sun Feb 15 06:55:30 UTC 2026","passed","Sun Feb 15 06:55:30 UTC 2026","","Client","",""
"","0","不正な状態遷移が拒否されること (Playing → Ready)","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","1","存在しないルームIDで undefined が返ること","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
"","0","消去ライン数が加算できること","ユニットテスト","Sun Feb 15 06:55:38 UTC 2026","passed","Sun Feb 15 06:55:38 UTC 2026","","Server","",""
