"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8","pendingGarbage > 0 の場合にガーベジインジケータが表示されること","BattlePage","Sun Feb 15 05:56:00 UTC 2026","passed","Sun Feb 15 05:56:00 UTC 2026","","","",""
"","0","逆引きインデックスにルームIDがあるがルームが削除済みの場合に undefined が返ること","RoomManager","Sun Feb 15 05:56:07 UTC 2026","passed","Sun Feb 15 05:56:07 UTC 2026","","","",""
"","0","ホールドで次のテトリミノに交代すること","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","hold","",""
"","1","コールバックが未設定の場合に切断通知が送信されないこと","GameSessionManager","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","disconnect handling","",""
"","0","4ライン消去 → 4おじゃま","GarbageCalculator","Sun Feb 15 05:56:07 UTC 2026","passed","Sun Feb 15 05:56:07 UTC 2026","","","",""
"","198","存在しないURLで404が表示されること","chromium","Sun Feb 15 06:01:55 UTC 2026","passed","Sun Feb 15 06:01:55 UTC 2026","404 — Not Found","not-found.spec.ts","",""
"","3","onError ハンドラが設定されていること (noop)","LobbyPage","Sun Feb 15 05:56:02 UTC 2026","passed","Sun Feb 15 05:56:02 UTC 2026","","","",""
"","0","player1 が null の場合に join で player1 スロットに入ること","Room","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","1","ホールドスワップ: 保持済みピースと現在のピースが入れ替わること","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","hold","",""
"","1","fires once immediately on initial press, then no repeat before DAS_MS","InputHandler","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","DAS (Delayed Auto Shift)","",""
"","0","ハードドロップでライン消去が発生してスコアが加算されること","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","ライン消去スコアリング (lockPiece 内)","",""
"","0","5以上 → 0","GarbageCalculator","Sun Feb 15 05:56:07 UTC 2026","passed","Sun Feb 15 05:56:07 UTC 2026","","","",""
"","3632","対戦開始時にLevelが0であること","chromium","Sun Feb 15 06:03:11 UTC 2026","passed","Sun Feb 15 06:03:14 UTC 2026","Score/Level — 初期値検証","score-level.spec.ts","",""
"","0","Waiting 状態（ゲームセッションなし）の切断で相手に OpponentDisconnected(timeout=0) が送られること","GameHub","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","onDisconnected","",""
"","0","ルーム退出でルームが削除されること","GameHub","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","LeaveRoom","",""
"","0","cancel() でキュー以上の値を指定するとキューが0になること","GarbageManager","Sun Feb 15 05:56:04 UTC 2026","passed","Sun Feb 15 05:56:04 UTC 2026","","","",""
"","1","アクティブな切断タイマーがある場合にクリアされること","GameSessionManager","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","endSession","",""
"","2","正常なニックネームが通過すること","nicknameFilter","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","0","大きなdt で複数回の自動落下が発生すること (while ループ)","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","auto drop","",""
"","1","clears DAS timing so re-press starts fresh","InputHandler","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","reset()","",""
"","1","RoomCreated イベントでハンドラが呼ばれること","SignalRClient","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","receive handlers","",""
"","0","3人追加で1マッチ成立 + 1人待機であること","MatchmakingService","Sun Feb 15 05:56:07 UTC 2026","passed","Sun Feb 15 05:56:07 UTC 2026","","","",""
"","1","最初の送信は即時に行われること","SignalRClient","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","FieldUpdate throttling","",""
"","0","centers the piece horizontally","getSpawnPosition","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","2","flush() でフィールドにおじゃまラインがせり上がること","GarbageManager","Sun Feb 15 05:56:04 UTC 2026","passed","Sun Feb 15 05:56:04 UTC 2026","","","",""
"","8","セッション開始でシードが返ること","GameSessionManager","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","startSession","",""
"","1","現在のテトリミノが描画されること","Renderer","Sun Feb 15 05:56:00 UTC 2026","passed","Sun Feb 15 05:56:00 UTC 2026","","drawField","",""
"","213","ニックネーム17文字でエラーが表示されること","chromium","Sun Feb 15 06:03:15 UTC 2026","passed","Sun Feb 15 06:03:15 UTC 2026","TopPage — ニックネームバリデーション","top-page-validation.spec.ts","",""
"","1","GameResult イベントでハンドラが呼ばれること","SignalRClient","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","receive handlers","",""
"","0","returns JLSTZ kick data for other minos","getWallKickData","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","0","反時計回り回転でテトリミノの回転状態が変わること (CCW)","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","rotation","",""
"","0","存在するルームの削除が true を返すこと","RoomManager","Sun Feb 15 05:56:07 UTC 2026","passed","Sun Feb 15 05:56:07 UTC 2026","","","",""
"","1","sendJoinRoom が正しく送信すること","SignalRClient","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","send methods","",""
"","0","不正ペイロードで Error が返ること","GameHub","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","JoinRandomMatch","",""
"","0","null の場合はクリアのみでピースが描画されないこと","Renderer","Sun Feb 15 05:56:00 UTC 2026","passed","Sun Feb 15 05:56:00 UTC 2026","","drawHold","",""
"","273","ルームIDが6桁英数字形式であること","chromium","Sun Feb 15 06:01:43 UTC 2026","passed","Sun Feb 15 06:01:43 UTC 2026","Lobby — 拡張テスト","lobby-extended.spec.ts","",""
"","3","I and O use 4x4 matrices","SHAPES","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","0","ルーム退出で相手に OpponentDisconnected(timeout=0) が送られること","GameHub","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","LeaveRoom","",""
"","1","buffer rows include 2 extra rows above visible area","Field constants","Sun Feb 15 05:55:57 UTC 2026","passed","Sun Feb 15 05:55:57 UTC 2026","","","",""
"","1","不正な状態遷移が拒否されること (Ready → Finished)","Room","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","0","getOpponent で存在しない connectionId を指定した場合に null を返すこと","Room","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","1","2人追加でマッチが成立し、ルームが作成されること","MatchmakingService","Sun Feb 15 05:56:07 UTC 2026","passed","Sun Feb 15 05:56:07 UTC 2026","","","",""
"","0","clears 4 lines (Tetris)","Board","Sun Feb 15 05:56:01 UTC 2026","passed","Sun Feb 15 05:56:01 UTC 2026","","clearLines","",""
"","0","存在しない connectionId で getScore が 0 を返すこと","GameSession","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","0","areBothRematchRequested で片方のみの場合 false を返すこと","Room","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","8","requestAnimationFrame コールバックでエンジン更新と描画が行われること","BattlePage","Sun Feb 15 05:56:00 UTC 2026","passed","Sun Feb 15 05:56:00 UTC 2026","","","",""
"","0","fires every frame while held","InputHandler","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","SoftDrop","",""
"","1","returns valid spawn position for all types","getSpawnPosition","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","0","countdown is 3 seconds","Timing constants","Sun Feb 15 05:55:57 UTC 2026","passed","Sun Feb 15 05:55:57 UTC 2026","","","",""
"","0","dasStartTime が未設定の場合に continue されること","InputHandler","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","DAS (Delayed Auto Shift)","",""
"","0","sendGameOver が送信されること","SignalRClient","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","send methods","",""
"","6","T, S, Z, J, L use 3x3 matrices","SHAPES","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","0","cancel() でキューが相殺されること","GarbageManager","Sun Feb 15 05:56:04 UTC 2026","passed","Sun Feb 15 05:56:04 UTC 2026","","","",""
"","3","コンポーネントアンマウント時にカウントダウンタイマーがクリアされること","LobbyPage","Sun Feb 15 05:56:02 UTC 2026","passed","Sun Feb 15 05:56:02 UTC 2026","","","",""
"","0","current が null のときに updateGrounded で isGrounded が false になること","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","updateGrounded","",""
"","0","matches spec: 1→0, 2→1, 3→2, 4→4","Garbage table","Sun Feb 15 05:55:57 UTC 2026","passed","Sun Feb 15 05:55:57 UTC 2026","","","",""
"","0","存在しない connectionId で getLinesCleared が 0 を返すこと","GameSession","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","274","ルーム作成後にルームIDが表示されること","chromium","Sun Feb 15 06:01:49 UTC 2026","passed","Sun Feb 15 06:01:50 UTC 2026","Lobby — ルーム作成→参加→Ready フロー","lobby.spec.ts","",""
"","0","player1 が null で player2 もある場合に isFull が false であること","Room","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","1","ハンドラ未設定のイベントでもクラッシュしないこと","SignalRClient","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","receive handlers","",""
"","1","再接続でタイマーがクリアされること","GameSessionManager","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","handleReconnect","",""
"","80","handleJoinRoom で roomIdValid が false の場合ボタンが無効のこと","TopPage","Sun Feb 15 05:56:02 UTC 2026","passed","Sun Feb 15 05:56:02 UTC 2026","","","",""
"","0","壁際でCCWウォールキックが発動すること","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","rotation","",""
"","1","左右移動でテトリミノの位置が変わること","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","movement","",""
"","0","rejects placement below floor","Board","Sun Feb 15 05:56:01 UTC 2026","passed","Sun Feb 15 05:56:01 UTC 2026","","canPlace","",""
"","1","セッション開始でルームが Playing になること","GameSessionManager","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","startSession","",""
"","3","each type has exactly 4 rotation states","SHAPES","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","0","disconnect timeout is 30 seconds","Timing constants","Sun Feb 15 05:55:57 UTC 2026","passed","Sun Feb 15 05:55:57 UTC 2026","","","",""
"","0","リマッチリクエストが相手に OpponentRematch として送られること","GameHub","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","RequestRematch","",""
"","1","ブロックがあるセルで fillRect が追加で呼ばれること","Renderer","Sun Feb 15 05:56:00 UTC 2026","passed","Sun Feb 15 05:56:00 UTC 2026","","drawField","",""
"","0","移動時に onFieldUpdate が呼ばれること","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","onFieldUpdate コールバック","",""
"","1","CCW回転後にCW回転で元の回転状態に戻ること","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","rotation","",""
"","14","勝利時に「WIN」が表示されること","ResultPage","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","32","トップへ戻るボタンで全ストアがリセットされること","ResultPage","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","1","満員ルームへの参加が拒否されること","Room","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","33","Copy 失敗でもクラッシュしないこと","LobbyPage","Sun Feb 15 05:56:02 UTC 2026","passed","Sun Feb 15 05:56:02 UTC 2026","","","",""
"","1","deduplicates when two keys map to the same action","InputHandler","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","multiple simultaneous keys","",""
"","0","areBothReady で player2 が null の場合に false を返すこと","Room","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","0","消去ライン数が加算できること","GameSession","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","7","opponentNickname が設定されている場合にその名前が表示されること","BattlePage","Sun Feb 15 05:56:00 UTC 2026","passed","Sun Feb 15 05:56:00 UTC 2026","","","",""
"","0","pressing ""ArrowUp"" returns rotateCW","InputHandler","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","key mapping","",""
"","33","再戦ボタンで opponentRematchRequested が false にリセットされること","ResultPage","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","2","接続失敗で disconnected になること","SignalRClient","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","connection lifecycle","",""
"","0","getPlayer で player2 側の connectionId を指定して取得できること","Room","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","0","2ライン消去 → 1おじゃま","GarbageCalculator","Sun Feb 15 05:56:07 UTC 2026","passed","Sun Feb 15 05:56:07 UTC 2026","","","",""
"","3633","両プレイヤーに相手フィールドCanvasが表示されること","chromium","Sun Feb 15 05:57:25 UTC 2026","passed","Sun Feb 15 05:57:29 UTC 2026","Battle — 対戦相手表示","battle-opponent.spec.ts","",""
"","0","setRoomId で値が更新されること","usePlayerStore","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","0","rejects placement overlapping existing blocks","Board","Sun Feb 15 05:56:01 UTC 2026","passed","Sun Feb 15 05:56:01 UTC 2026","","canPlace","",""
"","1","満員ルームへの参加が拒否されること","RoomManager","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","1","不正な状態遷移が拒否されること (Finished → Playing)","Room","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","3","ルーム作成で6桁英数字IDが返ること","RoomManager","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","8","生成されたシードが範囲内であること","seedGenerator","Sun Feb 15 05:56:07 UTC 2026","passed","Sun Feb 15 05:56:07 UTC 2026","","","",""
"","628","退出すると相手にwaiting-textが再表示されること","chromium","Sun Feb 15 06:01:43 UTC 2026","passed","Sun Feb 15 06:01:43 UTC 2026","Lobby — 拡張テスト","lobby-extended.spec.ts","",""
"","0","value 0 (空セル) でフィールド背景色が返ること","Renderer","Sun Feb 15 05:56:00 UTC 2026","passed","Sun Feb 15 05:56:00 UTC 2026","","getCellColor エッジケース","",""
"","1","ArrowLeft を離しても ""a"" が押されていれば DAS が継続すること","InputHandler","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","DAS キーリリース時に同じアクションの別キーが押されている場合","",""
"","0","ArrowRight と ""d"" で同様にDASが継続すること","InputHandler","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","DAS キーリリース時に同じアクションの別キーが押されている場合","",""
"","1","初期状態で最初のテトリミノがフィールド上部に出現すること","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","start","",""
"","0","returns false on empty field","Board","Sun Feb 15 05:56:01 UTC 2026","passed","Sun Feb 15 05:56:01 UTC 2026","","isGameOver","",""
"","200","ニックネーム入力フォームが表示されること","chromium","Sun Feb 15 06:03:16 UTC 2026","passed","Sun Feb 15 06:03:17 UTC 2026","TopPage","top-page.spec.ts","",""
"","4568","左右キーで操作しハードドロップでスコアが増加すること","chromium","Sun Feb 15 05:57:07 UTC 2026","passed","Sun Feb 15 05:57:11 UTC 2026","Battle — 操作テスト","battle-controls.spec.ts","",""
"","3","ニックネーム未設定でリダイレクトされること","BattlePage","Sun Feb 15 05:56:00 UTC 2026","passed","Sun Feb 15 05:56:00 UTC 2026","","","",""
"","0","レベルアップが消去ライン数に基づくこと","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","level","",""
"","1","初期状態でスコア・レベル・ラインが0であること","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","start","",""
"","0","ゲームオーバー後に getGhostRow が null を返すこと","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","ghost piece","",""
"","0","returns correct value for valid levels","getDropInterval","Sun Feb 15 05:55:57 UTC 2026","passed","Sun Feb 15 05:55:57 UTC 2026","","","",""
"","0","ハードドロップ後にホールドが再度使用可能になること","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","hold","",""
"","5380","Result画面にリマッチボタンが両者に表示されること","chromium","Sun Feb 15 06:02:16 UTC 2026","passed","Sun Feb 15 06:02:21 UTC 2026","Rematch — リマッチフロー完全検証","rematch-full.spec.ts","",""
"","224","ニックネームなしでロビーURL直接アクセスするとトップへリダイレクトされること","chromium","Sun Feb 15 06:01:44 UTC 2026","passed","Sun Feb 15 06:01:44 UTC 2026","Lobby — 拡張テスト","lobby-extended.spec.ts","",""
"","4","ゴーストピースで globalAlpha が設定されること","Renderer","Sun Feb 15 05:56:00 UTC 2026","passed","Sun Feb 15 05:56:00 UTC 2026","","drawField","",""
"","0","OpponentDisconnected イベントでハンドラが呼ばれること","SignalRClient","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","receive handlers","",""
"","1","rejects placement outside right wall","Board","Sun Feb 15 05:56:01 UTC 2026","passed","Sun Feb 15 05:56:01 UTC 2026","","canPlace","",""
"","0","ゲームオーバー時に isGrounded が false に設定されること","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","updateGrounded","",""
"","1","接地状態での回転成功で resetLockDelay が実行されること (tryRotate grounded branch)","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","rotation","",""
"","0","isGrounded が false のまま tryMoveDown が失敗した場合に isGrounded が true に設定されること (tryMoveDown TRUE branch)","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","lock delay","",""
"","1","接地状態での回転でロックディレイがリセットされること","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","rotation","",""
"","3608","カウントダウン後にGO!が表示されること","chromium","Sun Feb 15 05:57:43 UTC 2026","passed","Sun Feb 15 05:57:46 UTC 2026","Countdown — カウントダウン詳細","countdown-flow.spec.ts","",""
"","0","OpponentFieldUpdate イベントでハンドラが呼ばれること","SignalRClient","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","receive handlers","",""
"","46","敗北時に「LOSE」が表示されること","ResultPage","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","1","hold ピースが null であること","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","start","",""
"","47","/ でトップ画面が表示されること","Routing","Sun Feb 15 05:56:05 UTC 2026","passed","Sun Feb 15 05:56:05 UTC 2026","","","",""
"","1","each shape has exactly 4 filled cells","SHAPES","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","0","タイマーがない場合のセッション終了でもエラーにならないこと","GameSessionManager","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","endSession","",""
"","0",""" "" (hardDrop) fires only once per press","InputHandler","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","once-per-press actions","",""
"","0","ミニフィールドサイズが正しいこと","Renderer","Sun Feb 15 05:56:00 UTC 2026","passed","Sun Feb 15 05:56:00 UTC 2026","","field dimensions","",""
"","0","update: current が null でも Playing 状態なら早期リターンすること","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","defensive null checks","",""
"","1","空文字が拒否されること","nicknameFilter","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","207","top page displays game title","chromium","Sun Feb 15 06:03:14 UTC 2026","passed","Sun Feb 15 06:03:15 UTC 2026","","smoke.spec.ts","",""
"","0","room ID length is 6","Room constants","Sun Feb 15 05:55:57 UTC 2026","passed","Sun Feb 15 05:55:57 UTC 2026","","","",""
"","0","connection が null の場合に setupEventListeners が早期リターンすること","SignalRClient","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","setupEventListeners / setupLifecycleHooks with null connection","",""
"","0","hold: current が null のとき早期リターンすること","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","defensive null checks","",""
"","904","満員ルームに3人目が参加しようとするとエラーが表示されること","chromium","Sun Feb 15 06:03:03 UTC 2026","passed","Sun Feb 15 06:03:03 UTC 2026","Room Join — エラー系","room-join-errors.spec.ts","",""
"","0","pressing ""c"" returns hold","InputHandler","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","key mapping","",""
"","1","ルームに参加していない場合は何もしないこと","GameHub","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","FieldUpdate","",""
"","32","404 テキストが表示されること","NotFoundPage","Sun Feb 15 05:56:05 UTC 2026","passed","Sun Feb 15 05:56:05 UTC 2026","","","",""
"","0","OpponentReconnected イベントでハンドラが呼ばれること","SignalRClient","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","receive handlers","",""
"","0","禁止ワードの大文字小文字区別なし","nicknameFilter","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","0","回転時に onFieldUpdate が呼ばれること","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","onFieldUpdate コールバック","",""
"","5","has exactly 7 types","TetrominoType enum","Sun Feb 15 05:55:57 UTC 2026","passed","Sun Feb 15 05:55:57 UTC 2026","","","",""
"","1","disconnect でスロットルタイマーがクリアされること","SignalRClient","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","FieldUpdate throttling","",""
"","0","disconnect で isConnected が false になること","Player","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","0","setOpponentNickname で値が更新されること","usePlayerStore","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","1","禁止ニックネームで Error が返ること","GameHub","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","CreateRoom","",""
"","0","drop scores are positive","Scoring constants","Sun Feb 15 05:55:57 UTC 2026","passed","Sun Feb 15 05:55:57 UTC 2026","","","",""
"","1","不正ペイロードでは転送されないこと","GameHub","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","FieldUpdate","",""
"","0","areBothRematchRequested で両方の場合 true を返すこと","Room","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","0","getAllRooms で全ルームが取得できること","RoomManager","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","0","ホールド時に onFieldUpdate が呼ばれること","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","onFieldUpdate コールバック","",""
"","0","starts repeating after DAS_MS elapses","InputHandler","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","DAS (Delayed Auto Shift)","",""
"","0","clearPendingGarbage でおじゃまがクリアされること","useBattleStore","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","0","マッチ成立後にキューが空になること","MatchmakingService","Sun Feb 15 05:56:07 UTC 2026","passed","Sun Feb 15 05:56:07 UTC 2026","","","",""
"","0","空白のみが拒否されること","nicknameFilter","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","18","health endpoint returns ok","Server smoke test","Sun Feb 15 05:56:07 UTC 2026","passed","Sun Feb 15 05:56:07 UTC 2026","","","",""
"","0","resetForRematch 後に再度 transitionToReady が可能であること","Room","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","0","has entries for 0 through 4 lines","Garbage table","Sun Feb 15 05:55:57 UTC 2026","passed","Sun Feb 15 05:55:57 UTC 2026","","","",""
"","0","現在のピースがない場合に getGhostRow が null を返すこと","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","ghost piece","",""
"","1","セッションが存在しない場合は何もしないこと","GameSessionManager","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","handleGameOver","",""
"","0","複数回呼び出しで異なる値が返ること","seedGenerator","Sun Feb 15 05:56:07 UTC 2026","passed","Sun Feb 15 05:56:07 UTC 2026","","","",""
"","6","creates an empty grid of FIELD_ROWS_BUFFER x FIELD_COLS","Board","Sun Feb 15 05:56:01 UTC 2026","passed","Sun Feb 15 05:56:01 UTC 2026","","initialization","",""
"","1","GameStart イベントでハンドラが呼ばれること","SignalRClient","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","receive handlers","",""
"","5516","トップへ戻るボタンでトップページへ遷移すること","chromium","Sun Feb 15 06:02:51 UTC 2026","passed","Sun Feb 15 06:02:57 UTC 2026","Result — 画面遷移","result-navigation.spec.ts","",""
"","0","切断で player.disconnect() が呼ばれること","GameHub","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","onDisconnected","",""
