"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","[FAIL] Eliminate render-blocking resources","Lighthouse","Mon Feb 16 04:54:26 UTC 2026","failed","Mon Feb 16 04:54:26 UTC 2026","","Failed Audits","",""
"","1","Lighthouse Audit: All categories passed","Lighthouse","Mon Feb 16 04:54:26 UTC 2026","passed","Mon Feb 16 04:54:26 UTC 2026","","Summary","",""
"","0","reset で初期状態に戻ること","ユニットテスト","Mon Feb 16 04:52:58 UTC 2026","passed","Mon Feb 16 04:52:58 UTC 2026","","Client","",""
"","1","OpponentJoined イベントでハンドラが呼ばれること","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","0","hardDrop: current が null のとき早期リターンすること","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","0","16文字がちょうど許可されること","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","1","returns valid spawn position for all types","ユニットテスト","Mon Feb 16 04:52:59 UTC 2026","passed","Mon Feb 16 04:52:59 UTC 2026","","Client","",""
"","1","Bugs: 0","SonarCloud","Mon Feb 16 04:54:21 UTC 2026","passed","Mon Feb 16 04:54:21 UTC 2026","","Reliability","",""
"","35476","対戦中にブラウザを閉じると相手がWINになること","E2Eテスト","Mon Feb 16 04:59:51 UTC 2026","passed","Mon Feb 16 05:00:26 UTC 2026","切断テスト（拡張）","disconnect-battle.spec.ts","",""
"","0","resetForRematch で seed が null になること","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","2262","G-4: 作成者退出でリストから消える","chromium","Mon Feb 16 04:59:45 UTC 2026","passed","Mon Feb 16 04:59:47 UTC 2026","待機中ルームリスト","waiting-room-list.spec.ts","",""
"","5985","Result画面にスコア値が表示されること","chromium","Mon Feb 16 04:57:37 UTC 2026","passed","Mon Feb 16 04:57:43 UTC 2026","リマッチフロー完全検証","rematch-full.spec.ts","",""
"","0","不正な状態遷移が拒否されること (Waiting → Playing)","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","1","接地後すぐにはロックされないこと","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","1","リマッチリクエストが相手に OpponentRematch として送られること","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","7752","C-3: 2ルーム同時ゲームオーバー → 各ルームで正しいWIN/LOSE","chromium","Mon Feb 16 04:56:56 UTC 2026","passed","Mon Feb 16 04:57:03 UTC 2026","複数ルーム同時対戦","multi-room-battle.spec.ts","",""
"","1","セッションが存在しない場合は何もしないこと","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","4","ゲーム開始で状態が Playing になること","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","1282","退出すると相手にwaiting-textが再表示されること","chromium","Mon Feb 16 04:56:25 UTC 2026","passed","Mon Feb 16 04:56:26 UTC 2026","ロビー — 拡張テスト","lobby-extended.spec.ts","",""
"","1","npm audit: Clean","Security Dashboard","Mon Feb 16 05:03:41 UTC 2026","passed","Mon Feb 16 05:03:41 UTC 2026","","Tool Status","",""
"","1","RematchAccepted イベントでハンドラが呼ばれること","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","5902","勝者からのリマッチ要求が敗者に通知されること","chromium","Mon Feb 16 04:57:43 UTC 2026","passed","Mon Feb 16 04:57:49 UTC 2026","リマッチシナリオ","rematch-scenario.spec.ts","",""
"","1","不正ペイロードでは転送されないこと","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","1","セッションが終了済みの場合は何もしないこと","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","1","フィールド描画で fillRect が呼ばれること","ユニットテスト","Mon Feb 16 04:52:53 UTC 2026","passed","Mon Feb 16 04:52:53 UTC 2026","","Client","",""
"","6967","C-1: 2ルーム同時対戦 → スコア・フィールドが互いに干渉しない","chromium","Mon Feb 16 04:56:41 UTC 2026","passed","Mon Feb 16 04:56:48 UTC 2026","複数ルーム同時対戦","multi-room-battle.spec.ts","",""
"","0","removeConnection で逆引きインデックスが削除されること","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","1","[FAIL] Reduce unused JavaScript","Lighthouse","Mon Feb 16 04:54:26 UTC 2026","failed","Mon Feb 16 04:54:26 UTC 2026","","Failed Audits","",""
"","0","reset で isReady が false に戻ること","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","0","ミニフィールドサイズが正しいこと","ユニットテスト","Mon Feb 16 04:52:53 UTC 2026","passed","Mon Feb 16 04:52:53 UTC 2026","","Client","",""
"","1","壁を超えて移動できないこと","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","1","first offset is always [0,0] (no kick)","ユニットテスト","Mon Feb 16 04:52:59 UTC 2026","passed","Mon Feb 16 04:52:59 UTC 2026","","Client","",""
"","1","disconnect() で未接続の場合でもエラーにならないこと","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","1","LINE_CLEAR_SCORES のフォールバック (存在しないインデックス) で0になること","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","7398","E-2: ランダムマッチ対戦後 → ルーム作成で次の対戦","E2Eテスト","Mon Feb 16 05:02:56 UTC 2026","passed","Mon Feb 16 05:03:04 UTC 2026","ルーム↔ランダムマッチ横断","cross-match.spec.ts","",""
"","1","Medium Risk: 2","OWASP ZAP","Mon Feb 16 04:54:37 UTC 2026","failed","Mon Feb 16 04:54:37 UTC 2026","","By Risk Level","",""
"","1","初期状態が正しいこと","ユニットテスト","Mon Feb 16 04:52:58 UTC 2026","passed","Mon Feb 16 04:52:58 UTC 2026","","Client","",""
"","1","全テトリミノタイプ (1-7) でそれぞれ描画されること","ユニットテスト","Mon Feb 16 04:52:53 UTC 2026","passed","Mon Feb 16 04:52:53 UTC 2026","","Client","",""
"","0","connectionId からルームを逆引きできること","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","1","タイマーがない場合のセッション終了でもエラーにならないこと","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","6335","BL-1: ランダムマッチ → ロビー → Ready → 対戦 → ゲームオーバー → 結果表示","E2Eテスト","Mon Feb 16 05:01:13 UTC 2026","passed","Mon Feb 16 05:01:19 UTC 2026","ランダムマッチ ライフサイクル","random-match-lifecycle.spec.ts","",""
"","1","Vulnerabilities: 0","SonarCloud","Mon Feb 16 04:54:21 UTC 2026","passed","Mon Feb 16 04:54:21 UTC 2026","","Security","",""
"","1","バッファ上部にはみ出したピースのロックで gr < 0 のセルがスキップされること","ユニットテスト","Mon Feb 16 04:52:55 UTC 2026","passed","Mon Feb 16 04:52:55 UTC 2026","","Client","",""
"","0","逆引きインデックスにルームIDがあるがルームが削除済みの場合に undefined が返ること","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","0","pressing ""ArrowRight"" returns moveRight","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","0","player1 が null で player2 もある場合に isFull が false であること","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","3","接続失敗で disconnected になること","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","1","ゲームオーバー後に getGhostRow が null を返すこと","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","11","onOpponentFieldUpdate ハンドラで相手フィールドが更新されること","ユニットテスト","Mon Feb 16 04:52:54 UTC 2026","passed","Mon Feb 16 04:52:54 UTC 2026","","Client","",""
"","1","セッションが取得できること","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","0","requestRematch で rematchRequestedBy に connectionId が追加されること","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","0","addPendingGarbage でおじゃまが累積されること","ユニットテスト","Mon Feb 16 04:52:58 UTC 2026","passed","Mon Feb 16 04:52:58 UTC 2026","","Client","",""
"","751","ニックネーム17文字でエラーが表示されること","chromium","Mon Feb 16 04:59:31 UTC 2026","passed","Mon Feb 16 04:59:32 UTC 2026","トップページ — ニックネームバリデーション","top-page-validation.spec.ts","",""
"","1694","A-3: ルーム作成者が退出後に別の人が参加 → エラー","chromium","Mon Feb 16 04:59:03 UTC 2026","passed","Mon Feb 16 04:59:05 UTC 2026","ルーム競合・同時操作","room-concurrency.spec.ts","",""
"","4451","相手のLines表示が確認できること","chromium","Mon Feb 16 04:57:05 UTC 2026","passed","Mon Feb 16 04:57:09 UTC 2026","対戦相手スコア同期","opponent-sync.spec.ts","",""
"","2","FieldUpdate が相手に OpponentFieldUpdate として転送されること","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","0","pressing ""ArrowUp"" returns rotateCW","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","1","反時計回り回転でテトリミノの回転状態が変わること (CCW)","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","1","connection が null の場合に setupLifecycleHooks が早期リターンすること","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","1","LOCK_DELAY_MS 経過後にロックされること","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","1","Best Practices: 100%","Lighthouse","Mon Feb 16 04:54:26 UTC 2026","passed","Mon Feb 16 04:54:26 UTC 2026","","Scores","",""
"","0","Waiting → Ready への遷移が正しいこと","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","1","handleAction: current が null のとき早期リターンすること","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","1","対戦中の切断で相手に OpponentDisconnected が送られること","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","4","ゲームオーバー時に isGrounded が false に設定されること","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","2","プレイヤーが不足している場合にエラーが発生すること (player1 が null)","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","1192","相手が参加するとOpponentJoinedが表示されること","chromium","Mon Feb 16 04:56:34 UTC 2026","passed","Mon Feb 16 04:56:35 UTC 2026","ルーム作成→参加→Readyフロー","lobby.spec.ts","",""
"","1","消去ライン数が加算できること","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","12","ゲームループでエンジン状態がPlaying以外の場合にrafが停止すること","ユニットテスト","Mon Feb 16 04:52:54 UTC 2026","passed","Mon Feb 16 04:52:54 UTC 2026","","Client","",""
"","1","value 0 (空セル) でフィールド背景色が返ること","ユニットテスト","Mon Feb 16 04:52:53 UTC 2026","passed","Mon Feb 16 04:52:53 UTC 2026","","Client","",""
"","0","areBothRematchRequested で片方のみの場合 false を返すこと","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","7","勝利時に「WIN」が表示されること","ユニットテスト","Mon Feb 16 04:52:57 UTC 2026","passed","Mon Feb 16 04:52:57 UTC 2026","","Client","",""
"","52","敗北時に「LOSE」が表示されること","ユニットテスト","Mon Feb 16 04:52:57 UTC 2026","passed","Mon Feb 16 04:52:57 UTC 2026","","Client","",""
"","6021","敗者からのリマッチ要求が勝者に通知されること","chromium","Mon Feb 16 04:57:25 UTC 2026","passed","Mon Feb 16 04:57:31 UTC 2026","リマッチフロー完全検証","rematch-full.spec.ts","",""
"","1","removeConnection で存在しない connectionId を指定してもエラーにならないこと","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","633","ルームIDが6桁英数字形式であること","chromium","Mon Feb 16 04:56:24 UTC 2026","passed","Mon Feb 16 04:56:25 UTC 2026","ロビー — 拡張テスト","lobby-extended.spec.ts","",""
"","1","stops DAS actions when key is released","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","182","接続済みの場合 connect() が呼ばれないこと (ensureConnected early return)","ユニットテスト","Mon Feb 16 04:52:55 UTC 2026","passed","Mon Feb 16 04:52:55 UTC 2026","","Client","",""
"","1408","BE-3: 同じニックネームの2人がランダムマッチ → 正常にマッチ","E2Eテスト","Mon Feb 16 05:02:45 UTC 2026","passed","Mon Feb 16 05:02:46 UTC 2026","ランダムマッチ エッジケース","random-match-edge.spec.ts","",""
"","15","pendingGarbage > 0 の場合にガーベジバーのフィルが表示されること","ユニットテスト","Mon Feb 16 04:52:54 UTC 2026","passed","Mon Feb 16 04:52:54 UTC 2026","","Client","",""
"","0","drops upper rows after clearing","ユニットテスト","Mon Feb 16 04:52:55 UTC 2026","passed","Mon Feb 16 04:52:55 UTC 2026","","Client","",""
"","0","lockPiece: current が null のとき早期リターンすること","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","319","存在しないURLで404が表示されること","chromium","Mon Feb 16 04:57:03 UTC 2026","passed","Mon Feb 16 04:57:04 UTC 2026","404 — ページ未検出","not-found.spec.ts","",""
"","1","対戦相手がいない場合は何もしないこと","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","0","setResult で対戦結果が設定されること","ユニットテスト","Mon Feb 16 04:52:58 UTC 2026","passed","Mon Feb 16 04:52:58 UTC 2026","","Client","",""
"","0","rejects placement overlapping existing blocks","ユニットテスト","Mon Feb 16 04:52:55 UTC 2026","passed","Mon Feb 16 04:52:55 UTC 2026","","Client","",""
"","692","ニックネーム1文字でボタンが有効になること","chromium","Mon Feb 16 04:59:30 UTC 2026","passed","Mon Feb 16 04:59:30 UTC 2026","トップページ — ニックネームバリデーション","top-page-validation.spec.ts","",""
"","1202","BE-4: ランダムマッチ → ロビーで両者の roomId が一致すること","E2Eテスト","Mon Feb 16 05:02:46 UTC 2026","passed","Mon Feb 16 05:02:48 UTC 2026","ランダムマッチ エッジケース","random-match-edge.spec.ts","",""
"","1","再接続でタイマーがクリアされること","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","1","update() が早期リターンすること","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","676","ニックネームなしでロビーURL直接アクセスするとトップへリダイレクトされること","chromium","Mon Feb 16 04:56:26 UTC 2026","passed","Mon Feb 16 04:56:27 UTC 2026","ロビー — 拡張テスト","lobby-extended.spec.ts","",""
"","10","アンマウント時に cancelAnimationFrame が呼ばれること","ユニットテスト","Mon Feb 16 04:52:54 UTC 2026","passed","Mon Feb 16 04:52:54 UTC 2026","","Client","",""
"","95","トップへ戻るボタンでナビゲートされること","ユニットテスト","Mon Feb 16 04:52:58 UTC 2026","passed","Mon Feb 16 04:52:58 UTC 2026","","Client","",""
"","1","handles multiple actions at once","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","1289","BD-1: ランダムマッチ → ロビーで相手がブラウザを閉じる → 待機状態に戻る","E2Eテスト","Mon Feb 16 05:01:49 UTC 2026","passed","Mon Feb 16 05:01:50 UTC 2026","ランダムマッチ 切断テスト","random-match-disconnect.spec.ts","",""
"","0","対戦相手がいないルームからの退出でも正常にルームが削除されること","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","4","ルーム作成で6桁英数字IDが返ること","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","0","returns 0 when no lines are complete","ユニットテスト","Mon Feb 16 04:52:55 UTC 2026","passed","Mon Feb 16 04:52:55 UTC 2026","","Client","",""
"","0","setOpponentNickname で値が更新されること","ユニットテスト","Mon Feb 16 04:52:58 UTC 2026","passed","Mon Feb 16 04:52:58 UTC 2026","","Client","",""
"","1","disconnect() で stop() が失敗してもエラーにならないこと","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","1","[INFORMATIONAL] Information Disclosure - Suspicious Comments","OWASP ZAP","Mon Feb 16 04:54:37 UTC 2026","passed","Mon Feb 16 04:54:37 UTC 2026","","Alerts","",""
"","1","Waiting 状態で対戦相手がいない場合の切断でも正常に処理されること","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","80","トップへ戻るボタンで全ストアがリセットされること","ユニットテスト","Mon Feb 16 04:52:58 UTC 2026","passed","Mon Feb 16 04:52:58 UTC 2026","","Client","",""
"","0","ホールド時に onFieldUpdate が呼ばれること","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","0","プレイヤーが参加できること","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","9022","D-3: 両者同時切断 → サーバーがルームをクリーンアップ","chromium","Mon Feb 16 04:55:13 UTC 2026","passed","Mon Feb 16 04:55:22 UTC 2026","切断バリエーション","disconnect-variations.spec.ts","",""
"","11","onReceiveGarbage で engineRef.current にもガーベジが追加されること","ユニットテスト","Mon Feb 16 04:52:54 UTC 2026","passed","Mon Feb 16 04:52:54 UTC 2026","","Client","",""
"","1","相手フィールドが描画されること","ユニットテスト","Mon Feb 16 04:52:53 UTC 2026","passed","Mon Feb 16 04:52:53 UTC 2026","","Client","",""
"","14","カウントダウンが0になると /battle へナビゲートされること","ユニットテスト","Mon Feb 16 04:52:56 UTC 2026","passed","Mon Feb 16 04:52:56 UTC 2026","","Client","",""
"","0","pressing ""z"" returns rotateCCW","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","1","disconnect() で disconnected になること","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","0","disconnect で isConnected が false になること","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","1","MatchFound イベントでハンドラが呼ばれること","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","1","[LOW] Permissions Policy Header Not Set","OWASP ZAP","Mon Feb 16 04:54:37 UTC 2026","passed","Mon Feb 16 04:54:37 UTC 2026","","Alerts","",""
"","1","[FAIL] Network dependency tree","Lighthouse","Mon Feb 16 04:54:26 UTC 2026","failed","Mon Feb 16 04:54:26 UTC 2026","","Failed Audits","",""
"","0","空文字が拒否されること","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","670","トップページにゲームタイトルが表示されること","chromium","Mon Feb 16 04:59:29 UTC 2026","passed","Mon Feb 16 04:59:30 UTC 2026","","smoke.spec.ts","",""
"","1242","2人がランダムマッチでマッチングされること","E2Eテスト","Mon Feb 16 05:00:29 UTC 2026","passed","Mon Feb 16 05:00:30 UTC 2026","ランダムマッチ","random-match.spec.ts","",""
"","0","2ライン消去 → 1おじゃま","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","80","Copy 後に ""Copied!"" テキストが一時的に表示されること","ユニットテスト","Mon Feb 16 04:52:56 UTC 2026","passed","Mon Feb 16 04:52:56 UTC 2026","","Client","",""
"","2","flush() でフィールドにおじゃまラインがせり上がること","ユニットテスト","Mon Feb 16 04:52:59 UTC 2026","passed","Mon Feb 16 04:52:59 UTC 2026","","Client","",""
"","74","Copy 失敗でもクラッシュしないこと","ユニットテスト","Mon Feb 16 04:52:56 UTC 2026","passed","Mon Feb 16 04:52:56 UTC 2026","","Client","",""
"","0","1文字が許可されること","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","0","pushes existing blocks upward","ユニットテスト","Mon Feb 16 04:52:55 UTC 2026","passed","Mon Feb 16 04:52:55 UTC 2026","","Client","",""
"","0","pressing ""a"" returns moveLeft","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","9309","リマッチ後のロビーでReady→再対戦できること","chromium","Mon Feb 16 04:57:55 UTC 2026","passed","Mon Feb 16 04:58:04 UTC 2026","リマッチシナリオ","rematch-scenario.spec.ts","",""
"","5","BothReady で seed が useGameStore に保存されること","ユニットテスト","Mon Feb 16 04:52:56 UTC 2026","passed","Mon Feb 16 04:52:56 UTC 2026","","Client","",""
"","4","all values are positive","ユニットテスト","Mon Feb 16 04:52:49 UTC 2026","passed","Mon Feb 16 04:52:49 UTC 2026","","Shared","",""
"","0","ルームに参加していない場合は何もしないこと","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","1","セッションが存在しない場合は何もしないこと","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","3","each type has exactly 4 rotation states","ユニットテスト","Mon Feb 16 04:52:59 UTC 2026","passed","Mon Feb 16 04:52:59 UTC 2026","","Client","",""
"","151","handleJoinRoom で roomIdValid が false の場合ボタンが無効のこと","ユニットテスト","Mon Feb 16 04:52:57 UTC 2026","passed","Mon Feb 16 04:52:57 UTC 2026","","Client","",""
"","7135","F-4: リマッチ拒否後にルーム作成で別の相手と対戦","chromium","Mon Feb 16 04:58:31 UTC 2026","passed","Mon Feb 16 04:58:38 UTC 2026","リマッチバリエーション","rematch-variations.spec.ts","",""
"","0","大きなdt で複数回の自動落下が発生すること (while ループ)","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","0","rejects placement outside right wall","ユニットテスト","Mon Feb 16 04:52:55 UTC 2026","passed","Mon Feb 16 04:52:55 UTC 2026","","Client","",""
"","0","前後の空白がトリムされること","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","1","applies to MoveRight as well","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","35418","BD-2: ランダムマッチ → 対戦中に相手がブラウザを閉じる → WIN表示","E2Eテスト","Mon Feb 16 05:01:50 UTC 2026","passed","Mon Feb 16 05:02:26 UTC 2026","ランダムマッチ 切断テスト","random-match-disconnect.spec.ts","",""
"","33","初期状態が disconnected であること","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","1","CCW回転後にCW回転で元の回転状態に戻ること","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","677","ニックネーム入力UIが動作すること","chromium","Mon Feb 16 04:57:22 UTC 2026","passed","Mon Feb 16 04:57:23 UTC 2026","本番スモークテスト","production-smoke.spec.ts","",""
"","0","field sync interval is 50ms","ユニットテスト","Mon Feb 16 04:52:49 UTC 2026","passed","Mon Feb 16 04:52:49 UTC 2026","","Shared","",""
"","1","Info: 0","npm audit","Mon Feb 16 04:52:44 UTC 2026","passed","Mon Feb 16 04:52:44 UTC 2026","","By Severity","",""
"","1","全ウォールキックオフセットが失敗した場合に回転しないこと","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","0","getOpponent でプレイヤーが1人しかいない場合に null を返すこと","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","1","[FAIL] Minimize main-thread work","Lighthouse","Mon Feb 16 04:54:26 UTC 2026","failed","Mon Feb 16 04:54:26 UTC 2026","","Failed Audits","",""
"","1","既に接続済みの場合 connect() で既存接続が切断されること","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","0","禁止ニックネームで Error が返ること","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","0","レベルアップが消去ライン数に基づくこと","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","1","ホールドで現在のテトリミノが保持されること","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","0","存在しない connectionId で undefined が返ること","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","0","pressing ""s"" returns softDrop","ユニットテスト","Mon Feb 16 04:52:52 UTC 2026","passed","Mon Feb 16 04:52:52 UTC 2026","","Client","",""
"","3","defines shapes for all 7 tetromino types","ユニットテスト","Mon Feb 16 04:52:59 UTC 2026","passed","Mon Feb 16 04:52:59 UTC 2026","","Client","",""
"","0","対戦相手がいない場合は何もしないこと","ユニットテスト","Mon Feb 16 04:53:02 UTC 2026","passed","Mon Feb 16 04:53:02 UTC 2026","","Server","",""
"","1","Code Smells: 19","SonarCloud","Mon Feb 16 04:54:21 UTC 2026","passed","Mon Feb 16 04:54:21 UTC 2026","","Maintainability","",""
