"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","returns 20 rows (excludes 2 buffer rows)","Board","Sun Feb 15 06:35:48 UTC 2026","passed","Sun Feb 15 06:35:48 UTC 2026","","getVisibleGrid","",""
"","1","ハードドロップでライン消去が発生してスコアが加算されること","GameEngine","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","ライン消去スコアリング (lockPiece 内)","",""
"","0","勝敗が正しく設定されること (conn-2 が切断で敗北)","GameSession","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","5","ニックネーム未設定でリダイレクトされること","BattlePage","Sun Feb 15 06:35:48 UTC 2026","passed","Sun Feb 15 06:35:48 UTC 2026","","","",""
"","7","アンマウント時に cancelAnimationFrame が呼ばれること","BattlePage","Sun Feb 15 06:35:48 UTC 2026","passed","Sun Feb 15 06:35:48 UTC 2026","","","",""
"","1","最初の送信は即時に行われること","SignalRClient","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","FieldUpdate throttling","",""
"","3682","対戦画面にCanvas要素とスコアボードが表示されること","chromium","Sun Feb 15 06:37:19 UTC 2026","passed","Sun Feb 15 06:37:23 UTC 2026","Battle — 対戦画面","battle.spec.ts","",""
"","0","returns slowest for negative level","getDropInterval","Sun Feb 15 06:35:44 UTC 2026","passed","Sun Feb 15 06:35:44 UTC 2026","","","",""
"","4369","キー入力でスコアボードに変化が起きること（ハードドロップ）","chromium","Sun Feb 15 06:37:23 UTC 2026","passed","Sun Feb 15 06:37:27 UTC 2026","Battle — 対戦画面","battle.spec.ts","",""
"","0","has at least 15 levels defined","Speed table","Sun Feb 15 06:35:44 UTC 2026","passed","Sun Feb 15 06:35:44 UTC 2026","","","",""
"","5437","再戦ボタンで相手にリマッチ通知が表示されること","chromium","Sun Feb 15 06:47:29 UTC 2026","passed","Sun Feb 15 06:47:35 UTC 2026","Result — 画面遷移","result-navigation.spec.ts","",""
"","36","404 テキストが表示されること","NotFoundPage","Sun Feb 15 06:35:52 UTC 2026","passed","Sun Feb 15 06:35:52 UTC 2026","","","",""
"","39","renders the app title","Client smoke test","Sun Feb 15 06:35:53 UTC 2026","passed","Sun Feb 15 06:35:53 UTC 2026","","","",""
"","1","おじゃまラインがロック時にフィールドに反映されること","GameEngine","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","garbage","",""
"","0","ホールドが1ロックにつき1回のみであること","GameEngine","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","hold","",""
"","1","pressing ""w"" returns rotateCW","InputHandler","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","key mapping","",""
"","1","getPlayer で connectionId からプレイヤーを取得できること","Room","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","0","clears DAS timing so re-press starts fresh","InputHandler","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","reset()","",""
"","0","ルーム削除で逆引きもクリーンアップされること","RoomManager","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","1098","A-5: ルーム参加後に退出して別ルームへ参加","chromium","Sun Feb 15 06:47:47 UTC 2026","passed","Sun Feb 15 06:47:48 UTC 2026","Room Concurrency — ルーム競合・同時操作","room-concurrency.spec.ts","",""
"","0","areBothReady が正しく判定されること","Room","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","0","value 0 (空セル) でフィールド背景色が返ること","Renderer","Sun Feb 15 06:35:47 UTC 2026","passed","Sun Feb 15 06:35:47 UTC 2026","","getCellColor エッジケース","",""
"","0","handles movement + rotation simultaneously","InputHandler","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","multiple simultaneous keys","",""
"","2","defines shapes for all 7 tetromino types","SHAPES","Sun Feb 15 06:35:51 UTC 2026","passed","Sun Feb 15 06:35:51 UTC 2026","","","",""
"","5765","ルーム作成→対戦→結果→トップ→再ルーム作成の完全フロー","chromium","Sun Feb 15 06:44:13 UTC 2026","passed","Sun Feb 15 06:44:19 UTC 2026","Full Game Cycle — 完全ゲームサイクル","full-game-cycle.spec.ts","",""
"","0","Playing 状態のルームから退出するとセッションも終了すること","GameHub","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","LeaveRoom","",""
"","1","セッションが終了済みの場合は何もしないこと","GameSessionManager","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","handleLinesCleared","",""
"","0","returns false on empty field","Board","Sun Feb 15 06:35:48 UTC 2026","passed","Sun Feb 15 06:35:48 UTC 2026","","isGameOver","",""
"","0","回転時に onFieldUpdate が呼ばれること","GameEngine","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","onFieldUpdate コールバック","",""
"","0","drops upper rows after clearing","Board","Sun Feb 15 06:35:48 UTC 2026","passed","Sun Feb 15 06:35:48 UTC 2026","","clearLines","",""
"","6","T, S, Z, J, L use 3x3 matrices","SHAPES","Sun Feb 15 06:35:51 UTC 2026","passed","Sun Feb 15 06:35:51 UTC 2026","","","",""
"","5485","リマッチ要求後に相手が退出するとトップに遷移すること","chromium","Sun Feb 15 06:46:53 UTC 2026","passed","Sun Feb 15 06:46:59 UTC 2026","Rematch Scenario — リマッチシナリオ","rematch-scenario.spec.ts","",""
"","0","isGrounded が false のまま tryMoveDown が失敗した場合に isGrounded が true に設定されること (tryMoveDown TRUE branch)","GameEngine","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","lock delay","",""
"","0","lock delay max resets is 15","Timing constants","Sun Feb 15 06:35:44 UTC 2026","passed","Sun Feb 15 06:35:44 UTC 2026","","","",""
"","0","ソフトドロップでスコアが加算されること","GameEngine","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","drop","",""
"","1","GameResult イベントでハンドラが呼ばれること","SignalRClient","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","receive handlers","",""
"","0","lockPiece: current が null のとき早期リターンすること","GameEngine","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","defensive null checks","",""
"","1","pressing ""ArrowDown"" returns softDrop","InputHandler","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","key mapping","",""
"","0","ignores OS key repeat (duplicate keydown without keyup)","InputHandler","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","key mapping","",""
"","0","空白のみが拒否されること","nicknameFilter","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","0","底にいるときのソフトドロップでスコアが加算されないこと","GameEngine","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","drop","",""
"","6","相手の再戦要求が表示されること","ResultPage","Sun Feb 15 06:35:51 UTC 2026","passed","Sun Feb 15 06:35:51 UTC 2026","","","",""
"","10","opponentNickname が null の場合に ""Opponent"" が表示されること","BattlePage","Sun Feb 15 06:35:48 UTC 2026","passed","Sun Feb 15 06:35:48 UTC 2026","","","",""
"","1","2人で MatchFound が両者に送られること","GameHub","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","JoinRandomMatch","",""
"","7","スコアボードが表示されること","BattlePage","Sun Feb 15 06:35:47 UTC 2026","passed","Sun Feb 15 06:35:48 UTC 2026","","","",""
"","0","対戦相手がいないルームからの退出でも正常にルームが削除されること","GameHub","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","LeaveRoom","",""
"","1","コールバックが未設定の場合にガーベジが送信されないこと","GameSessionManager","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","handleLinesCleared","",""
"","1","メインフィールドで不明な値 (value=10) が描画されてもエラーにならないこと","Renderer","Sun Feb 15 06:35:47 UTC 2026","passed","Sun Feb 15 06:35:47 UTC 2026","","getCellColor エッジケース","",""
"","1","壁際でウォールキックが発動すること","GameEngine","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","rotation","",""
"","60","onRoomCreated ハンドラでロビーにナビゲートされること","TopPage","Sun Feb 15 06:35:48 UTC 2026","passed","Sun Feb 15 06:35:48 UTC 2026","","","",""
"","0","areBothReady で player1 が null の場合に false を返すこと","Room","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","0","接地済みの状態で自動落下が失敗した場合、再度接地状態にならないこと (tryMoveDown already grounded)","GameEngine","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","lock delay","",""
"","0","不正な状態遷移が拒否されること (Ready → Ready)","Room","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","8","requestAnimationFrame コールバックでエンジン更新と描画が行われること","BattlePage","Sun Feb 15 06:35:48 UTC 2026","passed","Sun Feb 15 06:35:48 UTC 2026","","","",""
"","1","Error イベントでハンドラが呼ばれること","SignalRClient","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","receive handlers","",""
"","0","マッチメイキング待機中の切断でキューから削除されること","GameHub","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","onDisconnected","",""
"","5399","ゲームオーバーでResult画面に遷移すること","chromium","Sun Feb 15 06:44:30 UTC 2026","passed","Sun Feb 15 06:44:36 UTC 2026","Game Over — Result画面","game-over.spec.ts","",""
"","82","ニックネーム16文字以内ではバリデーションエラーが出ないこと","TopPage","Sun Feb 15 06:35:49 UTC 2026","passed","Sun Feb 15 06:35:49 UTC 2026","","","",""
"","1","returns valid spawn position for all types","getSpawnPosition","Sun Feb 15 06:35:51 UTC 2026","passed","Sun Feb 15 06:35:51 UTC 2026","","","",""
"","5554","対戦後トップに戻りニックネーム入力が空であること","chromium","Sun Feb 15 06:44:25 UTC 2026","passed","Sun Feb 15 06:44:30 UTC 2026","Full Game Cycle — 完全ゲームサイクル","full-game-cycle.spec.ts","",""
"","1","存在しないルームIDで Error が返ること","GameHub","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","JoinRoom","",""
"","1","disconnect でスロットルタイマーがクリアされること","SignalRClient","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","FieldUpdate throttling","",""
"","0","存在するルームの削除が true を返すこと","RoomManager","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","6","onOpponentDisconnected ハンドラが呼び出し可能であること","BattlePage","Sun Feb 15 06:35:48 UTC 2026","passed","Sun Feb 15 06:35:48 UTC 2026","","","",""
"","748","E-3: ルーム待機中にトップへ戻り → ランダムマッチ → 正常にマッチ","chromium","Sun Feb 15 06:37:44 UTC 2026","passed","Sun Feb 15 06:37:45 UTC 2026","Cross Match — ルーム↔ランダムマッチ横断","cross-match.spec.ts","",""
"","0","pressing ""x"" returns rotateCW","InputHandler","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","key mapping","",""
"","362","トップへ戻るボタンでトップページへ遷移すること","chromium","Sun Feb 15 06:45:27 UTC 2026","passed","Sun Feb 15 06:45:28 UTC 2026","404 — Not Found","not-found.spec.ts","",""
"","405","存在しないルームIDでエラーが表示されること","chromium","Sun Feb 15 06:47:52 UTC 2026","passed","Sun Feb 15 06:47:52 UTC 2026","Room Join — エラー系","room-join-errors.spec.ts","",""
"","1","setNickname で値が更新されること","usePlayerStore","Sun Feb 15 06:35:50 UTC 2026","passed","Sun Feb 15 06:35:50 UTC 2026","","","",""
"","0","4ライン消去 → 4おじゃま","GarbageCalculator","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","1","タイムアウト時にセッションが既に終了済みの場合は何もしないこと","GameSessionManager","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","handleDisconnectTimeout","",""
"","1000","満員ルームに3人目が参加しようとするとエラーが表示されること","chromium","Sun Feb 15 06:47:52 UTC 2026","passed","Sun Feb 15 06:47:53 UTC 2026","Room Join — エラー系","room-join-errors.spec.ts","",""
"","1","line clear scores match spec (0, 100, 300, 500, 800)","Scoring constants","Sun Feb 15 06:35:44 UTC 2026","passed","Sun Feb 15 06:35:44 UTC 2026","","","",""
"","5716","Result画面にリマッチボタンが両者に表示されること","chromium","Sun Feb 15 06:46:23 UTC 2026","passed","Sun Feb 15 06:46:28 UTC 2026","Rematch — リマッチフロー完全検証","rematch-full.spec.ts","",""
"","0","setResult で対戦結果が設定されること","useBattleStore","Sun Feb 15 06:35:50 UTC 2026","passed","Sun Feb 15 06:35:50 UTC 2026","","","",""
"","2","each type has exactly 4 rotation states","SHAPES","Sun Feb 15 06:35:51 UTC 2026","passed","Sun Feb 15 06:35:51 UTC 2026","","","",""
"","0","returns a copy (not a reference)","Board","Sun Feb 15 06:35:48 UTC 2026","passed","Sun Feb 15 06:35:48 UTC 2026","","getVisibleGrid","",""
"","0","resetForRematch で status が Waiting に戻ること","Room","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","0","rejects placement outside right wall","Board","Sun Feb 15 06:35:48 UTC 2026","passed","Sun Feb 15 06:35:48 UTC 2026","","canPlace","",""
"","2","I and O use 4x4 matrices","SHAPES","Sun Feb 15 06:35:51 UTC 2026","passed","Sun Feb 15 06:35:51 UTC 2026","","","",""
"","0","cancel() でキューが相殺されること","GarbageManager","Sun Feb 15 06:35:52 UTC 2026","passed","Sun Feb 15 06:35:52 UTC 2026","","","",""
"","0","pressing ""Shift"" returns hold","InputHandler","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","key mapping","",""
"","6","opponentNickname が設定されている場合にその名前が表示されること","BattlePage","Sun Feb 15 06:35:48 UTC 2026","passed","Sun Feb 15 06:35:48 UTC 2026","","","",""
"","0","不正な状態遷移が拒否されること (Finished → Playing)","Room","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","0","対戦相手がいない場合は何もしないこと","GameHub","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","RequestRematch","",""
"","271","ルームID未入力で参加ボタンが無効であること","chromium","Sun Feb 15 06:48:05 UTC 2026","passed","Sun Feb 15 06:48:06 UTC 2026","TopPage — ルームID参加バリデーション","top-page-validation.spec.ts","",""
"","1","sendGameOver が送信されること","SignalRClient","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","send methods","",""
"","1","初期状態で最初のテトリミノがフィールド上部に出現すること","GameEngine","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","start","",""
"","0","不正ペイロード (null) では何もしないこと","GameHub","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","LinesCleared","",""
"","1","has all required actions","GameAction enum","Sun Feb 15 06:35:44 UTC 2026","passed","Sun Feb 15 06:35:44 UTC 2026","","","",""
"","0","rejects placement outside left wall","Board","Sun Feb 15 06:35:48 UTC 2026","passed","Sun Feb 15 06:35:48 UTC 2026","","canPlace","",""
"","9","onReceiveGarbage ハンドラで pendingGarbage が増加すること","BattlePage","Sun Feb 15 06:35:48 UTC 2026","passed","Sun Feb 15 06:35:48 UTC 2026","","","",""
"","0","connectionId からルームを逆引きできること","RoomManager","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","0","writes tetromino type value to grid cells","Board","Sun Feb 15 06:35:48 UTC 2026","passed","Sun Feb 15 06:35:48 UTC 2026","","lock","",""
"","1","セッションが終了済みの場合は何もしないこと","GameSessionManager","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","disconnect handling","",""
"","1","タイムアウト時にセッションが削除済みの場合は何もしないこと","GameSessionManager","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","handleDisconnectTimeout","",""
"","1","ゴーストピース位置がハードドロップ先と一致すること","GameEngine","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","ghost piece","",""
"","0","おじゃまブロック (value=8) でグレー色が使われること","Renderer","Sun Feb 15 06:35:47 UTC 2026","passed","Sun Feb 15 06:35:47 UTC 2026","","getCellColor エッジケース","",""
"","0","updateStats で複数の値が同時に更新されること","useGameStore","Sun Feb 15 06:35:50 UTC 2026","passed","Sun Feb 15 06:35:50 UTC 2026","","","",""
"","1","connection が null の場合に setupEventListeners が早期リターンすること","SignalRClient","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","setupEventListeners / setupLifecycleHooks with null connection","",""
"","254","空白のみでボタンが無効であること","chromium","Sun Feb 15 06:48:05 UTC 2026","passed","Sun Feb 15 06:48:05 UTC 2026","TopPage — ニックネームバリデーション","top-page-validation.spec.ts","",""
"","1","first offset is always [0,0] (no kick)","Wall Kick Data","Sun Feb 15 06:35:51 UTC 2026","passed","Sun Feb 15 06:35:51 UTC 2026","","","",""
"","0","setConnectionState で値が更新されること","usePlayerStore","Sun Feb 15 06:35:50 UTC 2026","passed","Sun Feb 15 06:35:50 UTC 2026","","","",""
"","0","clears all cells","Board","Sun Feb 15 06:35:48 UTC 2026","passed","Sun Feb 15 06:35:48 UTC 2026","","reset","",""
"","33","Copy 失敗でもクラッシュしないこと","LobbyPage","Sun Feb 15 06:35:49 UTC 2026","passed","Sun Feb 15 06:35:49 UTC 2026","","","",""
"","0","16文字がちょうど許可されること","nicknameFilter","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","1","両者 Ready で BothReady が送られること","GameHub","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","PlayerReady","",""
"","0","マッチ成立後にキューが空になること","MatchmakingService","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","0","2バッグ目 (8-14回目) でも全7種類が揃うこと","BagRandomizer","Sun Feb 15 06:35:49 UTC 2026","passed","Sun Feb 15 06:35:49 UTC 2026","","next()","",""
"","20","初期状態が disconnected であること","SignalRClient","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","connection lifecycle","",""
"","1","JLSTZ wall kick has all 8 transitions","Wall Kick Data","Sun Feb 15 06:35:51 UTC 2026","passed","Sun Feb 15 06:35:51 UTC 2026","","","",""
"","46","ルームIDが画面に表示されること","LobbyPage","Sun Feb 15 06:35:49 UTC 2026","passed","Sun Feb 15 06:35:49 UTC 2026","","","",""
"","1","タイムアウトで winner が正しく設定されること","GameSessionManager","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","handleDisconnectTimeout","",""
"","0","Ready → Playing への遷移が正しいこと","Room","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","0","切断で player.disconnect() が呼ばれること","GameHub","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","onDisconnected","",""
"","0","addPendingGarbage でおじゃまが累積されること","useBattleStore","Sun Feb 15 06:35:50 UTC 2026","passed","Sun Feb 15 06:35:50 UTC 2026","","","",""
"","0","ルームに参加していない場合は何もしないこと","GameHub","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","RequestRematch","",""
"","2","両者のリマッチ要求で RematchAccepted が両者に送られること","GameHub","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","RequestRematch","",""
"","5141","複数回ハードドロップでスコアが累積すること","chromium","Sun Feb 15 06:37:05 UTC 2026","passed","Sun Feb 15 06:37:10 UTC 2026","Battle — 操作テスト","battle-controls.spec.ts","",""
"","0","Finished 状態のルームでの切断で OpponentDisconnected(timeout=0) が送られること","GameHub","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","onDisconnected","",""
"","12","OpponentJoined イベントで相手の名前が表示されること","LobbyPage","Sun Feb 15 06:35:49 UTC 2026","passed","Sun Feb 15 06:35:49 UTC 2026","","","",""
"","226","top page displays game title","chromium","Sun Feb 15 06:48:04 UTC 2026","passed","Sun Feb 15 06:48:04 UTC 2026","","smoke.spec.ts","",""
"","0","CCW回転で0>3の壁キックデータが使用されること","GameEngine","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","SRS ウォールキック詳細","",""
"","1","セッションが存在しない場合は何もしないこと","GameSessionManager","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","handleLinesCleared","",""
"","0","ルームに参加していない場合は何もしないこと","GameHub","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","LeaveRoom","",""
"","0","禁止ワードの大文字小文字区別なし","nicknameFilter","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","0","getOpponent でプレイヤーが1人しかいない場合に null を返すこと","Room","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","1","flush() でフィールドにおじゃまラインがせり上がること","GarbageManager","Sun Feb 15 06:35:52 UTC 2026","passed","Sun Feb 15 06:35:52 UTC 2026","","","",""
"","1","Security Hotspots: 3","SonarCloud","Sun Feb 15 06:53:56 UTC 2026","failed","Sun Feb 15 06:53:56 UTC 2026","","Security","",""
"","0","add() でキューにおじゃまが追加されること","GarbageManager","Sun Feb 15 06:35:52 UTC 2026","passed","Sun Feb 15 06:35:52 UTC 2026","","","",""
"","61","未接続時にルーム作成で connect() が呼ばれること","TopPage","Sun Feb 15 06:35:48 UTC 2026","passed","Sun Feb 15 06:35:48 UTC 2026","","","",""
"","1","ネクスト3つが描画されること","Renderer","Sun Feb 15 06:35:47 UTC 2026","passed","Sun Feb 15 06:35:47 UTC 2026","","drawNextQueue","",""
"","0","Waiting 状態（ゲームセッションなし）の切断で相手に OpponentDisconnected(timeout=0) が送られること","GameHub","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","onDisconnected","",""
"","5490","Result画面にスコア値が表示されること","chromium","Sun Feb 15 06:46:28 UTC 2026","passed","Sun Feb 15 06:46:34 UTC 2026","Rematch — リマッチフロー完全検証","rematch-full.spec.ts","",""
"","0","countdown is 3 seconds","Timing constants","Sun Feb 15 06:35:44 UTC 2026","passed","Sun Feb 15 06:35:44 UTC 2026","","","",""
"","5","相手の再戦要求がない場合はテキストが表示されないこと","ResultPage","Sun Feb 15 06:35:51 UTC 2026","passed","Sun Feb 15 06:35:51 UTC 2026","","","",""
"","1","ReceiveGarbage イベントでハンドラが呼ばれること","SignalRClient","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","receive handlers","",""
"","0","resetForRematch 後に再度 transitionToReady が可能であること","Room","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","7","スコアが正しく表示されること","ResultPage","Sun Feb 15 06:35:50 UTC 2026","passed","Sun Feb 15 06:35:50 UTC 2026","","","",""
"","664","退出すると相手にwaiting-textが再表示されること","chromium","Sun Feb 15 06:44:57 UTC 2026","passed","Sun Feb 15 06:44:58 UTC 2026","Lobby — 拡張テスト","lobby-extended.spec.ts","",""
"","15851","B-2: 3人がランダムマッチ → 2人がマッチ、1人が待機","chromium","Sun Feb 15 06:45:42 UTC 2026","passed","Sun Feb 15 06:45:58 UTC 2026","Random Match Multi — ランダムマッチ複数人","random-match-multi.spec.ts","",""
"","1","スロットル中に2回目の送信でpendingが上書きされること","SignalRClient","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","FieldUpdate throttling","",""
"","311","ルーム作成後にルームIDが表示されること","chromium","Sun Feb 15 06:45:03 UTC 2026","passed","Sun Feb 15 06:45:04 UTC 2026","Lobby — ルーム作成→参加→Ready フロー","lobby.spec.ts","",""
"","0","clears all key state","InputHandler","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","reset()","",""
"","0","片方のリマッチ要求で RematchAccepted が送られないこと","GameHub","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","RequestRematch","",""
"","0","resetForRematch で seed が null になること","Room","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","0","CW: 0→1→2→3→0","nextRotation","Sun Feb 15 06:35:51 UTC 2026","passed","Sun Feb 15 06:35:51 UTC 2026","","","",""
"","1","1人では MatchFound が送られないこと","GameHub","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","JoinRandomMatch","",""
"","0","fires again after release and re-press","InputHandler","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","once-per-press actions","",""
"","5170","ハードドロップ後に相手のスコアが更新されること","chromium","Sun Feb 15 06:37:14 UTC 2026","passed","Sun Feb 15 06:37:19 UTC 2026","Battle — 対戦相手表示","battle-opponent.spec.ts","",""
"","0","lock delay is 500ms","Timing constants","Sun Feb 15 06:35:44 UTC 2026","passed","Sun Feb 15 06:35:44 UTC 2026","","","",""
"","1","17文字以上が拒否されること","nicknameFilter","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","0","OpponentRematch イベントでハンドラが呼ばれること","SignalRClient","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","receive handlers","",""
"","7027","ソフトドロップでスコアが増加すること","chromium","Sun Feb 15 06:36:43 UTC 2026","passed","Sun Feb 15 06:36:50 UTC 2026","Battle — 操作テスト","battle-controls.spec.ts","",""
"","2","不正ペイロードで Error が返ること","GameHub","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","CreateRoom","",""
"","4","seed が null の場合でもエンジンが初期化されること","BattlePage","Sun Feb 15 06:35:48 UTC 2026","passed","Sun Feb 15 06:35:48 UTC 2026","","","",""
"","3","has exactly 7 types","TetrominoType enum","Sun Feb 15 06:35:44 UTC 2026","passed","Sun Feb 15 06:35:44 UTC 2026","","","",""
"","0","returns correct value for valid levels","getDropInterval","Sun Feb 15 06:35:44 UTC 2026","passed","Sun Feb 15 06:35:44 UTC 2026","","","",""
